Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
119717,4IoRFVUCHDfHnTi4AhsXfx,O Mapa do Tesouro,47,310311,0,['Anderson Freire e Gisele Nascimento'],['3yXOAfmEH8M4DJbkmRMhml'],2014-11-28,0.315,0.597,1,-5.185,0,0.0313,0.582,0.0,0.502,0.167,145.881,4,https://i.scdn.co/image/ab67616d0000b273db40f1750040db41ac505a99,https://open.spotify.com/track/4IoRFVUCHDfHnTi4AhsXfx
119740,51vDZKthBfkjyjmq4XpkRV,Ouvir o Teu Falar - Ao Vivo,47,404613,0,['Discopraise'],['3YX2DRQWYA1DpZC6R50JMe'],2014-11-25,0.32,0.766,4,-4.828,1,0.0403,0.0317,0.0,0.309,0.198,139.581,4,https://i.scdn.co/image/ab67616d0000b273aceb6337b4b292fb2958f52d,https://open.spotify.com/track/51vDZKthBfkjyjmq4XpkRV
119757,7aNRwM9pE2JFA9opu2YyoQ,Onde Nasce o Sol (feat. Jorge & Mateus) - Ao Vivo,46,216880,0,"['Bruninho & Davi', 'Jorge & Mateus']","['5exy2LREZrJ6aRzj1SwXQX', '1elUiq4X7pxej6FRlrEzjM']",2014-05-05,0.53,0.851,2,-5.785,1,0.0653,0.51,0.000573,0.795,0.238,124.954,4,https://i.scdn.co/image/ab67616d0000b2730b0bfa09ff838eed201e36c7,https://open.spotify.com/track/7aNRwM9pE2JFA9opu2YyoQ
119769,5GF6ZKQ9z6bdMRrjoaUFlW,O Que Acontece Na Balada (feat. Fernando & Sorocaba) [Ao Vivo],46,182107,0,"['Thaeme & Thiago', 'Fernando & Sorocaba']","['7ABjmCErFBTzoGMVoQc2Sh', '1oSgjdbgLYULVmEBojPRw8']",2014-06-30,0.685,0.974,7,-2.898,1,0.0734,0.135,0.0,0.978,0.601,94.016,4,https://i.scdn.co/image/ab67616d0000b27320a8c572a1734f2820771fc6,https://open.spotify.com/track/5GF6ZKQ9z6bdMRrjoaUFlW
119798,6ccKu0LwJzOhLAxBwP2PTk,Os Anjos Cantam,58,197600,0,['Jorge & Mateus'],['1elUiq4X7pxej6FRlrEzjM'],2015-03-23,0.508,0.761,11,-7.543,1,0.0447,0.677,1.22e-05,0.0702,0.595,180.177,4,https://i.scdn.co/image/ab67616d0000b273afcda189d3e44b4abefddecb,https://open.spotify.com/track/6ccKu0LwJzOhLAxBwP2PTk
119799,6IdgK0aBrVMfyFGcADSUgM,Os Sonhos de Deus (feat. Lukão Carvalho & Eli Soares) - Ao Vivo,58,368347,0,"['Preto no Branco', 'Lukão Carvalho', 'Eli Soares']","['0JC6R3kbXUHe5QrxqzFwom', '4J9VoD3dositGs74UscKfH', '5zblJYkCzvB51Jh29FB07V']",2015-12-04,0.489,0.46,9,-8.181,1,0.0289,0.491,0.0,0.6,0.239,139.745,4,https://i.scdn.co/image/ab67616d0000b273a31dea6e21102311d17a6349,https://open.spotify.com/track/6IdgK0aBrVMfyFGcADSUgM
119800,0kvo9DVc2jEGpTmIfas8Iy,O Destino Não Quis,59,200789,0,['Maneva'],['1OFP2fSFWTfJ80rzUo5AGb'],2015-11-13,0.847,0.444,9,-6.89,1,0.0547,0.74,0.0,0.13,0.766,132.053,4,https://i.scdn.co/image/ab67616d0000b2732ffe17dc81e367d08b213d7c,https://open.spotify.com/track/0kvo9DVc2jEGpTmIfas8Iy
119805,3M8AMfVZ97l2FAPCiWDvoM,O Papa É Pop - Ao Vivo,56,205800,0,['Engenheiros Do Hawaii'],['0GNq4xh8uFCyihPurnunf7'],2015-06-16,0.656,0.849,4,-7.594,0,0.0556,0.177,5.94e-06,0.975,0.497,98.19,4,https://i.scdn.co/image/ab67616d0000b273f98de08cd017b515c9e61344,https://open.spotify.com/track/3M8AMfVZ97l2FAPCiWDvoM
119817,0Y9nHU2Fhl76LHbRRmNQ6X,O Que Sua Glória Fez Comigo,55,399244,0,['Fernanda Brum'],['0ercYDYc6IMdLiiBfMwId8'],2015-01-21,0.279,0.597,2,-6.269,0,0.0398,0.405,0.0,0.697,0.365,140.192,4,https://i.scdn.co/image/ab67616d0000b2734f8e8ff40f1697d6e8bbbdc9,https://open.spotify.com/track/0Y9nHU2Fhl76LHbRRmNQ6X
119822,1H6DXUd447LPDcReA0xMM8,Onde Deus Possa Me Ouvir,55,231480,0,['Vander Lee'],['61BsnDVXUUSASD04kvzMs1'],2015-12-18,0.406,0.341,2,-9.786,1,0.0312,0.788,0.0,0.118,0.143,138.688,4,https://i.scdn.co/image/ab67616d0000b273c4ab48282bebc924f1ff92a4,https://open.spotify.com/track/1H6DXUd447LPDcReA0xMM8
119823,0GJDGl4ylBKZ6GHXthjlVl,Olha Amor,55,215164,0,"['Gusttavo Lima', 'Jorge & Mateus']","['7MiDcPa6UiV3In7lIM71IN', '1elUiq4X7pxej6FRlrEzjM']",2015-07-17,0.633,0.72,7,-4.281,1,0.0327,0.48,0.0,0.309,0.683,133.888,4,https://i.scdn.co/image/ab67616d0000b273b7ecf91104ae77d8abbe25c8,https://open.spotify.com/track/0GJDGl4ylBKZ6GHXthjlVl
119858,4SGZd6ZIEhzYN5ty7C9yCl,O Preço - Ao Vivo,51,214373,0,['Engenheiros Do Hawaii'],['0GNq4xh8uFCyihPurnunf7'],2015-06-16,0.648,0.735,1,-8.838,0,0.0275,0.143,3.54e-05,0.859,0.669,140.166,4,https://i.scdn.co/image/ab67616d0000b273f98de08cd017b515c9e61344,https://open.spotify.com/track/4SGZd6ZIEhzYN5ty7C9yCl
119884,4SrdxkzBURKkGqod96KeM6,Olhos Vermelhos - Ao Vivo,49,218920,0,['Capital Inicial'],['4Z0yuwHVJBROVZqFpTIr0d'],2015-11-18,0.447,0.697,7,-5.323,1,0.028,0.0536,0.00573,0.754,0.333,142.018,4,https://i.scdn.co/image/ab67616d0000b273bad2e324d0b8ac533d62b32e,https://open.spotify.com/track/4SrdxkzBURKkGqod96KeM6
119913,1qwamT1qN521FuTtOaOt4P,O Velho e o Mar,48,251400,0,['Rubel'],['0slVGXBggrLglTLNKbeEyW'],2015-01-16,0.573,0.34,8,-12.041,0,0.0283,0.697,9.26e-05,0.0786,0.451,92.321,4,https://i.scdn.co/image/ab67616d0000b273c4e34b698ba86fc02589b447,https://open.spotify.com/track/1qwamT1qN521FuTtOaOt4P
119963,3dRBzTOu9polrH9U6Vh2zw,Ou Some Ou Soma - Ao Vivo,57,195955,0,['Jorge & Mateus'],['1elUiq4X7pxej6FRlrEzjM'],2016-02-19,0.661,0.918,10,-2.359,1,0.0686,0.0291,0.0,0.777,0.736,100.048,4,https://i.scdn.co/image/ab67616d0000b273d50fbb2113e9d82d0677abce,https://open.spotify.com/track/3dRBzTOu9polrH9U6Vh2zw
119970,3XSefjiSHsD34F7clH84xa,O Que Falta Em Você Sou Eu - Ao Vivo,57,197917,0,['Marília Mendonça'],['1yR65psqiazQpeM79CcGh8'],2016-03-04,0.67,0.671,0,-5.214,1,0.0391,0.134,0.0,0.178,0.533,143.941,4,https://i.scdn.co/image/ab67616d0000b2737b4293f65f8fe7003c29279c,https://open.spotify.com/track/3XSefjiSHsD34F7clH84xa
120017,1DdnD06naRACOpK8lAnLp1,O Que É Amor Pra Você - Ao Vivo,53,184207,0,['Marília Mendonça'],['1yR65psqiazQpeM79CcGh8'],2016-03-04,0.682,0.91,9,-3.791,1,0.124,0.534,0.0,0.35,0.896,163.985,4,https://i.scdn.co/image/ab67616d0000b2737b4293f65f8fe7003c29279c,https://open.spotify.com/track/1DdnD06naRACOpK8lAnLp1
120090,3r3uKHKwlVyxgcAVMOs6Um,O Anjo Mais Velho (Ao Vivo),50,351333,0,['O Teatro Mágico'],['3TbDeRrXw8SVnRWx9BkHeZ'],2016-09-01,0.611,0.73,1,-7.484,0,0.0444,0.392,8.37e-05,0.74,0.329,123.979,4,https://i.scdn.co/image/ab67616d0000b273ce03e71bd5e4bb714343801f,https://open.spotify.com/track/3r3uKHKwlVyxgcAVMOs6Um
120128,4OrQaYo5LtcNlHMBntcyf7,O Milagre Sou Eu,49,246013,0,"['Eyshila', 'Lucas Santos']","['3mbX6eftyC0S5l17m31ZSW', '216ebrw2DF5jcgmTR06rtR']",2016-11-04,0.451,0.402,2,-8.941,1,0.027,0.441,0.0,0.0992,0.117,86.676,4,https://i.scdn.co/image/ab67616d0000b273c296f4e33e055e06437070ed,https://open.spotify.com/track/4OrQaYo5LtcNlHMBntcyf7
120139,74zVY4mioWq4IYpaaeJhkF,Oxum,49,268973,0,"['Serena Assumpção', 'Xênia França']","['38mQKqohQ2VooBHJOkR14g', '1v0rEJk9ZuCrCQDvCXbO3D']",2016-07-07,0.597,0.459,9,-6.54,1,0.0398,0.226,0.00111,0.126,0.596,79.921,4,https://i.scdn.co/image/ab67616d0000b273bccd20cbb3940698abe61221,https://open.spotify.com/track/74zVY4mioWq4IYpaaeJhkF
120167,5Vw6ZLNB6Ko7VZM6vmNIbr,O Alvo (feat. Henrique & Juliano) - Ao Vivo,61,164956,0,"['Diego & Victor Hugo', 'Henrique & Juliano']","['3k68C6mNMJL6OaAdWeW2ZF', '3p7PcrEHaaKLJnPUGOtRlT']",2017-12-01,0.551,0.808,10,-3.367,1,0.0494,0.543,0.0,0.742,0.505,126.821,4,https://i.scdn.co/image/ab67616d0000b273b6692f799f9525e7ab2d3a6a,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
120189,6ZaQRwBNp3xWu5lpib6xO6,Oh Meu Deus,59,181528,0,['Projota'],['2zGf6lwQ9PxXdoeo5XXP2K'],2017-07-28,0.728,0.796,0,-4.224,1,0.0448,0.00149,0.000226,0.468,0.422,149.967,4,https://i.scdn.co/image/ab67616d0000b273ffbc93c9a5d09f703297ccf3,https://open.spotify.com/track/6ZaQRwBNp3xWu5lpib6xO6
120200,2HhAhITEupMNYQAG08Ejb1,O Nome de Jesus,58,307742,0,['Isadora Pompeo'],['0f59qYByNYzspwAr7huTSB'],2017-02-17,0.333,0.377,10,-9.522,1,0.0289,0.553,0.0,0.0978,0.214,154.61,3,https://i.scdn.co/image/ab67616d0000b2733fa217e7d01c03838fb598bb,https://open.spotify.com/track/2HhAhITEupMNYQAG08Ejb1
120207,24yMODgKNyQDvvCKlbwlxR,"Oi, Jesus",57,233767,0,['Isadora Pompeo'],['0f59qYByNYzspwAr7huTSB'],2017-01-24,0.631,0.308,2,-8.072,1,0.0297,0.75,0.0,0.0945,0.242,129.75,4,https://i.scdn.co/image/ab67616d0000b27328e7487441bd0155f9625ee5,https://open.spotify.com/track/24yMODgKNyQDvvCKlbwlxR
120225,2DCmiAMyZGPLiDh47Upi9Z,O Mundo é Nosso,56,223892,0,"['Djonga', 'BK']","['204IwDdaHE4ymGk9Kya2pY', '1YOVBTvznjiDvtAj4ExHeo']",2017-03-17,0.861,0.705,4,-5.906,0,0.424,0.235,0.0,0.306,0.699,88.052,4,https://i.scdn.co/image/ab67616d0000b2737dd2d0571b7a9cfc6c6e39ed,https://open.spotify.com/track/2DCmiAMyZGPLiDh47Upi9Z
120228,2GKpQ6rstJxrJTOHOTrBq8,Olho de Tigre,56,238080,1,"['Djonga', 'Pineapple StormTv']","['204IwDdaHE4ymGk9Kya2pY', '09U6hmCerKcIJrixubiBjm']",2017-07-25,0.78,0.721,8,-5.456,0,0.39,0.334,0.0,0.0459,0.493,125.003,4,https://i.scdn.co/image/ab67616d0000b27337ad963467a58bf1f2676630,https://open.spotify.com/track/2GKpQ6rstJxrJTOHOTrBq8
120229,4kAdEd8QyzX8lUDF336q4v,Olhares,56,237065,0,"['Cynthia Luz', 'Rap Box', 'Sant']","['0QHGCPmM4UgeNvrNPntSlu', '5FEcNzwbLj2pvhgZFojYAp', '7IlBcKrGUBJ0NKdnbDde89']",2017-10-06,0.632,0.781,5,-3.871,0,0.0954,0.308,0.0,0.087,0.567,92.035,4,https://i.scdn.co/image/ab67616d0000b27377404d8eba688c0503ecc30d,https://open.spotify.com/track/4kAdEd8QyzX8lUDF336q4v
120243,0satRlTjJoDmTqOl8mmmy0,O Maior Vilão Sou Eu,55,273072,0,['Sarah Beatriz'],['5eo3eRvCHJhgMDL6K1cbMT'],2017-08-11,0.502,0.51,4,-9.658,1,0.0255,0.502,0.0,0.0793,0.192,96.149,4,https://i.scdn.co/image/ab67616d0000b2737dee7beb239fa0fb4ab76884,https://open.spotify.com/track/0satRlTjJoDmTqOl8mmmy0
120250,5BfdaKOZ3LuT45SUhxloAc,"Oh, Quão Lindo Esse Nome É - Acústico",55,342353,0,['Ana Nóbrega'],['5LCTcU1OktZQTuh4LFIdzU'],2017-07-07,0.493,0.381,2,-7.08,1,0.0283,0.691,0.0,0.103,0.198,135.664,4,https://i.scdn.co/image/ab67616d0000b2736d6076bfb6f079b51020fac5,https://open.spotify.com/track/5BfdaKOZ3LuT45SUhxloAc
120286,3KUfgAyzA23BgdqcpdpN9Q,O Fogo Nunca Dorme,54,307154,0,['Alessandro Vilas Boas'],['7nMA5jUpayvsedWUkX9lx7'],2017-09-25,0.481,0.441,0,-8.373,1,0.0269,0.693,0.000337,0.11,0.0731,131.933,4,https://i.scdn.co/image/ab67616d0000b273606db99f329ecb3309759ea9,https://open.spotify.com/track/3KUfgAyzA23BgdqcpdpN9Q
120322,00fzPML4lrNag28OPzsB93,O Vento - Acústico,52,282891,0,['Jota Quest'],['5re6NsyXzHg6uvNimzQ3F6'],2017-09-22,0.343,0.225,1,-14.937,0,0.0384,0.957,0.000249,0.661,0.101,144.533,4,https://i.scdn.co/image/ab67616d0000b2738b2ccfc1180fab2861a664f1,https://open.spotify.com/track/00fzPML4lrNag28OPzsB93
120350,5fDAWAwM8CUYsfp7O7m9E0,Olha Só Você - Ao Vivo,51,159693,0,['Marília Mendonça'],['1yR65psqiazQpeM79CcGh8'],2017-03-06,0.688,0.799,1,-4.747,0,0.0575,0.422,0.0,0.128,0.588,136.015,4,https://i.scdn.co/image/ab67616d0000b27392aaf0254618b4de33029ab1,https://open.spotify.com/track/5fDAWAwM8CUYsfp7O7m9E0
120356,5qyFts6geTWeNbMeYQcPai,Ousado Amor,67,333903,0,['Isaias Saad'],['1THj0JI7zld7YDsWERcSUz'],2018-08-07,0.37,0.553,3,-6.112,0,0.0294,0.057,1.84e-06,0.0917,0.114,110.657,4,https://i.scdn.co/image/ab67616d0000b27360e4b33280c4214f7ff16652,https://open.spotify.com/track/5qyFts6geTWeNbMeYQcPai
120424,7rTkKmS5LbQ0vwv7jgEGbY,Olha Ela Aí,60,166687,0,['Eduardo Costa'],['2OUgs5INWK2UEvZ6amWiJr'],2018-05-18,0.601,0.703,8,-2.717,1,0.0365,0.518,0.0,0.224,0.683,144.229,4,https://i.scdn.co/image/ab67616d0000b273491025b1cabacb867085862f,https://open.spotify.com/track/7rTkKmS5LbQ0vwv7jgEGbY
120441,58EmHn2c6ArCeIsSWBx60n,Oh Quão Lindo Esse Nome É (What a Beautiful Name) [Sony Music Live],58,314290,0,['Kemuel'],['5GHeXsPtAVd0KLe1oMikxm'],2018-01-23,0.41,0.579,2,-7.116,1,0.0469,0.00697,0.0,0.0948,0.144,135.979,4,https://i.scdn.co/image/ab67616d0000b2738a4f14550b626f1ae9e682b9,https://open.spotify.com/track/58EmHn2c6ArCeIsSWBx60n
120443,1OFRWZOEgR2P6ErP2SdsYE,Oodal - Tearboy,58,145972,0,['Konai'],['12YpLBd0FvDYA0c4nsaxFp'],2018-02-09,0.696,0.245,10,-13.572,0,0.0713,0.903,0.0138,0.298,0.403,124.94,4,https://i.scdn.co/image/ab67616d0000b273c63fd311677d1a6be3bed5af,https://open.spotify.com/track/1OFRWZOEgR2P6ErP2SdsYE
120448,4Gc7sKnQPFgUk9bTNeRwjl,Oceanos (Onde Meus Pés Podem Falhar) [Oceans],58,376999,0,['Kemuel'],['5GHeXsPtAVd0KLe1oMikxm'],2018-05-11,0.395,0.372,2,-7.409,1,0.0317,0.621,0.0,0.0959,0.261,127.402,4,https://i.scdn.co/image/ab67616d0000b273ccd856ee85127b412e8496e7,https://open.spotify.com/track/4Gc7sKnQPFgUk9bTNeRwjl
120497,4stbVaoXgrjq9bCj2SStmG,O Dia Que Será Pra Sempre,56,283813,0,['Rodolfo Abrantes'],['0M8rmgpYMtvYbHvXD3cHkN'],2018-10-18,0.694,0.227,0,-7.802,1,0.0291,0.763,0.0,0.112,0.31,95.052,4,https://i.scdn.co/image/ab67616d0000b27324a60292f491052e948e0136,https://open.spotify.com/track/4stbVaoXgrjq9bCj2SStmG
120499,5KV6ycJQtuU1ZZRUUqmV7Y,Outrória,56,178728,0,"['ANAVITÓRIA', 'OUTROEU']","['1sPg5EHuQXTMElpZ4iUgXe', '3gZAVWMzKOt1tVO4tHoGwo']",2018-08-03,0.628,0.468,11,-9.527,0,0.0299,0.481,3.18e-06,0.0973,0.439,99.941,4,https://i.scdn.co/image/ab67616d0000b2735d7cf1a8508aa994d4bde5c8,https://open.spotify.com/track/5KV6ycJQtuU1ZZRUUqmV7Y
120506,3ejU8JMenktibKkNz9dPBL,O Leãozinho - Ao Vivo,57,176563,0,"['Caetano Veloso', 'Moreno Veloso']","['7HGNYPmbDrMkylWqeFCOIQ', '57IX1XTNL4DPilyY5pQsaK']",2018-05-25,0.651,0.151,0,-17.553,1,0.0422,0.959,0.00759,0.722,0.379,117.721,4,https://i.scdn.co/image/ab67616d0000b273042f939bfd3b88b2adc88ae0,https://open.spotify.com/track/3ejU8JMenktibKkNz9dPBL
120521,2hsTAVEFj49m4EEyxKJpO3,Olhares Sinceros - Ao Vivo,55,182457,0,['Jorge & Mateus'],['1elUiq4X7pxej6FRlrEzjM'],2018-02-23,0.72,0.813,9,-5.109,1,0.0377,0.341,2.98e-05,0.902,0.477,109.995,4,https://i.scdn.co/image/ab67616d0000b273d77d08d4bb06171ce0fe2a0e,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
120560,5PBst9zmFu2u0wxhqfTlBY,O Que Sobrou,54,267438,0,"['ResenhaDaBlakk', 'Luiz Lins', 'Nith', 'Dcan', 'BlakkStar', 'Kiaz']","['3xSgQZ1NCFBFeAUAyspUZ7', '0hWRVPGWjaXcEvg8l65Tx0', '3OZbEO1ofELMzNrleV5Umb', '2bCS9Bu6Kpf2TXQhBbE2bj', '0xOEY6ZB9xhdW3SnfmlgvX', '6Ae0wz09vBFYZXJ2bJAKUl']",2018-11-16,0.652,0.621,11,-5.207,0,0.0487,0.61,0.0,0.194,0.509,140.099,4,https://i.scdn.co/image/ab67616d0000b27388694e63ef44790aac963ba7,https://open.spotify.com/track/5PBst9zmFu2u0wxhqfTlBY
120565,1sh4zleLn460iiGWsLsMVK,Ontem Era Eu - Ao Vivo,54,157223,0,['Zé Neto & Cristiano'],['487N2T9nIPEHrlTZLL3SQs'],2018-07-13,0.679,0.85,3,-3.792,1,0.136,0.76,0.0,0.828,0.608,114.058,4,https://i.scdn.co/image/ab67616d0000b273ff93ff99ca25cbd3607247bb,https://open.spotify.com/track/1sh4zleLn460iiGWsLsMVK
120585,2JoDZo4K5HvZdu7PO8amI9,Olhares Imprecisos,53,191480,0,['Matheus Marcolino'],['2XQpug45cVZnFbLlpe58HQ'],2018-12-14,0.624,0.826,3,-4.312,1,0.0394,0.333,0.0,0.328,0.541,112.896,4,https://i.scdn.co/image/ab67616d0000b273ff0b446f33cddfd4e9f5f034,https://open.spotify.com/track/2JoDZo4K5HvZdu7PO8amI9
120646,3SVRfC0uq01bI5jGCLkQjC,O Brasil Tem Que Te Ver (feat. MC KEVINHO),64,160976,0,"['Turma do Pagode', 'MC Kevinho']","['5JG9GISYjRLQUJMH2C6iJ5', '1mXAhKnZEdF6rotyyd4GBi']",2019-12-06,0.694,0.822,7,-5.478,0,0.0467,0.449,0.0,0.97,0.911,163.748,4,https://i.scdn.co/image/ab67616d0000b273508fff925fd025e621b81dfa,https://open.spotify.com/track/3SVRfC0uq01bI5jGCLkQjC
120656,4VlcIonqmYblsWfCYzbaX4,Oh! Lá em Casa,63,189333,0,['Turma do Pagode'],['5JG9GISYjRLQUJMH2C6iJ5'],2019-12-20,0.667,0.884,11,-6.697,1,0.0442,0.549,0.0,0.884,0.961,90.027,4,https://i.scdn.co/image/ab67616d0000b273047a9b5f442a4fec0ebd7152,https://open.spotify.com/track/4VlcIonqmYblsWfCYzbaX4
120675,65i9Mc7h1CG7ssI1OhMPcT,Onze e Pouquinho,62,180687,0,['Dilsinho'],['4NUePmzDvCYqilXBFa91Hg'],2019-10-18,0.609,0.596,9,-8.881,0,0.0379,0.722,0.0,0.158,0.746,140.035,4,https://i.scdn.co/image/ab67616d0000b273f884d1d11cd04fa72c49d20f,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
120718,4a5GPCo8oX4vvaRkciKlih,Obrigado por Estragar Tudo - Ao Vivo,60,176667,0,['Marília Mendonça'],['1yR65psqiazQpeM79CcGh8'],2019-02-22,0.438,0.728,2,-4.934,1,0.123,0.606,0.0,0.915,0.609,152.76,4,https://i.scdn.co/image/ab67616d0000b2730782550182d92608612e9c80,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
120726,2R8eNzdJSiqt28AWk3zoB5,O Grande Amor da Minha Vida (Convite de Casamento),60,237102,0,['Edson & Hudson'],['6zpNfYJcPavd1pqLXKiSvl'],2019-12-13,0.524,0.66,2,-8.309,1,0.0406,0.319,0.0,0.471,0.498,145.865,4,https://i.scdn.co/image/ab67616d0000b273ddfb9292ba364d5402d12a45,https://open.spotify.com/track/2R8eNzdJSiqt28AWk3zoB5
120728,4It6aechBYAqeqiBHvuvRL,Onde Você Mora?,60,238143,0,"['Nando Reis', 'Melim']","['7n1XMwvxPf10t4OX6h6Ufy', '6uYrXgVHctAJtIdSODcyLJ']",2019-12-06,0.577,0.468,6,-10.576,0,0.0284,0.165,1.19e-06,0.149,0.352,172.032,4,https://i.scdn.co/image/ab67616d0000b27358c33f9283ee549c06c0ce98,https://open.spotify.com/track/4It6aechBYAqeqiBHvuvRL
120782,6qR1DhILkxhbxivh8HUDaP,Obstinado,58,251520,1,"['Pineapple StormTv', 'Filipe Ret', 'Delacruz', 'Djonga', 'Jogzz']","['09U6hmCerKcIJrixubiBjm', '7gJN8W0589FisSYJS17K54', '1MzXJ8AaHdidMAnjgcahS4', '204IwDdaHE4ymGk9Kya2pY', '0JdCnTEH50FSYNKnTNVfR2']",2019-07-17,0.682,0.664,4,-7.103,0,0.382,0.103,0.0,0.108,0.445,124.89,4,https://i.scdn.co/image/ab67616d0000b27340f31739f02672867abf17bd,https://open.spotify.com/track/6qR1DhILkxhbxivh8HUDaP
120786,1D5e8zhVNv1smcVQuCiY2R,Oi E Tchau,58,180741,0,['Os Barões Da Pisadinha'],['5Lv2GUVwqmQBPwrTrxucE5'],2019-09-26,0.698,0.75,6,-6.322,0,0.0441,0.556,0.0,0.069,0.962,172.117,4,https://i.scdn.co/image/ab67616d0000b2734ea66b136ee188fe0975bfb1,https://open.spotify.com/track/1D5e8zhVNv1smcVQuCiY2R
120795,5G3NKZf1Gqs7dQnY4Miliy,Olha Pro Oclin,58,221490,1,"['Sidoka', 'FBC']","['7EyzyrMNgqiK8bMrbkOT9l', '29QKtXMaVczUBDiI3aPBWS']",2019-07-11,0.901,0.484,5,-11.169,0,0.117,0.0367,2.25e-05,0.198,0.766,130.02,4,https://i.scdn.co/image/ab67616d0000b273094e3f1f03f7a999965e8fcd,https://open.spotify.com/track/5G3NKZf1Gqs7dQnY4Miliy
120878,5J1xChbEwiI3q371r7mDOg,Os Mandrake Curte a Vida,67,256000,1,"['MC Paulin da Capital', 'MC Ryan SP']","['592JnViQ2tot63c1SbtgK2', '75i9GaW2MJUgt4BkdUnuUY']",2020-09-25,0.756,0.688,6,-5.966,0,0.308,0.485,0.0,0.0691,0.628,89.829,4,https://i.scdn.co/image/ab67616d0000b27377e926f9ad4994e5c25fd7e4,https://open.spotify.com/track/5J1xChbEwiI3q371r7mDOg
120893,3PnDIGbfmswMaxX386zp3X,Oclin e Evoque,67,212582,1,"['Tropa do Bruxo', 'Djonga', 'MC Rick', 'Sidoka']","['4s3lxX76LwxzMdQEAFYdzv', '204IwDdaHE4ymGk9Kya2pY', '1mvpEXClANunyiHFtAXCxt', '7EyzyrMNgqiK8bMrbkOT9l']",2020-12-22,0.899,0.698,0,-4.788,1,0.076,0.00104,0.0,0.0715,0.457,105.018,4,https://i.scdn.co/image/ab67616d0000b273bbe9c91b152a7b1135337b7c,https://open.spotify.com/track/3PnDIGbfmswMaxX386zp3X
120918,5Gq1J4Vi18CuaqC5y3ICEZ,O Tempo Não Espera Ninguém,66,265817,0,['Michel Teló'],['1sDVuztNhGcetCLChkleDA'],2020-12-04,0.644,0.398,4,-6.886,1,0.031,0.832,0.0,0.123,0.415,115.69,3,https://i.scdn.co/image/ab67616d0000b2739adc6734cf38f91ce50068b2,https://open.spotify.com/track/5Gq1J4Vi18CuaqC5y3ICEZ
120946,09KUam5nfzNEXSSV9zWiT9,O Matuto Se Apaixonou,65,130512,0,['Os Barões Da Pisadinha'],['5Lv2GUVwqmQBPwrTrxucE5'],2020-04-09,0.771,0.803,6,-6.058,0,0.0378,0.628,0.0,0.0795,0.966,172.008,4,https://i.scdn.co/image/ab67616d0000b273b3fe02623e54d293e8a7856d,https://open.spotify.com/track/09KUam5nfzNEXSSV9zWiT9
120962,5kZCL0ezvt1EEDyPojBPWH,O Golpe tá aí Cai Quem Quer,64,188667,0,['Dj Guuga'],['1cNPXWhKfjI0fT5EMCnamR'],2020-11-12,0.794,0.883,0,-1.496,1,0.387,0.23,0.0,0.333,0.558,90.04,4,https://i.scdn.co/image/ab67616d0000b2739780f40ca887f4d54fbcd6ac,https://open.spotify.com/track/5kZCL0ezvt1EEDyPojBPWH
120977,2o8MYdtYZYidgpe9oIGIcy,Os Boys Amam O Ex Chora,64,153840,0,"['Jerry Smith', 'Simone & Simaria']","['6OpOg5HVCc8xVf7OVrd5Fk', '0MInKJqZscEeNc5K3K0mkE']",2020-05-08,0.522,0.867,0,-2.829,1,0.066,0.33,0.0,0.0669,0.939,132.008,4,https://i.scdn.co/image/ab67616d0000b2738b4f135a63b0ed9594f82947,https://open.spotify.com/track/2o8MYdtYZYidgpe9oIGIcy
121021,4NebH0wqHPjJALLeGHpX7Z,O Problema É Que Cê Sabe,63,158976,0,['Onze:20'],['3MDJ79txY73BUpAR7RnJEk'],2020-07-03,0.763,0.509,9,-8.308,1,0.114,0.699,0.0,0.102,0.796,94.036,4,https://i.scdn.co/image/ab67616d0000b2738d29326b2cf8e63012633e60,https://open.spotify.com/track/4NebH0wqHPjJALLeGHpX7Z
121024,0yq4hmZV3SUzaLrvqOe00e,O Maestro dos Fluxos,63,246449,1,"['DJ Ery', 'Mc Drika', 'MC Levin', 'MC Murilo MT', 'Mr Bim', 'MC PR', 'MC Zeus', 'Mc Pogba', 'MC Nathan']","['3fJhU7uVbc7ofhDXfBXJnS', '6eFUq7prmmI6EO5joM4n8R', '0guw2RGoUqaWKpoCY5DzWY', '0KelBuBLAY4mPbrEdNtzlP', '1An26e0sz6wDS4NvEgWB6W', '0Vxqvpm9tpZcz6d4egDtjX', '05Rcl45SwOsXoiMMrV0wH7', '2sQHo73pQF1OTq3lDuQhlO', '2KRdUulmRWVp5uwzoydI91']",2020-01-24,0.72,0.942,2,-2.32,1,0.0846,0.52,0.000891,0.579,0.514,129.995,4,https://i.scdn.co/image/ab67616d0000b273ca48b641a71af043eb3f2fd0,https://open.spotify.com/track/0yq4hmZV3SUzaLrvqOe00e
