,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1038,34803,52mglSL6bdbrg9zig7nazP,GOOD BOY,63,245192,0,['GD X TAEYANG'],['3HJVw8aEtFqoc3raJVE8am'],2014-11-21,0.745,0.825,1,-3.162,0,0.0352,0.000875,0.000221,0.0828,0.242,94.998,4,https://i.scdn.co/image/ab67616d0000b27345f6b424c7891849cf19057c,https://open.spotify.com/track/52mglSL6bdbrg9zig7nazP
1039,34926,2IO7yf562c1zLzpanal1DT,Gasoline,74,199593,1,['Halsey'],['26VFTg2z8YR0cCuwLzESi2'],2015-08-28,0.731,0.58,10,-7.328,0,0.0399,0.223,0.0,0.129,0.319,119.997,4,https://i.scdn.co/image/ab67616d0000b27374fefed78db6d6cf4d963fdc,https://open.spotify.com/track/2IO7yf562c1zLzpanal1DT
1040,34950,26rdOwwjC2UnweK3xeS58u,GDFR (feat. Sage the Gemini & Lookas),72,190186,0,"['Flo Rida', 'Sage The Gemini', 'Lookas']","['0jnsk9HBra6NMjO2oANoPY', '6d47Z08T4snK50HgTEHo5Z', '27fy6rHPC58Eo2VUu0iJSG']",2015-04-07,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,4,https://i.scdn.co/image/ab67616d0000b2737947bf3e8af32378de181b41,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
1041,35017,7m9XR7FquXLP1FewdAcNS9,Guns and Ships,70,127578,0,"['Leslie Odom Jr.', 'Daveed Diggs', 'Original Broadway Cast of Hamilton']","['3cR4rhS2hBWqI7rJEBacvN', '3twuAojvYNrlWZpMkxLm3P', '3UUJfRbrA2nTbcg4i0MOwu']",2015-09-25,0.72,0.666,7,-6.914,1,0.328,0.399,0.0,0.0844,0.383,138.03,4,https://i.scdn.co/image/ab67616d0000b273d72fb5571087bca0a2fed008,https://open.spotify.com/track/7m9XR7FquXLP1FewdAcNS9
1042,35078,3dNjUFt6EFU4Gq6Q5vfJqf,Girls Like Girls,68,229656,0,['Hayley Kiyoko'],['3LjhVl7GzYsza1biQjTpaN'],2015-02-03,0.611,0.701,6,-5.235,1,0.0248,0.0109,9.83e-06,0.0994,0.604,142.027,4,https://i.scdn.co/image/03dc1a009e2dec953f53aa10b69024b0d9db2b7d,https://open.spotify.com/track/3dNjUFt6EFU4Gq6Q5vfJqf
1043,35095,79zvVrn65ksbiGQxrtV4I5,Guaya Guaya,68,193613,0,['Don Omar'],['33ScadVnbm2X8kkUqOkC6Z'],2015-06-16,0.788,0.873,7,-2.322,1,0.117,0.00607,0.00052,0.0908,0.703,91.981,4,https://i.scdn.co/image/ab67616d0000b2734c22257156b1234fc0169b1f,https://open.spotify.com/track/79zvVrn65ksbiGQxrtV4I5
1044,35147,3PFaFVWq5wucLu6s4baj9D,Girl (feat. KAYTRANADA),67,415613,1,"['The Internet', 'KAYTRANADA']","['7GN9PivdemQRKjDt4z5Zv8', '6qgnBH6iDM91ipVXv28OMu']",2015-06-26,0.568,0.42,7,-11.169,0,0.276,0.536,0.124,0.101,0.453,79.89,4,https://i.scdn.co/image/ab67616d0000b2731c1c33c63cdbcb5788975a93,https://open.spotify.com/track/3PFaFVWq5wucLu6s4baj9D
1045,35172,4JozU4Ud30FGyDYzoUKasI,Garis Terdepan,66,213237,0,['Fiersa Besari'],['06QVnTCdjs4jPKO0487EGV'],2015-10-29,0.638,0.334,2,-11.18,1,0.0277,0.656,0.0,0.0938,0.396,87.388,4,https://i.scdn.co/image/ab67616d0000b273bb42e99daafd335903842447,https://open.spotify.com/track/4JozU4Ud30FGyDYzoUKasI
1046,35177,4fNbS43X6yt4iWxLgRqwKa,Gdzie jest biały węgorz ? (Zejście),66,249036,0,['Cypis'],['20akE7sZUTpZSC78lPhqvt'],2015-11-03,0.956,0.854,9,-5.964,0,0.224,0.364,0.0,0.0251,0.968,120.771,4,https://i.scdn.co/image/ab67616d0000b2737950f065f3294d30783313d8,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
1047,35178,5P3yUXUC9rZPJPNmYGKEAz,Goner,66,236733,0,['Twenty One Pilots'],['3YQKmKGau1PzlVlkL1iodx'],2015-05-15,0.565,0.437,6,-7.68,0,0.0403,0.194,7.14e-06,0.0656,0.217,96.132,3,https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3,https://open.spotify.com/track/5P3yUXUC9rZPJPNmYGKEAz
1048,35211,14NEgZFbFI38a0TsxaKNoV,Gentle Rain Fall,66,68011,0,"['Rain Sounds', 'Rainfall', 'Rain for Deep Sleep', 'Rain Sounds Nature Collection', 'Fresh Water Spa', 'Sounds Of Nature : Thunderstorm, Rain']","['5nSGBmlgUdqWNExnOX8VtV', '7627ANNGANFPPvxcqRvGJT', '5BFLLBEz1g8FcRjBLCVt3e', '5cL7VO0XEyVE16PDCrkZ5V', '7IlRxwY3BHCtE8wjkToN3M', '68KvrDM8KF36LHUvTgEIS9']",2015-06-06,0.0822,0.814,1,-24.379,1,0.0564,4.84e-05,0.989,0.499,0.0298,173.199,3,https://i.scdn.co/image/ab67616d0000b27391ba04f2a5bb5e19688a8355,https://open.spotify.com/track/14NEgZFbFI38a0TsxaKNoV
1049,35248,6gBFPUFcJLzWGx4lenP6h2,goosebumps,88,243837,1,['Travis Scott'],['0Y5tJX1MQlPlqiwlOH1tJY'],2016-09-16,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,4,https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
1050,35278,4NZrZgrRoR4GwR7flWOXRI,Go Fuck Yourself,80,129600,1,['Two Feet'],['5sWHDYs0csV6RS48xBl0tH'],2016-07-29,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,4,https://i.scdn.co/image/ab67616d0000b273488f7916bcb14082e1acb101,https://open.spotify.com/track/4NZrZgrRoR4GwR7flWOXRI
1051,35286,34xTFwjPQ1dC6uJmleno7x,Godspeed,80,177922,0,['Frank Ocean'],['2h93pZq0e7k5yf4dywlkpM'],2016-08-20,0.421,0.0952,6,-12.561,1,0.0479,0.931,0.000201,0.126,0.0773,109.698,4,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/34xTFwjPQ1dC6uJmleno7x
1052,35299,5yuShbu70mtHXY0yLzCQLQ,Go Flex,79,179613,1,['Post Malone'],['246dkjvS1zLTtiykXe5h60'],2016-12-09,0.665,0.498,5,-8.185,1,0.0832,0.228,0.0,0.0757,0.127,81.967,4,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
1053,35326,07Oz5StQ7GRoygNLaXs2pd,Good as Hell (feat. Ariana Grande) - Remix,76,159011,0,"['Lizzo', 'Ariana Grande']","['56oDRnqbIiwx4mymNEv7dS', '66CXWjxzNUsdJxJ2JdwvnR']",2016,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,4,https://i.scdn.co/image/ab67616d0000b27383689afe01c228ceeef579c5,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
1054,35384,6JjEVlMkfHWMeYavkEYzNO,Gassed Up,73,193911,1,['Nebu Kiniza'],['5lCY3tqdQxbeg5igSlObaT'],2016-08-26,0.798,0.568,5,-9.072,0,0.135,0.0213,0.0,0.0586,0.45,148.88,3,https://i.scdn.co/image/ab67616d0000b2734161f4ebfe8106839f2292a2,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
1055,35417,3ZpajXo0KgjHw5WSMMIDfy,Gente De Accionar,72,172298,1,['Grupo Codiciado'],['4aWhlVjiUjYHpVWBPP8AFc'],2016-12-09,0.586,0.823,0,-5.368,0,0.232,0.224,0.0,0.174,0.79,175.036,3,https://i.scdn.co/image/ab67616d0000b2737bb47976107b73e7dc8b086b,https://open.spotify.com/track/3ZpajXo0KgjHw5WSMMIDfy
1056,35419,1W7zkKgRv9mrLbfdQ8XyH3,Gangsta,72,177029,1,['Kehlani'],['0cGUm45nv7Z6M6qdXYQGTX'],2016-08-05,0.439,0.447,10,-8.318,0,0.0436,0.111,0.0,0.303,0.11,121.48,4,https://i.scdn.co/image/ab67616d0000b273cb4ec52c48a6b071ed2ab6bc,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
1057,35448,0hUepWE4GoMwtKgU8vE617,G.O.A.T.,71,184905,1,"['Eric Bellinger', 'Aroc!']","['7ibAWtDtmEfaVhc1FJ3Vl9', '0uT3QSrGqBESB5s0XMa3WK']",2016-09-09,0.467,0.636,7,-6.96,1,0.201,0.0232,0.0,0.138,0.419,135.014,4,https://i.scdn.co/image/ab67616d0000b27357b5e1c0ec12a19ae3471c80,https://open.spotify.com/track/0hUepWE4GoMwtKgU8vE617
1058,35485,2C2TGgFzrTRIOdQS1vUN5h,Ginza,69,171093,0,['J Balvin'],['1vyhD5VmyZ7KMfW5gqLgo5'],2016-06-24,0.73,0.809,5,-6.406,0,0.0876,0.208,0.0013,0.0804,0.825,101.965,4,https://i.scdn.co/image/ab67616d0000b273734b36a0655aae40d78d70f4,https://open.spotify.com/track/2C2TGgFzrTRIOdQS1vUN5h
1059,35608,3yDhZq8f17SmumVmEyCaRN,Give It Up,67,254240,0,['KC & The Sunshine Band'],['3mQBpAOMWYqAZyxtyeo4Lo'],2016-03-11,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,4,https://i.scdn.co/image/ab67616d0000b273070bc5edcb93d3f394b9445d,https://open.spotify.com/track/3yDhZq8f17SmumVmEyCaRN
1060,35609,1mWdyqs6Zvg8b1lKjDc8yB,Good Good Father,67,293398,0,['Chris Tomlin'],['6pRi6EIPXz4QJEOEsBaA0m'],2016-04-29,0.429,0.587,9,-4.588,1,0.0275,0.315,0.0,0.108,0.164,145.003,3,https://i.scdn.co/image/ab67616d0000b273e7493d9dbd22d2d0c3932a25,https://open.spotify.com/track/1mWdyqs6Zvg8b1lKjDc8yB
1061,35617,0Rj2yNpEvXOl8yn9UOuIRs,Gyal You A Party Animal - Remix,67,224320,0,"['Charly Black', 'Daddy Yankee']","['5sK8BsvyDl4TFA6KaBf8or', '4VMYDCV2IEDYJArk749S6m']",2016-10-07,0.729,0.894,0,-4.054,1,0.0798,0.0612,0.0,0.36,0.757,101.053,4,https://i.scdn.co/image/ab67616d0000b273d26a528c8d64d5ffeeff3322,https://open.spotify.com/track/0Rj2yNpEvXOl8yn9UOuIRs
1062,35633,0rHVd8h0cFwgLgPFem6S60,Girls Like (feat. Zara Larsson),67,196000,1,"['Tinie Tempah', 'Zara Larsson']","['0Tob4H0FLtEONHU1MjpUEp', '1Xylc3o4UrD53lo9CvFvVg']",2016-02-26,0.916,0.804,0,-3.406,1,0.049,0.37,1.18e-05,0.0812,0.538,120.028,4,https://i.scdn.co/image/ab67616d0000b27332a7b8f7a3bd4bd9574f289a,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
1063,35696,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),81,278180,0,"['Daniel Caesar', 'Kali Uchis']","['20wkVLutqVOYrc0kxFs7rA', '1U1el3k54VvEUzo3ybLPlM']",2017-08-25,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,4,https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
1064,35711,0afhq8XCExXpqazXczTSve,Galway Girl,80,170827,0,['Ed Sheeran'],['6eUKZXaKkcviH0Ku9w2n3V'],2017-03-03,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,4,https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
1065,35732,4vHNeBWDQpVCmGbaccrRzi,Goodie Bag,79,146390,1,['Still Woozy'],['4iMO20EPodreIaEl8qW66y'],2017-11-05,0.739,0.522,7,-12.304,0,0.151,0.821,0.00124,0.233,0.619,138.263,4,https://i.scdn.co/image/ab67616d0000b2735ddbd61ea4a6dab213cc97af,https://open.spotify.com/track/4vHNeBWDQpVCmGbaccrRzi
1066,35754,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),78,220454,1,"['Macklemore', 'Skylar Grey']","['3JhNCzhSMTxs9WLGJJxWOY', '4utLUGcTvOJFr6aqIJtYWV']",2017-09-22,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,4,https://i.scdn.co/image/ab67616d0000b2732e94b668c60b06deb1c3a05c,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
1067,35816,4YutJsNwBBInE8vemufpQ8,"Girl Crush - Recorded at Metropolis Studios, London",76,243805,0,['Harry Styles'],['6KImCVD70vtIoJWnq6nGn3'],2017-09-27,0.468,0.197,4,-11.727,1,0.033,0.658,0.0,0.109,0.249,144.212,3,https://i.scdn.co/image/ab67616d0000b273828f29c88bf2b2ac07cfd3a7,https://open.spotify.com/track/4YutJsNwBBInE8vemufpQ8
1068,35838,0VE4kBnHJUgtMf0dy6DRmW,Getaway Car,75,233627,0,['Taylor Swift'],['06HL4z0CvFAxyc27GXpf02'],2017-11-10,0.562,0.689,2,-6.745,1,0.127,0.00465,2.23e-06,0.0888,0.351,172.054,4,https://i.scdn.co/image/ab67616d0000b273da5d5aeeabacacc1263c0f4b,https://open.spotify.com/track/0VE4kBnHJUgtMf0dy6DRmW
1069,35850,70p3HYq9iHZisJqpDmWd1U,Guren no Yumiya,75,310680,0,['Linked Horizon'],['3eNYrVLcWfjJ9JdH9kiPJO'],2017,0.455,0.952,1,-6.382,0,0.0787,0.0232,5.65e-05,0.0662,0.332,90.365,4,https://i.scdn.co/image/ab67616d0000b27374164dc6fb6a320abf6a34fd,https://open.spotify.com/track/70p3HYq9iHZisJqpDmWd1U
1070,35852,6ie2Bw3xLj2JcGowOlcMhb,Green Light,75,234653,0,['Lorde'],['163tK9Wjr9P9DmM0AVK7lm'],2017-06-16,0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,4,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,https://open.spotify.com/track/6ie2Bw3xLj2JcGowOlcMhb
1071,35914,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),73,240507,0,"['Macklemore', 'Kesha']","['3JhNCzhSMTxs9WLGJJxWOY', '6LqNN22kT3074XbTVUrhzX']",2017-09-22,0.712,0.51,8,-8.162,1,0.0633,0.446,2.46e-05,0.112,0.268,122.964,4,https://i.scdn.co/image/ab67616d0000b2732e94b668c60b06deb1c3a05c,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
1072,35946,1ZY1PqizIl78geGM4xWlEA,Gorgeous,72,209680,0,['Taylor Swift'],['06HL4z0CvFAxyc27GXpf02'],2017-11-10,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,4,https://i.scdn.co/image/ab67616d0000b273da5d5aeeabacacc1263c0f4b,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
1073,35954,5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers,72,268933,1,"['21 Savage', 'Offset', 'Metro Boomin', 'Travis Scott']","['1URnnhqYAYcrqrcwql10ft', '4DdkRBBYG6Yk9Ka8tdJ9BW', '0iEtIxbK0KxaSlF7G42ZOp', '0Y5tJX1MQlPlqiwlOH1tJY']",2017-10-30,0.782,0.436,2,-7.033,1,0.155,0.331,1.3e-05,0.342,0.243,82.994,4,https://i.scdn.co/image/ab67616d0000b2730db43130a9aaa7bae56967ed,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
1074,35955,19woxaSpjOefa2JnAOoqW5,Garden (Say It Like Dat),72,208400,1,['SZA'],['7tYKF4w9nC0nq9CsPZTHyP'],2017-06-09,0.73,0.457,9,-7.26,1,0.283,0.0705,0.0,0.124,0.549,111.352,4,https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25,https://open.spotify.com/track/19woxaSpjOefa2JnAOoqW5
1075,35974,2aJDlirz6v2a4HREki98cP,Glue,72,269150,0,['Bicep'],['73A3bLnfnz5BoQjb4gNCga'],2017-09-01,0.853,0.798,4,-7.995,0,0.068,0.0158,0.948,0.0967,0.42,129.983,4,https://i.scdn.co/image/ab67616d0000b273d4322a9004288009f6da2975,https://open.spotify.com/track/2aJDlirz6v2a4HREki98cP
1076,35993,0qtK3XwbuG153dmwB8iepL,Glitter,71,224893,1,"['Tyler, The Creator']",['4V8LLVI7PbaPR0K2TGSxFF'],2017-07-21,0.449,0.434,1,-11.777,1,0.243,0.306,2.76e-06,0.633,0.371,78.57,5,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3,https://open.spotify.com/track/0qtK3XwbuG153dmwB8iepL
1077,36044,19xj9MPZsjMZBnj6c1rlIv,Gentleman,70,189936,1,['SL'],['0wY1K9SgxbaRfoFRmSR5x5'],2017-03-29,0.953,0.277,1,-14.465,1,0.633,0.594,0.0,0.0929,0.361,119.994,4,https://i.scdn.co/image/ab67616d0000b2737237a3dc900a16bfbc7d1f0b,https://open.spotify.com/track/19xj9MPZsjMZBnj6c1rlIv
1078,36060,1Mf27cnAF1Q6Ko83XTM5d1,Glitter & Gold,70,176093,0,['Barns Courtney'],['5tFRohaO5yEsuJxmMnlCO9'],2017-09-29,0.487,0.625,8,-5.112,1,0.0401,0.374,0.0,0.226,0.351,170.397,4,https://i.scdn.co/image/ab67616d0000b2732a9e5743f2d7c93c43fee849,https://open.spotify.com/track/1Mf27cnAF1Q6Ko83XTM5d1
1079,36069,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,70,124056,1,['Lil Pump'],['3wyVrVrFCkukjdVIdirGVY'],2017-10-06,0.936,0.523,5,-6.71,1,0.0597,0.239,0.0,0.117,0.699,119.889,4,https://i.scdn.co/image/ab67616d0000b273d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
1080,36081,6UjfByV1lDLW0SOVQA4NAi,Gyalchester,70,189230,1,['Drake'],['3TVXtAsR1Inumwj472S9r4'],2017-03-18,0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018,4,https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
1081,36088,7y6c07pgjZvtHI9kuMVqk1,Get It Together,70,250337,1,"['Drake', 'Black Coffee', 'Jorja Smith']","['3TVXtAsR1Inumwj472S9r4', '6wMr4zKPrrR0UVz08WtUWc', '1CoZyIx7UvdxT5c8UkMzHd']",2017-03-18,0.781,0.721,5,-9.133,0,0.0514,0.0945,0.391,0.104,0.849,123.011,4,https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
1082,36108,5nTnApD6zNvuHJe0fXU5Jg,Gypsy - 2018 Remaster,49,263867,0,['Fleetwood Mac'],['08GQAI4eElDnROBrJRGE0X'],2018-11-16,0.615,0.689,5,-9.602,1,0.0297,0.0442,0.00704,0.278,0.736,131.824,4,https://i.scdn.co/image/ab67616d0000b273470a57c2dc8710171d4783df,https://open.spotify.com/track/5nTnApD6zNvuHJe0fXU5Jg
1083,36118,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),85,179080,0,"['Kina', 'Snøw']","['4qIVPF0s71ZYW3qzhu5GkF', '5fSVkkuijRIpxuvSqysYiP']",2018-10-08,0.498,0.235,1,-16.541,0,0.188,0.72,0.0,0.144,0.0895,118.917,4,https://i.scdn.co/image/ab67616d0000b2730a64e2680bbc44107022e326,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
1084,36123,6DCZcSspjsKoFjzjrWoCdn,God's Plan,84,198973,1,['Drake'],['3TVXtAsR1Inumwj472S9r4'],2018-06-29,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,4,https://i.scdn.co/image/ab67616d0000b273f907de96b9a4fbc04accc0d5,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
1085,36125,5Xuqdg5YKspLi862bT13hp,Go Your Own Way - 2018 Remaster,46,219027,0,['Fleetwood Mac'],['08GQAI4eElDnROBrJRGE0X'],2018-11-16,0.572,0.932,5,-6.395,1,0.0442,0.00528,0.0371,0.0835,0.657,136.041,4,https://i.scdn.co/image/ab67616d0000b273470a57c2dc8710171d4783df,https://open.spotify.com/track/5Xuqdg5YKspLi862bT13hp
1086,36160,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),82,180522,1,"['Meek Mill', 'Drake']","['20sxb77xiYeusSH8cVdatc', '3TVXtAsR1Inumwj472S9r4']",2018-11-30,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,4,https://i.scdn.co/image/ab67616d0000b273cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
1087,36177,5OCJzvD7sykQEKHH7qAC3C,God is a woman,81,197547,1,['Ariana Grande'],['66CXWjxzNUsdJxJ2JdwvnR'],2018-08-17,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,4,https://i.scdn.co/image/ab67616d0000b273c3af0c2355c24ed7023cd394,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
1088,36218,7yFWGNwgCJCZuf26chEeQV,Gettin' Jiggy Wit It,37,227933,0,['Will Smith'],['41qil2VaGbD194gaEcmmyx'],2018-12-07,0.882,0.874,6,-4.518,1,0.141,0.0173,1.84e-06,0.152,0.842,107.88,4,https://i.scdn.co/image/ab67616d0000b273173f7e6c53b0ec670d75eec9,https://open.spotify.com/track/7yFWGNwgCJCZuf26chEeQV
1089,36250,14SaZBTjxlorHJQxXh01Hu,Girls Need Love (with Drake) - Remix,78,222374,1,"['Summer Walker', 'Drake']","['57LYzLEk2LcFghVwuWbcuS', '3TVXtAsR1Inumwj472S9r4']",2018-10-19,0.656,0.432,6,-9.481,0,0.217,0.443,0.0,0.132,0.0897,97.022,4,https://i.scdn.co/image/ab67616d0000b273fb023e6073e38a52082cc7b6,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
1090,36251,7vgTNTaEz3CsBZ1N4YQalM,Ghost Town,78,271387,1,"['Kanye West', 'PARTYNEXTDOOR']","['5K4W6rqBFWDnAN6FQUkS6x', '2HPaUgqeutzr3jx5a9WyDV']",2018-06-01,0.573,0.545,7,-4.247,0,0.0288,0.0969,0.0,0.329,0.297,83.378,4,https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2,https://open.spotify.com/track/7vgTNTaEz3CsBZ1N4YQalM
1091,36297,1MhXdlCQPnO56T57MfmaRm,Ghost Of You,77,197411,0,['5 Seconds of Summer'],['5Rl15oVamLq7FbSb0NNBNy'],2018-06-15,0.458,0.561,10,-4.819,1,0.0269,0.0965,0.0,0.156,0.206,149.875,3,https://i.scdn.co/image/ab67616d0000b27341aa6776dc15fbd71a2b4557,https://open.spotify.com/track/1MhXdlCQPnO56T57MfmaRm
1092,36363,6gbiTbclnHlmSIPfmF2zEc,Gang Shit No Lame Shit,75,131600,1,['Key Glock'],['0RESbWvOMyua0yuyVrztJ5'],2018-11-23,0.828,0.434,5,-10.609,1,0.301,0.0394,0.0,0.0806,0.38,115.071,4,https://i.scdn.co/image/ab67616d0000b2731ab3ee1984445d5b9d5158ea,https://open.spotify.com/track/6gbiTbclnHlmSIPfmF2zEc
1093,36392,46M2hXnaQpueG7vSvgVtVH,GTG,74,93894,1,['Freddie Dredd'],['0dlDsD7y6ccmDm8tuWCU6F'],2018-08-10,0.88,0.777,7,-6.875,0,0.125,0.164,0.0171,0.0957,0.974,154.955,4,https://i.scdn.co/image/ab67616d0000b273f67a8d19b2c7130f0437887b,https://open.spotify.com/track/46M2hXnaQpueG7vSvgVtVH
1094,36453,3hv6ndi7uFT9L9wrhQCsqY,Gucci Flip Flops (feat. Lil Yachty),73,151851,1,"['Bhad Bhabie', 'Lil Yachty']","['7DuTB6wdzqFJGFLSH17k8e', '6icQOAFXDZKsumw3YXyusw']",2018-09-18,0.82,0.603,8,-7.18,1,0.308,0.0351,0.0159,0.122,0.177,159.976,4,https://i.scdn.co/image/ab67616d0000b2734230e47d7122807dc73e8bc7,https://open.spotify.com/track/3hv6ndi7uFT9L9wrhQCsqY
1095,36537,1e6aAbWR0MXCNcr4yQovNr,Grateful,72,182400,0,['NEFFEX'],['3z97WMRi731dCvKklIf2X6'],2018-02-28,0.782,0.757,6,-6.504,1,0.0898,0.107,0.0,0.0779,0.943,75.002,4,https://i.scdn.co/image/ab67616d0000b27391b467ab179bd199b2fbc3d9,https://open.spotify.com/track/1e6aAbWR0MXCNcr4yQovNr
1096,36569,45S5WTQEGOB1VHr1Q4FuPl,Golden,88,208907,0,['Harry Styles'],['6KImCVD70vtIoJWnq6nGn3'],2019-12-13,0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,4,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
1097,36652,0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),81,174853,1,"['Post Malone', 'Young Thug']","['246dkjvS1zLTtiykXe5h60', '50co4Is1HCEo8bhOyUWKpn']",2019-09-06,0.548,0.653,5,-3.875,1,0.081,0.456,0.0,0.103,0.163,150.068,4,https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
1098,36680,40mjsnRjCpycdUw3xhS20g,GATTI,80,181145,1,"['JACKBOYS', 'Pop Smoke', 'Travis Scott']","['7A8S43ryYdbWpJKeHRZRcq', '0eDvMgVFoNV3TpwtrVCoTj', '0Y5tJX1MQlPlqiwlOH1tJY']",2019-12-27,0.594,0.676,2,-5.808,1,0.344,0.135,0.0,0.163,0.472,143.477,4,https://i.scdn.co/image/ab67616d0000b273dfc2f59568272de50a257f2f,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
1099,36752,5itOtNx0WxtJmi1TQ3RuRd,Giant (with Rag'n'Bone Man),78,229184,0,"['Calvin Harris', ""Rag'n'Bone Man""]","['7CajNmpbOovFoOoasH2HaY', '4f9iBmdUOhQWeP7dcAn1pf']",2019-01-11,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4,https://i.scdn.co/image/ab67616d0000b273a9a9d8a16c0b4146fb707c02,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
1100,36755,4xigPf2sigSPmuFH3qCelB,"Genius (feat. Sia, Diplo, and Labrinth)",78,213707,0,"['Sia', 'Diplo', 'Labrinth', 'LSD']","['5WUlDfRSoLAfcVSX1WnrxN', '5fMUXHkw8R8eOP2RNVYEZX', '2feDdbD5araYcm6JhFHHw7', '6IZ4ctovY9dl7bgHClAvKJ']",2019-04-12,0.603,0.615,11,-4.931,0,0.165,0.0799,6.72e-05,0.117,0.561,158.657,4,https://i.scdn.co/image/ab67616d0000b2733f159ae07dd556323f39f47b,https://open.spotify.com/track/4xigPf2sigSPmuFH3qCelB
