,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2365,41894,2dKxXi4c1Y8sbcxavCbkfb,I Wonder If Heaven Got A Ghetto - Hip-Hop Version,43,279853,1,['2Pac'],['1ZwdS5xdxEREPySFridCfh'],1997-01-01,0.928,0.687,1,-4.813,1,0.096,0.105,3.53e-06,0.051,0.782,108.054,4,https://i.scdn.co/image/ab67616d0000b2738e0ff34ad21955b6f4da9b86,https://open.spotify.com/track/2dKxXi4c1Y8sbcxavCbkfb
2366,41908,7FhMo3HBdR6CC5PMBVQoN3,In My Mind,50,208040,0,['Antiloop'],['5a2Kj8Jq5yZV1GxUKqCRdK'],1997-01-01,0.573,0.981,11,-7.634,1,0.0674,0.0034,0.755,0.34,0.0642,141.168,4,https://i.scdn.co/image/ab67616d0000b273115a9f27ae1d9d610e164b64,https://open.spotify.com/track/7FhMo3HBdR6CC5PMBVQoN3
2367,41911,2g69OToKgXkgsdmy6MlyTm,Imaginary Players,46,237333,1,['JAY-Z'],['3nFkdlSjzX9mRTtwJOzDYB'],1997-11-04,0.798,0.68,1,-5.918,0,0.371,0.0726,2.19e-06,0.0896,0.699,88.156,4,https://i.scdn.co/image/ab67616d0000b273019d21fe4f3ecbc818825c59,https://open.spotify.com/track/2g69OToKgXkgsdmy6MlyTm
2368,41913,0S84tthIVDN3rEVOejJVsM,In All My Wildest Dreams,37,289680,0,['Joe Sample'],['4H2b90USTVSstPktwUsDZE'],1997-07-25,0.713,0.246,9,-16.815,1,0.0395,0.574,0.817,0.0842,0.488,143.276,4,https://i.scdn.co/image/ab67616d0000b273cf2c98d323ca13efb591780f,https://open.spotify.com/track/0S84tthIVDN3rEVOejJVsM
2369,41971,4fupWy6EgMEsEGFXh7vCc9,If I Could Teach the World,47,264227,1,['Bone Thugs-N-Harmony'],['5spEJXLwD1sKUdC2bnOHPg'],1997,0.71,0.441,4,-10.116,1,0.098,0.191,0.0,0.0905,0.537,80.024,4,https://i.scdn.co/image/ab67616d0000b2738a02646faa61ee41a110beb6,https://open.spotify.com/track/4fupWy6EgMEsEGFXh7vCc9
2370,41974,0ugHbbuxII19JNMCdMUDOe,I Know Where It's At,47,293733,0,['All Saints'],['5TDVKqW9uhqGjwwwKGuma4'],1997,0.684,0.737,6,-7.068,1,0.053,0.0221,3.85e-06,0.154,0.712,97.472,4,https://i.scdn.co/image/ab67616d0000b2734245f996f39eb4e9b2eefef8,https://open.spotify.com/track/0ugHbbuxII19JNMCdMUDOe
2371,41975,6zZJkvtu3N9GhbSQdVzsKT,I Still Love You,37,254200,1,['Next'],['2MGT7CYlixSPxAnnkhLpaA'],1997-09-30,0.578,0.447,9,-10.49,0,0.0682,0.506,0.0,0.308,0.783,170.775,4,https://i.scdn.co/image/ab67616d0000b2734ca1daad1145dec4618ea671,https://open.spotify.com/track/6zZJkvtu3N9GhbSQdVzsKT
2372,41977,2PmT3D5xmvVzZCf11L2ifX,I Can't Kick This Feeling When It Hits,47,485307,1,['Moodymann'],['6pohviZSNRueSX7uNu63ZX'],1997-11-14,0.686,0.634,2,-10.287,0,0.056,0.192,0.858,0.152,0.0783,119.933,4,https://i.scdn.co/image/ab67616d0000b27372d1e831b30315d08b1f426b,https://open.spotify.com/track/2PmT3D5xmvVzZCf11L2ifX
2373,41985,1duv1TxQLmY2DuXdilI18Y,I Won't Leave You Lonely,47,252240,0,['Shania Twain'],['5e4Dhzv426EvQe3aDb64jL'],1997-11-04,0.674,0.47,8,-10.025,1,0.0285,0.536,0.000605,0.121,0.658,112.997,4,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,https://open.spotify.com/track/1duv1TxQLmY2DuXdilI18Y
2374,41990,3sr7GHX17bM3NozrJ0DfpF,I Only Want to Be with You,41,144027,0,['The Tourists'],['4tHCrc4lQw3tYsbN8G9OW7'],1997-09-22,0.574,0.633,5,-13.465,1,0.0353,0.14,0.0,0.145,0.939,129.564,4,https://i.scdn.co/image/ab67616d0000b273abf04248b5e7394a61d625c3,https://open.spotify.com/track/3sr7GHX17bM3NozrJ0DfpF
2375,41991,5TUpSEQq60L2EvGcAWEeJI,Ich Hab' Noch 1000 Träume,37,219333,0,['Dana Winner'],['6pmObcotPmooyBYA0PbxPW'],1997-10-17,0.554,0.625,9,-4.693,1,0.0267,0.411,6.49e-06,0.169,0.141,101.958,4,https://i.scdn.co/image/ab67616d0000b27353b689f86956313e2410ebde,https://open.spotify.com/track/5TUpSEQq60L2EvGcAWEeJI
2376,42000,2sZGeLC3p0vIBMWp4g2dxL,I Told The Storm,44,270093,0,"[""Greg O'Quin 'N Joyful Noyze""]",['4R4zqM6Mn6jgyE59Q7ZCMd'],1997,0.345,0.482,8,-12.946,1,0.0448,0.0588,0.0,0.317,0.481,68.384,3,https://i.scdn.co/image/ab67616d0000b2738996a75fb138b48826618562,https://open.spotify.com/track/2sZGeLC3p0vIBMWp4g2dxL
2377,42005,3uMrdh7iGn6cW6xXYRrbjr,I Believe In A Hill Called Mount Calvary,35,209240,0,['Gaither Vocal Band'],['0pjLiK5qb4Zr0PWRNkdd2o'],1997-01-01,0.331,0.375,2,-8.163,1,0.0352,0.568,0.0,0.176,0.198,123.573,3,https://i.scdn.co/image/ab67616d0000b27303ed1d4ad1d0ce2907f3270d,https://open.spotify.com/track/3uMrdh7iGn6cW6xXYRrbjr
2378,42017,31GUM30kjMPY93SrVh1InN,It's Yourz,48,256893,1,['Wu-Tang Clan'],['34EP7KEpOjXcM2TCat1ISk'],1997-06-03,0.817,0.794,11,-9.433,0,0.334,0.0835,0.0,0.798,0.621,93.067,4,https://i.scdn.co/image/ab67616d0000b27377e8e20e0ac6182f94654a23,https://open.spotify.com/track/31GUM30kjMPY93SrVh1InN
2379,42034,4Wtk0YYWUcx1JYicaq5Jd0,It's All About Me,57,264933,0,['Mýa'],['6lHL3ubAMgSasKjNqKb8HF'],1998-01-01,0.812,0.5,2,-6.842,1,0.084,0.209,0.0,0.174,0.521,137.041,4,https://i.scdn.co/image/ab67616d0000b273ad4fbe52a8e8959f753d022e,https://open.spotify.com/track/4Wtk0YYWUcx1JYicaq5Jd0
2380,42068,7kSnTetIKAJZpKV2kEBHsv,I Will Get There - A Cappella,40,260840,0,['Boyz II Men'],['6O74knDqdv3XaWtkII7Xjp'],1998-01-01,0.551,0.284,1,-13.704,1,0.0287,0.805,0.0,0.113,0.527,109.831,4,https://i.scdn.co/image/ab67616d0000b2738781ecd58a0403a6d3acc738,https://open.spotify.com/track/7kSnTetIKAJZpKV2kEBHsv
2381,42076,6Hk49EZCW2HGJx20LWaQPF,If I Told You That,43,277000,0,['Whitney Houston'],['6XpaIBNiVzIetEPCWDvAFP'],1998-11-17,0.668,0.697,5,-7.982,0,0.0351,0.00778,1.36e-05,0.134,0.681,100.008,4,https://i.scdn.co/image/ab67616d0000b27384b84d08fdbaebb99098890c,https://open.spotify.com/track/6Hk49EZCW2HGJx20LWaQPF
2382,42097,1SKhE8yTMuGrTLte0os673,It's Alright,44,241733,1,"['Memphis Bleek', 'JAY-Z']","['4jWzNq3sdzSpqn7BnzvIKn', '3nFkdlSjzX9mRTtwJOzDYB']",1998-11-29,0.603,0.839,10,-8.94,0,0.289,0.0135,0.0,0.338,0.763,95.829,4,https://i.scdn.co/image/ab67616d0000b2739700390e9c33c62cfcd915ce,https://open.spotify.com/track/1SKhE8yTMuGrTLte0os673
2383,42100,6DYkUnYPg4Q1jRzCOzqwmP,I Still Haven't Found What I'm Looking For,47,277867,0,['U2'],['51Blml2LZPmy7TTiAg47vQ'],1998-11-02,0.564,0.789,1,-8.098,1,0.0353,0.0105,0.00338,0.0826,0.659,100.646,4,https://i.scdn.co/image/ab67616d0000b273ba171000f58dd9dde2692122,https://open.spotify.com/track/6DYkUnYPg4Q1jRzCOzqwmP
2384,42102,3v1KkSyQUMeeNhhD0ACr7G,I Got My Mind Set On You,48,221933,0,['Jim Horn'],['2Sj6yvoVcmLkHyvB2A7ZtI'],1998,0.715,0.637,1,-7.326,0,0.0493,0.015,0.0249,0.093,0.904,148.97,4,https://i.scdn.co/image/ab67616d0000b27351bf3db094088c502b4ad864,https://open.spotify.com/track/3v1KkSyQUMeeNhhD0ACr7G
2385,42124,0xlMvSihVtiJTmeGVhWsum,I Will Love You All My Life,39,228760,0,['Charlie Landsborough'],['5mDCzrcCrnWq4u4ysCAota'],1998-01-01,0.558,0.3,0,-10.308,1,0.0308,0.498,0.00258,0.0948,0.204,83.008,4,https://i.scdn.co/image/ab67616d0000b273ec19fcac06f295699d4cad60,https://open.spotify.com/track/0xlMvSihVtiJTmeGVhWsum
2386,42129,74S8BajRxF14NYUGj1I04o,It's All Yours (feat. Gina Thompson),40,280600,1,"['MC Lyte', 'Gina Thompson']","['2ZbWlThDW0qSbI3hinpl0w', '5u15ozs1bXTC2vJTPt2tpM']",1998,0.875,0.381,6,-8.816,0,0.103,0.143,0.00284,0.0333,0.828,90.013,4,https://i.scdn.co/image/ab67616d0000b2732971a435f0f371a3c21fd34b,https://open.spotify.com/track/74S8BajRxF14NYUGj1I04o
2387,42134,1rAgECH4JpRZbYQkCQTCzm,I Just Can't Stop Thinking About You,39,320973,0,['Everette Harp'],['7LQBzOrln4d4D5EVAKK7LZ'],1998-01-01,0.558,0.638,0,-8.678,0,0.0297,0.312,0.855,0.0964,0.936,175.52,4,https://i.scdn.co/image/ab67616d0000b273531167f3e7784e2a66c42fb5,https://open.spotify.com/track/1rAgECH4JpRZbYQkCQTCzm
2388,42141,3MKfW3ClmhxubNjgK5pzXO,Insensitive,49,259307,0,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],1998-05-05,0.489,0.545,0,-7.548,0,0.0283,0.373,1.16e-06,0.113,0.258,180.318,4,https://i.scdn.co/image/ab67616d0000b2738312956384f3e47e8edb5b8c,https://open.spotify.com/track/3MKfW3ClmhxubNjgK5pzXO
2389,42152,3AChl4AQprBTtOwH8y70Vk,If You Want Me (feat. Mase),42,277167,0,"['Total', 'Mase']","['1urjDGTd4iBze91Z1W1gu7', '1wiBLzTI7z9RUwEpNPdFT6']",1998-10-27,0.82,0.655,6,-5.737,0,0.21,0.205,1.45e-06,0.0715,0.478,96.969,4,https://i.scdn.co/image/ab67616d0000b273311bb70e7c846ce821b7b555,https://open.spotify.com/track/3AChl4AQprBTtOwH8y70Vk
2390,42154,363GKRpK21IbuEwJVkYFpK,I Started A Joke - Live At The MGM Grand,45,168373,0,['Bee Gees'],['1LZEQNv7sE11VDY3SdxQeN'],1998-01-01,0.409,0.542,7,-8.181,1,0.0265,0.247,0.0,0.979,0.363,83.478,4,https://i.scdn.co/image/ab67616d0000b273e26ce1c55b975d5e558c260e,https://open.spotify.com/track/363GKRpK21IbuEwJVkYFpK
2391,42221,5w2TGBYS9kotRyHWqWxo4R,Intro - You Should Be Dancing / Alone - Live - At The MGM Grand,43,344160,0,['Bee Gees'],['1LZEQNv7sE11VDY3SdxQeN'],1998-01-01,0.371,0.841,2,-7.965,1,0.0539,0.0159,0.00013,0.925,0.487,109.968,4,https://i.scdn.co/image/ab67616d0000b273e26ce1c55b975d5e558c260e,https://open.spotify.com/track/5w2TGBYS9kotRyHWqWxo4R
2392,42223,40lKv5fLpzPHV1YQ7nrfMg,I Will Follow,46,215840,0,['U2'],['51Blml2LZPmy7TTiAg47vQ'],1998-11-02,0.365,0.908,8,-7.314,1,0.0712,0.000304,4.33e-05,0.24,0.613,155.181,4,https://i.scdn.co/image/ab67616d0000b273ba171000f58dd9dde2692122,https://open.spotify.com/track/40lKv5fLpzPHV1YQ7nrfMg
2393,42242,3w8Mw9GHYepoTWOSdiyosj,Incomplete,61,274227,1,['Sisqo'],['6x9QLdzo6eBZxJ1bHsDkjg'],1999-01-01,0.746,0.443,1,-7.693,0,0.0771,0.282,0.0,0.14,0.272,119.311,4,https://i.scdn.co/image/ab67616d0000b273227393028d2b83ced8e74d9b,https://open.spotify.com/track/3w8Mw9GHYepoTWOSdiyosj
2394,42250,2ZxY2iNJs1rPWw1PrzHmKy,It Wasn't Easy,39,288867,0,['CeCe Winans'],['3qfrrrSO7utFdJkM2tvMRb'],1999-01-01,0.653,0.509,7,-7.499,1,0.0323,0.524,4.02e-06,0.109,0.417,118.117,4,https://i.scdn.co/image/ab67616d0000b2733a9c26eb318dc521c29b5832,https://open.spotify.com/track/2ZxY2iNJs1rPWw1PrzHmKy
2395,42259,5uaS8gEIjJBfK1EhyfPDxL,It's Murda,58,216173,1,"['Ja Rule', 'JAY-Z', 'DMX']","['1J2VVASYAamtQ3Bt8wGgA6', '3nFkdlSjzX9mRTtwJOzDYB', '1HwM5zlC5qNWhJtM00yXzG']",1999-01-01,0.778,0.696,6,-7.024,0,0.415,0.0662,0.0,0.282,0.62,91.793,4,https://i.scdn.co/image/ab67616d0000b2739494fd00546dc8622d962a73,https://open.spotify.com/track/5uaS8gEIjJBfK1EhyfPDxL
2396,42281,1Pd0T4S4Ey5BChcU5rEAfn,In the Midst of It All,44,417707,0,['Yolanda Adams'],['47opbYEKDjXnRk9uLscp11'],1999-09-10,0.381,0.668,0,-5.731,1,0.118,0.483,0.0,0.294,0.338,87.508,4,https://i.scdn.co/image/ab67616d0000b27374369efa1932b972fece40be,https://open.spotify.com/track/1Pd0T4S4Ey5BChcU5rEAfn
2397,42285,42WZj2vxmaxUve31yun8K3,It's Alright Now,33,334693,0,['Rahsaan Patterson'],['5jVkC5rSgdK2EPfRAmtbpH'],1999-10-19,0.593,0.493,7,-8.029,1,0.0392,0.0446,0.000681,0.0229,0.375,79.986,4,https://i.scdn.co/image/ab67616d0000b2734a88c6e1245abfd945b09ba2,https://open.spotify.com/track/42WZj2vxmaxUve31yun8K3
2398,42292,3VZMAx8GdrO73kvTZDD8rU,If You Love Me,42,385720,0,['Mint Condition'],['4MT97VeycuegSicrrphisJ'],1999-10-22,0.442,0.585,6,-6.012,1,0.0305,0.606,5.85e-05,0.185,0.233,118.736,4,https://i.scdn.co/image/ab67616d0000b2733991ea479b607a7ba0e1e9e1,https://open.spotify.com/track/3VZMAx8GdrO73kvTZDD8rU
2399,42315,6Wjtz36Bod5mr2c3jiXl1r,I Miss You So Much,42,296600,0,['TLC'],['0TImkz4nPqjegtVSMZnMRq'],1999-02-23,0.656,0.421,0,-7.404,1,0.0238,0.0873,0.0,0.113,0.237,79.906,4,https://i.scdn.co/image/ab67616d0000b273536aed77ae62fabd287a04b3,https://open.spotify.com/track/6Wjtz36Bod5mr2c3jiXl1r
2400,42321,3ndipW9s4AA5aEoft5z7Pe,If Walls Could Talk,39,318333,0,['Céline Dion'],['4S9EykWXhStSc15wEx8QFK'],1999,0.547,0.634,2,-7.772,1,0.0594,0.202,0.0,0.0764,0.442,141.937,4,https://i.scdn.co/image/ab67616d0000b27346604a5c588e572cca6d80f1,https://open.spotify.com/track/3ndipW9s4AA5aEoft5z7Pe
2401,42333,6rYbTwc0FoTIW8NCrTImqu,I Don't Have the Heart - New Version,39,236560,0,['James Ingram'],['5bTTx0CRvZj1kRJwUsWWYo'],1999-04-12,0.308,0.423,2,-9.117,1,0.0354,0.492,0.0,0.298,0.122,179.435,4,https://i.scdn.co/image/ab67616d0000b27349eb88e26bb9ae491e968051,https://open.spotify.com/track/6rYbTwc0FoTIW8NCrTImqu
2402,42343,4CIgAAGGh1gO2MYohEq8hZ,I Wanna Luv U,39,258000,0,['Donell Jones'],['5KNqYrivNgVCHBssEUSu5B'],1999-05-29,0.647,0.31,10,-8.979,1,0.0299,0.0393,5.54e-06,0.0446,0.255,134.104,4,https://i.scdn.co/image/ab67616d0000b2733b970f005df5b59e8ec25d5e,https://open.spotify.com/track/4CIgAAGGh1gO2MYohEq8hZ
2403,42370,3735GIFLNCERJvxhPJ28Hc,In Your Will,41,293333,0,['Men Of Standard'],['1DXIt1yDO207SmcSFAVEeS'],1999-01-01,0.654,0.457,1,-10.286,1,0.035,0.245,0.0,0.0361,0.429,131.92,4,https://i.scdn.co/image/ab67616d0000b273325f65e7093c4d6ecfa0f8aa,https://open.spotify.com/track/3735GIFLNCERJvxhPJ28Hc
2404,42381,5TUC42c5rsbU3ElTri4IBD,I Was Born A Winner,45,217800,0,['Freddie McGregor'],['30R9paG1c5BGtNGle59VPq'],1999,0.753,0.525,8,-9.654,1,0.0526,0.00469,0.000299,0.251,0.651,86.751,4,https://i.scdn.co/image/ab67616d0000b2730cad116a6aa32b6c204859fe,https://open.spotify.com/track/5TUC42c5rsbU3ElTri4IBD
2405,42393,4nfSUYBf9XJxctw71Q17FZ,It's My Life - Extended Mix; 2003 Remaster,45,379333,0,"['Talk Talk', 'Tim Friese-Greene']","['7Fo8TAyGJr4VmhE68QamMf', '7Dx9xrykZrUZd5aemucBMi']",1999,0.732,0.665,10,-8.516,0,0.0366,0.0229,0.693,0.183,0.962,126.291,4,https://i.scdn.co/image/ab67616d0000b273f1490aba2a4a6530169d8557,https://open.spotify.com/track/4nfSUYBf9XJxctw71Q17FZ
2406,42402,5Bf6c3lwviNf4ISl9ZyWjT,"I Do, I Do, I Do, I Do, I Do - 1999 / Musical ""Mamma Mia""",48,149000,0,"['Benny Andersson', 'Stig Anderson', 'Björn Ulvaeus', 'Hilton McRae', 'Siobhan McCarthy']","['0kV0e99xlTJcLKSu8KrLyp', '1CDtTrMhug34Bq6GQHIfhe', '2lVPicgpjjlbROFIzwGm8V', '4psAP2Nyj5BmNqrAzTTlhx', '167dt4dzL6p1HOtIlS52ap']",1999-01-01,0.638,0.637,0,-6.053,1,0.0271,0.363,0.0,0.472,0.754,107.036,4,https://i.scdn.co/image/ab67616d0000b27382a74c7308e3619fa7ece152,https://open.spotify.com/track/5Bf6c3lwviNf4ISl9ZyWjT
2407,42409,3g7SYJJkjjI1XLgJIPsTru,I Beg Your Pardon (I Never Promised You A Rose Garden),37,233796,0,['Lynn Anderson'],['502FY8XQYRxClWgolQ3Hf2'],1999-05-30,0.565,0.419,9,-14.476,1,0.026,0.339,0.000106,0.437,0.406,94.973,4,https://i.scdn.co/image/ab67616d0000b273615472113dc8370cd765f980,https://open.spotify.com/track/3g7SYJJkjjI1XLgJIPsTru
2408,42421,0VJCAWc5qZkHriDonIQKGD,If You Leave My World,42,255933,0,['Michael Learns To Rock'],['7zMVPOJPs5jgU8NorRxqJe'],1999-05-10,0.623,0.553,2,-5.276,1,0.0287,0.0778,0.0,0.276,0.324,112.065,4,https://i.scdn.co/image/ab67616d0000b2734b8929ee375f3a2539bd2868,https://open.spotify.com/track/0VJCAWc5qZkHriDonIQKGD
2409,42424,1uXbaxbdI3eDYqSMUdUrvn,I Want You to Need Me,39,273573,0,['Céline Dion'],['4S9EykWXhStSc15wEx8QFK'],1999,0.515,0.493,10,-6.163,1,0.0299,0.634,0.0,0.156,0.144,129.807,4,https://i.scdn.co/image/ab67616d0000b27346604a5c588e572cca6d80f1,https://open.spotify.com/track/1uXbaxbdI3eDYqSMUdUrvn
2410,42426,3JSlThUtSZKbwhO9dURnxB,I Want You To Want Me,45,205907,0,['Letters To Cleo'],['7E41j1yL9ZeTWfqe9bUGgw'],1999-04-06,0.492,0.797,0,-3.464,1,0.074,0.0177,2.02e-05,0.0554,0.655,103.993,4,https://i.scdn.co/image/ab67616d0000b273d4c64264cb63b6bee8884052,https://open.spotify.com/track/3JSlThUtSZKbwhO9dURnxB
2411,42441,6cyt7P16ikVXyzHa6RpCFp,I Believe in You,50,297000,0,"['Joe', '*NSYNC']","['3zTOe1BtyTkwNvYZOxXktX', '6Ff53KvcvAj5U7Z1vojB5o']",2000-04-18,0.484,0.525,6,-5.99,1,0.0415,0.176,0.0,0.36,0.216,59.957,4,https://i.scdn.co/image/ab67616d0000b273a922b88ddf084fada794caf9,https://open.spotify.com/track/6cyt7P16ikVXyzHa6RpCFp
2412,42446,3lqT89gv8p3PYwXtr3ODjv,I Wish,54,226760,0,['Carl Thomas'],['6I6t21SFbxZ7RbQgD5dN7U'],2000-04-18,0.736,0.666,1,-4.929,1,0.0337,0.0593,3.82e-05,0.107,0.224,89.824,4,https://i.scdn.co/image/ab67616d0000b2730964495c05612ade9e056b84,https://open.spotify.com/track/3lqT89gv8p3PYwXtr3ODjv
2413,42454,572lmeuZFLSf3f8dVc4dWf,If I Were You,41,317600,0,['Tamia'],['0le01dl1WllSHhjEXRl4in'],2000-10-01,0.672,0.522,0,-5.451,0,0.0348,0.532,0.0,0.107,0.117,119.946,4,https://i.scdn.co/image/ab67616d0000b273d23e198bd2bd7135ea9bedb2,https://open.spotify.com/track/572lmeuZFLSf3f8dVc4dWf
2414,42462,0budOgxFC9sDSG369T6yi9,I Wish - Remix (To the Homies That We Lost),40,317893,1,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2000-11-07,0.605,0.521,6,-8.961,1,0.0867,0.284,0.0,0.0957,0.295,85.04,4,https://i.scdn.co/image/ab67616d0000b273773c978c2e5c32ecf2550bbd,https://open.spotify.com/track/0budOgxFC9sDSG369T6yi9
2415,42464,3UNa2iZNHZ8cDvzXSNVrUZ,I Got You Babe,49,189733,0,"['UB40', 'Chrissie Hynde']","['69MEO1AADKg1IZrq2XLzo5', '2ozLlEZTdSV3pjHgWwZMsi']",2000,0.754,0.73,5,-8.412,1,0.0756,0.111,2.91e-05,0.0985,0.869,173.638,4,https://i.scdn.co/image/ab67616d0000b273f1dd69d7399290cc25324706,https://open.spotify.com/track/3UNa2iZNHZ8cDvzXSNVrUZ
2416,42473,6nlkXTNAuUNzBXI5NZwTOi,I Decided,38,252267,0,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2000-11-07,0.67,0.471,3,-6.468,0,0.0343,0.462,0.0,0.104,0.214,123.762,4,https://i.scdn.co/image/ab67616d0000b273773c978c2e5c32ecf2550bbd,https://open.spotify.com/track/6nlkXTNAuUNzBXI5NZwTOi
2417,42476,7cFg1x886gUHOwYb0TVCmE,I Don't Mean It,41,259000,0,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2000-11-07,0.691,0.577,1,-6.992,1,0.0512,0.172,0.0,0.0732,0.466,123.056,4,https://i.scdn.co/image/ab67616d0000b273773c978c2e5c32ecf2550bbd,https://open.spotify.com/track/7cFg1x886gUHOwYb0TVCmE
2418,42495,4snAWp4mA5DFa2plpH6ch7,If It Happens Again,42,223467,0,['UB40'],['69MEO1AADKg1IZrq2XLzo5'],2000,0.8,0.731,10,-6.642,0,0.107,0.0311,4.79e-05,0.0309,0.941,153.939,4,https://i.scdn.co/image/ab67616d0000b273f1dd69d7399290cc25324706,https://open.spotify.com/track/4snAWp4mA5DFa2plpH6ch7
2419,42496,0snXoaOiQv9HR83zUdhv2e,I Have a Dream - Remix,47,253707,0,"['Westlife', 'WIP Manchester']","['5Z1CCuBsyhEHngq3U5IraY', '5WdTGCK8Ze2nhgZcmvTRGo']",2000,0.542,0.809,7,-6.034,1,0.029,0.126,0.0,0.14,0.278,105.009,4,https://i.scdn.co/image/ab67616d0000b27315f19e3b1fbfc5a2f164fb6a,https://open.spotify.com/track/0snXoaOiQv9HR83zUdhv2e
2420,42532,3jjhHmTYb7t0mFCTiDg0Kg,It's A Fine Day,46,232467,0,['Barcode Brothers'],['11lfQgLbVZRnR7tbtAnzhk'],2000-01-01,0.584,0.857,6,-6.725,0,0.0302,0.00289,0.0143,0.359,0.509,135.997,4,https://i.scdn.co/image/ab67616d0000b27303c3bb3438bbb00c8d6e997a,https://open.spotify.com/track/3jjhHmTYb7t0mFCTiDg0Kg
2421,42586,76ZMYgWV3OMWwMl0M0yp42,I Might Do Something Wrong - Osunlade Lonely Mix,33,440533,0,"['Tortured Soul', 'Osunlade']","['365Fm0OgkStvN1wWzeyfDN', '4mHngi71hWNKTRuyl3W9FY']",2001-11-02,0.798,0.758,7,-8.081,1,0.0482,9.62e-05,0.734,0.0266,0.579,124.502,4,https://i.scdn.co/image/ab67616d0000b273a5f12cb334b19b422cae5485,https://open.spotify.com/track/76ZMYgWV3OMWwMl0M0yp42
2422,42601,30Abx6gxdPaycqNUilFB06,I Am Your Woman,39,266960,0,['Syleena Johnson'],['1lE6SEy8f84Zhjvp7r8yTD'],2001-05-03,0.606,0.65,1,-5.408,1,0.07,0.0752,0.0,0.242,0.496,85.909,4,https://i.scdn.co/image/ab67616d0000b2734ef82a8bdb1ade8f08771ebf,https://open.spotify.com/track/30Abx6gxdPaycqNUilFB06
2423,42636,20SVrtejK7y780GIfjiG4O,I Call You Faithful - (Album Version),37,325667,0,['Donnie McClurkin'],['74IEeKcuS34kF2TjOigXra'],2001-01-01,0.29,0.91,8,-2.851,1,0.085,0.0594,0.0,0.458,0.512,144.838,3,https://i.scdn.co/image/ab67616d0000b2730178463a930e43f73ebeefaf,https://open.spotify.com/track/20SVrtejK7y780GIfjiG4O
2424,42643,31TADh49q4s4jm6lGDeIrd,In My Secret Life,55,293387,0,['Leonard Cohen'],['5l8VQNuIg0turYE1VtM9zV'],2001-10-09,0.793,0.261,5,-13.882,1,0.0322,0.409,0.0025,0.0779,0.464,82.016,4,https://i.scdn.co/image/ab67616d0000b27305cbe0f78efb020ca6938646,https://open.spotify.com/track/31TADh49q4s4jm6lGDeIrd
2425,42645,60l2klsUm0sh1J80XuaGnf,Inaudible Melodies,54,217908,0,['Jack Johnson'],['3GBPw9NK25X1Wt2OUvOwY3'],2001,0.807,0.273,6,-13.886,1,0.071,0.614,0.0179,0.132,0.321,142.886,4,https://i.scdn.co/image/ab67616d0000b2731bd9e261a0ceb297c35251e0,https://open.spotify.com/track/60l2klsUm0sh1J80XuaGnf
2426,42649,6DgEih8B3pi0nbjfaJIGY1,If I Needed You,45,217573,0,['Emmylou Harris w/ Don Williams'],['0xiJrTylCJrdVYtLTNvHoT'],2001-04-20,0.591,0.201,0,-18.255,1,0.0287,0.687,0.00376,0.129,0.424,73.011,4,https://i.scdn.co/image/ab67616d0000b2739e6bcde032e72a8cbbd96976,https://open.spotify.com/track/6DgEih8B3pi0nbjfaJIGY1
2427,42656,16NLGyjwnvXCKfAXQGYHJ8,If Your Heart's Not In It,40,260347,0,['Westlife'],['5Z1CCuBsyhEHngq3U5IraY'],2001-11-12,0.536,0.56,0,-7.125,1,0.0251,0.422,0.0,0.311,0.345,82.953,4,https://i.scdn.co/image/ab67616d0000b2734edca5190f0e9ba0f4ed99e1,https://open.spotify.com/track/16NLGyjwnvXCKfAXQGYHJ8
2428,42670,4xVTo97ZBwlT8ai9Wj8zw4,I Wish I Wasn't,46,255467,0,['Heather Headley'],['2xDc4cU0Rj6YG8SrmAHIy0'],2002-02-12,0.74,0.434,1,-5.714,1,0.0443,0.778,0.0,0.128,0.333,111.912,4,https://i.scdn.co/image/ab67616d0000b27343c3b30b14142d8358d7706c,https://open.spotify.com/track/4xVTo97ZBwlT8ai9Wj8zw4
2429,42690,44q2DhInsQYJ8X1q2H1RNj,I Need You Now,52,251467,0,['Smokie Norful'],['0sD8Amms4kSxs5tBV4CUmR'],2002-01-01,0.339,0.273,5,-9.945,0,0.0309,0.729,0.0,0.152,0.304,96.804,3,https://i.scdn.co/image/ab67616d0000b27349603a68e5cd06c7c076116f,https://open.spotify.com/track/44q2DhInsQYJ8X1q2H1RNj
2430,42701,358xKpDEPxwDqlHPadJoHk,Is This The Way To Amarillo,52,193147,0,['Tony Christie'],['7KK6M2jPylHa6gLbMBI6V0'],2002-09-02,0.709,0.856,9,-4.403,1,0.0296,0.0396,0.0,0.166,0.916,131.959,4,https://i.scdn.co/image/ab67616d0000b27367e7a8a15f3c2618fbc4804b,https://open.spotify.com/track/358xKpDEPxwDqlHPadJoHk
