,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
5638,136905,1MnRDj941GlR4rUO0GGg11,Es tanzt ein Bi-Ba-Butzemann,43,126093,0,"['Simone Sommerland', 'Karsten Glück', 'Die Kita-Frösche']","['04yr1h3maDSKvM08pgOezF', '5Asmk7uzCjVJN77MLDnvma', '2yOGWPXuL8wG3F1q5FWmep']",2010-08-25,0.833,0.363,2,-8.029,1,0.0387,0.782,0.0,0.206,0.764,93.995,4,https://i.scdn.co/image/ab67616d0000b2736341415aad9e44250663c0c4,https://open.spotify.com/track/1MnRDj941GlR4rUO0GGg11
5639,136923,119K6tpMsaaeDTJRUWfmRu,Ein Herz kann man nicht reparieren (feat. Inga Humpe) - MTV Unplugged,49,282880,0,"['Udo Lindenberg', 'Inga Humpe']","['7iWcRnQMinCoV2u5ICgsW0', '1LKxP07lONAgr8Yvr5YXSa']",2011-09-16,0.684,0.92,2,-5.908,1,0.0382,0.466,0.0208,0.693,0.834,138.385,4,https://i.scdn.co/image/ab67616d0000b273cbb1afc006b0800b12aa35d9,https://open.spotify.com/track/119K6tpMsaaeDTJRUWfmRu
5640,136964,4M85YBj1wR100MX2XKMKOH,Egoist,44,207907,0,['Falco'],['0hLd40hVpRDGENe4KGZLnW'],2011-01-01,0.748,0.977,0,-6.969,1,0.322,0.338,0.00376,0.329,0.954,164.312,4,https://i.scdn.co/image/ab67616d0000b273f9d8b3b0dabbb36f81fff712,https://open.spotify.com/track/4M85YBj1wR100MX2XKMKOH
5641,136969,4p6SBsUD1PU5XvRMkwvRfC,Endlich ist Sonntag - Neue Version,41,162427,0,['Rolf Zuckowski'],['2qn4hIXsvRUyFoboMi31XB'],2011-01-01,0.623,0.591,9,-7.812,1,0.0294,0.683,0.0,0.121,0.449,92.807,4,https://i.scdn.co/image/ab67616d0000b273553aaf47c1184a2acacfc138,https://open.spotify.com/track/4p6SBsUD1PU5XvRMkwvRfC
5642,137005,70VyfyHG2QlfvfK8ItBY0m,Eure Mädchen,48,174267,0,['Kraftklub'],['0MZ55DwuMQ1B2TXq9lcrE4'],2012-01-01,0.479,0.938,9,-3.16,0,0.109,0.00927,0.0,0.0593,0.627,163.011,4,https://i.scdn.co/image/ab67616d0000b2731e7790e5b09c42c3f5948719,https://open.spotify.com/track/70VyfyHG2QlfvfK8ItBY0m
5643,137038,1FnDhzhzR2NfDUQwFqzqAQ,Es wird schon gleich dunkel,44,146024,0,"['Simone Sommerland', 'Karsten Glück', 'Die Kita-Frösche']","['04yr1h3maDSKvM08pgOezF', '5Asmk7uzCjVJN77MLDnvma', '2yOGWPXuL8wG3F1q5FWmep']",2012-11-02,0.577,0.163,11,-11.785,1,0.0275,0.811,0.0,0.132,0.335,91.941,3,https://i.scdn.co/image/ab67616d0000b2731d5d8302610a15d18b92c4db,https://open.spotify.com/track/1FnDhzhzR2NfDUQwFqzqAQ
5644,137092,55VL7JZKdJWUgJFZxPuPP8,Erntedank,44,231628,1,"['Alligatoah', 'Prinz Pi']","['0r0R5nIjDY04TfxRM10Bcb', '3OYM3jjPVR60kOqmamRRgk']",2013-08-02,0.508,0.736,7,-7.525,1,0.194,0.689,0.0,0.361,0.78,170.787,4,https://i.scdn.co/image/ab67616d0000b273d8c547197fdb37c104fc0df6,https://open.spotify.com/track/55VL7JZKdJWUgJFZxPuPP8
5645,137119,6afe671HPr3Cudqbnv9OGx,"Ei, Ei, Ei, ihr Hühnerchen",48,84741,0,"['Simone Sommerland', 'Karsten Glück', 'Die Kita-Frösche']","['04yr1h3maDSKvM08pgOezF', '5Asmk7uzCjVJN77MLDnvma', '2yOGWPXuL8wG3F1q5FWmep']",2014-02-21,0.608,0.564,11,-7.9,1,0.0962,0.586,0.0,0.103,0.781,201.697,4,https://i.scdn.co/image/ab67616d0000b27311cfad0fbda7ca59698eb373,https://open.spotify.com/track/6afe671HPr3Cudqbnv9OGx
5646,137160,38aSHsidxA2XSE3tICQWNr,Euch zum Geleit,46,248920,0,['Schandmaul'],['388Jc5WX2TxTOgGwXidDM7'],2014-01-01,0.569,0.522,6,-6.704,0,0.0298,0.554,1.91e-06,0.168,0.181,143.929,4,https://i.scdn.co/image/ab67616d0000b273d43fed220a5040a44496d05d,https://open.spotify.com/track/38aSHsidxA2XSE3tICQWNr
5647,137163,1y2VNaNXAKYMiIwyVnIbfX,Ehrenlos,54,265560,0,['K.I.Z'],['0bMt8SJlp0gFRUufzifS05'],2015-07-10,0.669,0.714,2,-6.928,1,0.0589,0.0225,3.28e-06,0.104,0.54,149.951,4,https://i.scdn.co/image/ab67616d0000b273c2c842af17e86a3aea4ed34c,https://open.spotify.com/track/1y2VNaNXAKYMiIwyVnIbfX
5648,137167,0I8aFfOesUC8gXpVfKNgDO,Eiskalt (feat. Daniel Spencer),53,198347,0,"['Kontra K', 'Daniel Spencer']","['4lDiJcOJ2GLCK6p9q5BgfK', '4wgSWyLRig3njW5fWEMkP7']",2015-02-06,0.655,0.524,9,-8.285,0,0.254,0.479,0.0,0.236,0.413,130.075,4,https://i.scdn.co/image/ab67616d0000b273596cfde8b0e1d0f597d75913,https://open.spotify.com/track/0I8aFfOesUC8gXpVfKNgDO
5649,137180,0W7iVjbLbE9yDDBeV45mAI,Ebbe & Flut,51,212707,0,"['Gzuz', 'XATAR', 'Hanybal']","['5eioJDe26lOqkAMbuhzZYs', '6XFQvBHGEr3mRfOHcqPXv8', '2HdP7fpDiLWAvElYGg75gd']",2015-10-09,0.503,0.681,2,-5.383,1,0.368,0.194,0.0,0.34,0.237,86.697,4,https://i.scdn.co/image/ab67616d0000b273d2c110c0a9b7dcc946929320,https://open.spotify.com/track/0W7iVjbLbE9yDDBeV45mAI
5650,137210,2IOObgQqSXAjffFgY8U4wW,Es tanzt ein Bi-Ba-Butzemann,48,125413,0,"['Lena, Felix & die Kita-Kids']",['3GxW2mmzRySZHcA0RUk8d8'],2015-01-30,0.915,0.426,2,-6.421,1,0.053,0.679,0.0,0.11,0.873,94.089,4,https://i.scdn.co/image/ab67616d0000b2733034f3cce49c3ead22c00e88,https://open.spotify.com/track/2IOObgQqSXAjffFgY8U4wW
5651,137212,62Fd9yRbSJTmuxqdzT1ytU,Ebony Eyes - Original Edit,49,196617,0,"['Rico Bernasconi', 'Tuklan', 'A-Class', 'Sean Paul']","['6mUjbb9eMEXtOS9oSPwYjg', '0DtuqUyBMjKumYHiEUpZ0H', '2QeZvpGelZ3xBGgr3CgIld', '3Isy6kedDrgPYoTS1dazA9']",2015-06-19,0.693,0.921,1,-3.458,0,0.189,0.137,0.0,0.567,0.65,122.128,4,https://i.scdn.co/image/ab67616d0000b273dd4bcf179e8fabaacd130de4,https://open.spotify.com/track/62Fd9yRbSJTmuxqdzT1ytU
5652,137264,4IQ5R8il8x8aUwQSYo1UtC,Einfach weiterfliegen,50,236813,0,"['Gzuz', 'Bonez MC', 'Maxwell']","['5eioJDe26lOqkAMbuhzZYs', '1aS5tqEs9ci5P9KD9tZWa6', '0b62itBWBdLgiecXjXCqKC']",2016-05-27,0.557,0.809,9,-5.46,1,0.415,0.416,0.0,0.118,0.222,124.597,5,https://i.scdn.co/image/ab67616d0000b2734e6a637c8f9a89284148b232,https://open.spotify.com/track/4IQ5R8il8x8aUwQSYo1UtC
5653,137283,7rjW2CVIOmmQ7U5CGiZcnG,Egal,58,212627,0,['Michael Wendler'],['3nrxbDUVMUDDrBCRposrDL'],2017-07-28,0.77,0.915,7,-2.722,1,0.162,0.000201,0.0005,0.267,0.375,131.973,4,https://i.scdn.co/image/ab67616d0000b2736ea5877abad96f21d909fadb,https://open.spotify.com/track/7rjW2CVIOmmQ7U5CGiZcnG
5654,137301,3wJT0nUXiJZc6lho16bYOp,Er will Sex,54,235333,1,['SXTN'],['0tMFcqLXhtm1Gep20iuIR3'],2017-06-02,0.758,0.837,1,-4.891,1,0.0701,0.3,0.0,0.0959,0.432,127.978,4,https://i.scdn.co/image/ab67616d0000b2733339cc5ec85884a26e6ab9af,https://open.spotify.com/track/3wJT0nUXiJZc6lho16bYOp
5655,137316,67Igkn3LegGXD5Xe0yjJVM,Es geht ums Geschäft,54,156613,1,['Capital Bra'],['4WZGDpNwrC0vNQyl9QzF7d'],2017-02-03,0.492,0.92,4,-3.905,0,0.401,0.0764,0.0,0.14,0.359,122.613,5,https://i.scdn.co/image/ab67616d0000b273de5ce8cdf26734b80df8d9e5,https://open.spotify.com/track/67Igkn3LegGXD5Xe0yjJVM
5656,137330,1khkppbLtJzC7Cyghr70EB,Es Geht Mir Gut,52,197695,0,['LGM'],['4PJgooJR5I1cMaVlvSrVS3'],2017-08-09,0.483,0.603,10,-7.49,0,0.375,0.549,0.0,0.0605,0.197,82.99,4,https://i.scdn.co/image/ab67616d0000b2736fb2f02af76cd40ca5f2996e,https://open.spotify.com/track/1khkppbLtJzC7Cyghr70EB
5657,137346,2u8UO2DyOaroGATrPjjZHe,Eiskalt,52,94373,0,['Luciano'],['3CJKkU0XuElRT1z8rEtIYg'],2017-11-17,0.878,0.653,10,-7.621,0,0.504,0.126,0.0,0.0825,0.257,131.261,4,https://i.scdn.co/image/ab67616d0000b27326ab1049e6484127be4e214f,https://open.spotify.com/track/2u8UO2DyOaroGATrPjjZHe
5658,137358,7rsE2eXXUbekAmpHkpiKxM,Ein Problem mit Alkohol,58,239444,1,['Alligatoah'],['0r0R5nIjDY04TfxRM10Bcb'],2018-09-14,0.81,0.718,6,-8.517,0,0.125,0.151,0.0106,0.557,0.563,107.998,4,https://i.scdn.co/image/ab67616d0000b273ac3ed6e9d0f311feef206054,https://open.spotify.com/track/7rsE2eXXUbekAmpHkpiKxM
5659,137360,3HTSI1nfzimyGencgFPD5x,Eismann,58,200391,1,['GReeeN'],['0t84CBqmvihsUVFme33TLd'],2018-09-28,0.763,0.685,10,-6.343,0,0.357,0.0452,0.0,0.0852,0.783,178.048,4,https://i.scdn.co/image/ab67616d0000b273bd74d81f1819613732525285,https://open.spotify.com/track/3HTSI1nfzimyGencgFPD5x
5660,137369,7kYC5ilFc6kXN6YagFRemB,Eloah,55,214000,0,['Sun Diego'],['3TqfPVt0HX8GCzNOOjDcum'],2018-04-06,0.781,0.754,1,-4.074,0,0.0754,0.0476,6.99e-06,0.186,0.421,110.012,4,https://i.scdn.co/image/ab67616d0000b273b3eac78fd84732f917d79b38,https://open.spotify.com/track/7kYC5ilFc6kXN6YagFRemB
5661,137437,6aRlZoOO6dqXQtqq2wiQZ1,Eine Woche wach,60,235900,0,['Mickie Krause'],['0cXE2SrE0M4Vn7F2NVzG6q'],2019-05-10,0.712,0.997,7,-3.078,1,0.075,0.0624,0.0,0.33,0.76,133.998,4,https://i.scdn.co/image/ab67616d0000b273f7b0400b61ee2b930124971a,https://open.spotify.com/track/6aRlZoOO6dqXQtqq2wiQZ1
5662,137443,24gO7uXC7fJIuuQPpGbpwq,Entweder,59,207407,1,"['Prism', 't-low']","['4C4iRNqx1mhzkBuAWRuhyN', '3tQzzidoPfVifoURnDfgmD']",2019-02-01,0.452,0.474,6,-14.829,1,0.431,0.515,3.42e-05,0.0786,0.625,162.112,4,https://i.scdn.co/image/ab67616d0000b273e29f9a3e4a44009621681ff3,https://open.spotify.com/track/24gO7uXC7fJIuuQPpGbpwq
5663,137471,09yuYbZhAQslSthZYp87Tu,Eskalation,56,201553,1,['FiNCH'],['1ZyqnbV7Brg5LgyS4EZCUD'],2019-03-08,0.747,0.799,4,-4.322,0,0.227,0.0039,5.01e-06,0.0808,0.377,150.077,4,https://i.scdn.co/image/ab67616d0000b2735f0827ed6bd9205f50281881,https://open.spotify.com/track/09yuYbZhAQslSthZYp87Tu
5664,137486,52UVKsw31NTOCTNPTpwbFJ,Eiskalt,57,151558,0,"['Loredana', 'Mozzik']","['2Im8m4STDBosjfmb5hmP80', '1pkDzgHvVqC17qYGKfLPpb']",2019-08-02,0.798,0.608,7,-6.001,1,0.14,0.0274,6.52e-05,0.106,0.677,180.014,4,https://i.scdn.co/image/ab67616d0000b27318143d090edd39ae1af386d0,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ
5665,137561,2Y24EyaUQki0Yln5a31NFD,Eine Minute,60,224341,0,['Fynn Kliemann'],['2YIxQoGvBukvoC1CbJ7opS'],2020-05-29,0.697,0.808,3,-4.522,0,0.156,0.372,0.0,0.635,0.42,129.846,4,https://i.scdn.co/image/ab67616d0000b27340af1e135acae3fa926214e2,https://open.spotify.com/track/2Y24EyaUQki0Yln5a31NFD
5666,137591,08e9NFNJXqJPUKhX5fX5rv,E.G.J.,62,241200,1,"['Animus', 'Bushido', 'Saad']","['4Mt1ci7cKg2DpDS5kJ5mHS', '3c96G4d2lUOxhomM2mby5S', '4EkoggilVZnddJLs4mbW1e']",2021-02-05,0.445,0.724,7,-6.897,1,0.474,0.137,0.0,0.437,0.651,186.065,4,https://i.scdn.co/image/ab67616d0000b2730df78d7a27360ad441776135,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
5667,137651,4VC8fmwVLEqppUhyTx7pJa,Elimde Fotoğrafın,35,415457,0,['Bergen'],['0OjAaymO59uGiFmfpJrQpl'],1998,0.569,0.565,11,-5.136,0,0.0398,0.517,5.14e-05,0.202,0.645,91.316,4,https://i.scdn.co/image/ab67616d0000b2737afc9e4697ea5c4090bcac71,https://open.spotify.com/track/4VC8fmwVLEqppUhyTx7pJa
5668,137755,2WlQZcqe4JMljW19msGH8S,Emily,40,165853,0,['Adam Green'],['3RyJG8xp58XSmsiuIySzUj'],2005-01-10,0.744,0.811,2,-4.698,1,0.0289,0.118,0.00488,0.101,0.838,135.785,4,https://i.scdn.co/image/ab67616d0000b2738edc9cc7096448dac9476239,https://open.spotify.com/track/2WlQZcqe4JMljW19msGH8S
5669,137765,3TiL3MZCpb70NIyPicP2C7,Eine Stunde dein Mann zu sein,36,195613,0,['G.G. Anderson'],['5TaYIuMl20kU7z83HeIi6c'],2005-01-01,0.715,0.956,7,-2.322,1,0.0345,0.263,0.0,0.258,0.834,131.003,4,https://i.scdn.co/image/ab67616d0000b2732f35112bc9aacaf402c2b3b0,https://open.spotify.com/track/3TiL3MZCpb70NIyPicP2C7
5670,137767,7JJp9nIoSFSdPbFYx0gx2C,Evacuating London,50,218560,0,['Harry Gregson-Williams'],['1BxqJ6pOCi8mkSjCbFYjpW'],2005-12-13,0.161,0.232,4,-17.383,0,0.0398,0.811,0.709,0.12,0.0355,151.813,4,https://i.scdn.co/image/ab67616d0000b273820f8d16338c44f3adf864f7,https://open.spotify.com/track/7JJp9nIoSFSdPbFYx0gx2C
5671,137786,2H11a2O8kG97rcnkJt23hi,Ein Stern (der deinen Namen trägt) - Radio Mix,39,203480,0,"['DJ Ötzi', 'Nik P.']","['0DR4z5jMA1eqx0CmHBUpkr', '159oJddLiuKFNYTa3ZNueS']",2007-01-01,0.722,0.94,0,-3.688,1,0.0283,0.0113,1.95e-06,0.138,0.948,126.022,4,https://i.scdn.co/image/ab67616d0000b273cecfff5db2640354ffae68ba,https://open.spotify.com/track/2H11a2O8kG97rcnkJt23hi
5672,137788,0UCF6JzM4dyfIvSaIrn4Qs,Es geht immer um`s Vollenden,39,338311,0,['Der Nino aus Wien'],['4uxaBWHg68KF1mB0r5YFWJ'],2008-12-21,0.516,0.33,10,-8.955,1,0.0622,0.865,0.0,0.104,0.563,165.899,3,https://i.scdn.co/image/ab67616d0000b273876022236b484cea0312dc90,https://open.spotify.com/track/0UCF6JzM4dyfIvSaIrn4Qs
5673,137876,2N6hMzJBaFLQl9uYmhrEhr,Einen Sommer lang nur tanzen,37,225500,0,['Fiva'],['1yyVo8VBUjIsROi57j7UIh'],2014-06-20,0.642,0.747,2,-6.47,1,0.0612,0.0422,0.0,0.136,0.47,150.081,4,https://i.scdn.co/image/ab67616d0000b2738f5d6376eef4c879eaa3cad7,https://open.spotify.com/track/2N6hMzJBaFLQl9uYmhrEhr
5674,137883,2Jp04uMkpnoik9GYfJboa5,Eh ok,46,157430,0,['Granada'],['6Ss2HKFi88EgweHDy5IyIc'],2015-07-24,0.7,0.515,2,-5.546,1,0.0299,0.44,0.0,0.126,0.771,92.524,4,https://i.scdn.co/image/ab67616d0000b27305c4e3972e16903f7e78e1a9,https://open.spotify.com/track/2Jp04uMkpnoik9GYfJboa5
5675,137991,49YIBIm6mkYRNAY5bDw79o,Endless Summer,33,194333,0,['Scooter'],['0HlxL5hisLf59ETEPM3cUA'],1995-07-26,0.449,0.95,0,-11.134,1,0.0794,0.0083,0.00317,0.564,0.113,162.001,4,https://i.scdn.co/image/ab67616d0000b273bf059cfa4c1a85d5d3e82abb,https://open.spotify.com/track/49YIBIm6mkYRNAY5bDw79o
5676,138039,2X0tfegsd2gphqHYCTdQZb,El Beso del Final,34,281507,0,['Christina Aguilera'],['1l7ZsJRRS8wlW3WfJfPfNS'],2004,0.512,0.7,4,-5.81,0,0.0601,0.393,0.000256,0.236,0.212,83.003,4,https://i.scdn.co/image/ab67616d0000b273bb18a7f2c63ade2d028b859b,https://open.spotify.com/track/2X0tfegsd2gphqHYCTdQZb
5677,138050,5NfAqXJmhvm3Oup4VoWHx9,Empty Streets,40,354453,0,['Late Night Alumni'],['6JtFllJR7nhh8fa6oGefSj'],2005,0.895,0.692,5,-6.194,1,0.0658,0.0248,0.0297,0.324,0.907,123.998,4,https://i.scdn.co/image/ab67616d0000b2735f8bca4bd8d44c62452953be,https://open.spotify.com/track/5NfAqXJmhvm3Oup4VoWHx9
5678,138066,6mhbOpV2NPpsOWS7OPIv9h,Emese,35,167120,0,['Kispál és a Borz'],['71buZyotrHSZMVkSTcDY8c'],2007,0.514,0.852,0,-3.804,1,0.0447,0.00424,0.0,0.0853,0.695,160.066,4,https://i.scdn.co/image/ab67616d0000b2731cadb48a8f86d8de1f22eb5d,https://open.spotify.com/track/6mhbOpV2NPpsOWS7OPIv9h
5679,138067,6WiJWvpFIK2CUSBYeIRHZR,Emlékezz Rám,35,325347,0,"['Children Of Distance', 'Kriszta', 'Petrix']","['7JjqhUJxYz1xIZB7w8Gof3', '5kNbrCGCkF0fwi1p8uu8eF', '3OYyFMrohHERbmPy7SANXx']",2007-12-11,0.824,0.669,5,-5.88,1,0.193,0.688,8.11e-05,0.173,0.39,89.998,4,https://i.scdn.co/image/ab67616d0000b273a2c81451eaa57642695be453,https://open.spotify.com/track/6WiJWvpFIK2CUSBYeIRHZR
5680,138083,0mCZ84xsmoSpajyOOrjV9N,Elbaszott Szerelem,31,235253,0,['Alvin és a Mókusok'],['0ZDycmbZQKFaCzfQtnu3hS'],2008-11-02,0.498,0.991,1,-4.461,1,0.0663,0.0034,0.00053,0.346,0.433,89.991,4,https://i.scdn.co/image/ab67616d0000b2732a32146694faf836888649f6,https://open.spotify.com/track/0mCZ84xsmoSpajyOOrjV9N
5681,138152,46KxIIeXC4JWkMXlYYY8o1,Egyszer,39,231053,0,['Rúzsa Magdolna'],['6wY9OORuD6E5gTJ7yMinoW'],2012-11-12,0.408,0.197,1,-9.74,1,0.0422,0.753,0.0,0.0913,0.271,176.925,4,https://i.scdn.co/image/ab67616d0000b2733871df346dfb66e0b0b0fc48,https://open.spotify.com/track/46KxIIeXC4JWkMXlYYY8o1
5682,138157,1i3fgUCRJFNYwu4Kzg2kMx,Ezek a lányok egyre vékonyabbak,36,247973,1,"['Majka', 'Curtis', 'Blr']","['0D8reSG6hzc5KEQWZPYGFB', '2cFK15y135mg47RIgsS43E', '3kwQtTjBF5R4IlZi28hHOJ']",2012-06-11,0.764,0.828,1,-5.13,0,0.276,0.187,0.0,0.572,0.64,102.068,4,https://i.scdn.co/image/ab67616d0000b2734a2a78f4f3060c41d252c24b,https://open.spotify.com/track/1i3fgUCRJFNYwu4Kzg2kMx
5683,138159,5DCr9xxzyvVEEKoofyOURt,Ezt Is Elviszem Magammal,35,239453,0,['Kistehén'],['68yBeY4QowunDr8foW1VaI'],2012-01-01,0.735,0.721,8,-7.229,1,0.149,0.525,0.00214,0.29,0.58,97.014,4,https://i.scdn.co/image/ab67616d0000b273747c8aeb9c1231a635cb94fa,https://open.spotify.com/track/5DCr9xxzyvVEEKoofyOURt
5684,138168,7x7SQQzfUQFzp5IS8En6UI,Egypár,33,106853,0,['30Y'],['3uLh2gv7vN8sZ5rAPdCBE9'],2012-01-01,0.59,0.888,4,-5.699,1,0.0725,0.176,0.0,0.0947,0.865,92.194,4,https://i.scdn.co/image/ab67616d0000b2733b9adc9d8537f69ccf47e569,https://open.spotify.com/track/7x7SQQzfUQFzp5IS8En6UI
5685,138191,5gugUJUENoigo13hyodIXB,Ez Az A Ház,42,211720,1,['Tankcsapda'],['3QbmGjx9VYiu3fpG8NjIZI'],2013,0.528,0.843,0,-5.204,1,0.0579,0.0298,0.0,0.105,0.632,154.554,4,https://i.scdn.co/image/ab67616d0000b273aa20bd17ceb090f702ca1114,https://open.spotify.com/track/5gugUJUENoigo13hyodIXB
5686,138193,1Nq4ldqs9uVAa4hACLV4Fz,Egyszerű Dal,41,181360,1,['Tankcsapda'],['3QbmGjx9VYiu3fpG8NjIZI'],2013,0.696,0.377,7,-11.388,1,0.0468,0.626,0.0,0.0887,0.869,117.895,4,https://i.scdn.co/image/ab67616d0000b273ce8941c9eb424df2d7d748c0,https://open.spotify.com/track/1Nq4ldqs9uVAa4hACLV4Fz
5687,138206,5RNsIHFXvwS4SSnsv6ucq0,Egy szökött hadifogoly éneke,38,193027,0,['Kárpátia'],['45QJN1hkXJtPgqPEqkgwNL'],2013,0.529,0.955,0,-4.481,1,0.0515,0.0612,0.0,0.0716,0.772,149.989,4,https://i.scdn.co/image/ab67616d0000b273c8c5cc7ab5d1b9ad0752ea0b,https://open.spotify.com/track/5RNsIHFXvwS4SSnsv6ucq0
5688,138228,6XVIFdFWvSD309CZaAF0aJ,Engedd el,32,252450,0,['Punnany Massif'],['6cOn5jBriFvJ1qy817VmMD'],2013-11-19,0.792,0.613,0,-9.285,0,0.285,0.232,1.18e-05,0.0959,0.725,100.025,4,https://i.scdn.co/image/ab67616d0000b273515be318d9a16b8daf046a44,https://open.spotify.com/track/6XVIFdFWvSD309CZaAF0aJ
5689,138244,2yjMkZBof4BnTgpk8N7SWt,Energia,47,180147,0,['Russkaja'],['3FuzPmx49qjFhzbG99d9Kr'],2013-08-01,0.629,0.945,7,-4.423,0,0.0916,0.0106,0.0,0.52,0.843,169.88,4,https://i.scdn.co/image/ab67616d0000b273dc6f025a0152acb4d7d0c281,https://open.spotify.com/track/2yjMkZBof4BnTgpk8N7SWt
5690,138253,6RJDNszKuWj2kgnRVPkQXL,Egy Világon Át,40,269720,0,['Kowalsky Meg A Vega'],['5cllnH1YfZ7XL3mvvgWcGm'],2014-10-31,0.601,0.591,0,-7.748,1,0.0293,0.631,0.0,0.13,0.364,78.448,4,https://i.scdn.co/image/ab67616d0000b2737c4d1a58700ff78cf7a139ee,https://open.spotify.com/track/6RJDNszKuWj2kgnRVPkQXL
5691,138257,2tp0xGl3VtYvJ8xdYxsyfR,Egyedül A Világ Ellen,36,189250,1,['Tankcsapda'],['3QbmGjx9VYiu3fpG8NjIZI'],2014-10-14,0.601,0.974,11,-2.819,0,0.0787,0.000155,0.00121,0.296,0.757,132.006,4,https://i.scdn.co/image/ab67616d0000b273d13916eb54b15e0ae2b4c6b0,https://open.spotify.com/track/2tp0xGl3VtYvJ8xdYxsyfR
5692,138292,43XsnT2iaUxlfE90ZEE7ip,"Emlékszem, Sopronban (A Volt Fesztivál himnusza)",43,210484,0,"['Wellhello', 'Halott Pénz']","['4URlJ0EofF5gUvCGDtxr3m', '0Hir00e5sSBEH8WqOmvi8h']",2015-05-21,0.496,0.819,4,-4.815,0,0.137,0.128,0.0,0.141,0.811,115.29,4,https://i.scdn.co/image/ab67616d0000b273ac169ee6a55b1edac0569be3,https://open.spotify.com/track/43XsnT2iaUxlfE90ZEE7ip
5693,138318,7xlG6W1mBLl4MHows7V2Bv,Easy as One Two Three,36,204706,0,['Irie Maffia'],['1Wd1nIQmdmG3BV27KjoMZ6'],2015-04-28,0.33,0.83,5,-5.088,0,0.154,0.0366,0.0,0.145,0.396,203.916,4,https://i.scdn.co/image/ab67616d0000b27372eb89dc91107093ee7895f7,https://open.spotify.com/track/7xlG6W1mBLl4MHows7V2Bv
5694,138320,4D7dkhMbRxLpYHx70xWCbq,Elegem Van,34,227368,0,['Deniz'],['3QC6IONQ8FWsJspDvUCUqP'],2015-04-23,0.765,0.875,8,-4.234,1,0.286,0.204,0.0,0.181,0.849,95.012,4,https://i.scdn.co/image/ab67616d0000b273e58b79c73af684b1e8ae06b2,https://open.spotify.com/track/4D7dkhMbRxLpYHx70xWCbq
5695,138324,0ThcRsx8OcPBeR5nvPrbLp,Ezeknél A Cigányoknál Buli Van,34,219000,0,['Bódi Csabi'],['4sDs1idLsL6SrykUjUWtcK'],2015-06-16,0.591,0.913,6,-4.978,0,0.0615,0.0955,0.0,0.263,0.533,177.997,4,https://i.scdn.co/image/ab67616d0000b273c60ff3720f0eb202ff545f15,https://open.spotify.com/track/0ThcRsx8OcPBeR5nvPrbLp
5696,138343,6E7oFW7xTK6Ghucsq6tMUj,Emergency,58,169617,1,['Icona Pop'],['1VBflYyxBhnDc9uVib98rw'],2015-07-17,0.834,0.969,6,-3.383,1,0.063,0.0558,0.000723,0.0635,0.928,125.985,4,https://i.scdn.co/image/ab67616d0000b2731ca71587293c3c6a17d96b7b,https://open.spotify.com/track/6E7oFW7xTK6Ghucsq6tMUj
5697,138351,5ZSNgIREfPZMJQ2ssDQQvW,Erre Még Meghívlak,39,194200,0,"['Halott Pénz', 'Kőváry Zoli']","['0Hir00e5sSBEH8WqOmvi8h', '6pOZTTG2lFV1uOokwfSkeD']",2016-03-23,0.767,0.714,9,-4.632,0,0.0541,0.116,0.0,0.0765,0.665,116.12,4,https://i.scdn.co/image/ab67616d0000b273d4e85133f6ec127773695708,https://open.spotify.com/track/5ZSNgIREfPZMJQ2ssDQQvW
5698,138352,39C8c4BmdRAHLrj79mCsU1,Elsőre,38,203999,0,['30Y'],['3uLh2gv7vN8sZ5rAPdCBE9'],2016-10-30,0.713,0.744,5,-4.506,1,0.139,0.148,0.0,0.0893,0.459,133.249,4,https://i.scdn.co/image/ab67616d0000b273cef73e94f39a3faad45ac89b,https://open.spotify.com/track/39C8c4BmdRAHLrj79mCsU1
5699,138359,4zkhiq9AdcNgL6tJzy8jiy,Engedj,37,232000,1,"['Burai', 'Missh', 'G.w.M.']","['35BhE5C6szF898n5WgUSgO', '76vXSlrCyJtj4XZeDWfpmZ', '51o7b8jVB4q5U9qy41aYwJ']",2016-11-03,0.787,0.648,1,-5.727,0,0.0953,0.671,0.0,0.0946,0.729,89.95,4,https://i.scdn.co/image/ab67616d0000b2732ed48b42ba4bc88e309ff48a,https://open.spotify.com/track/4zkhiq9AdcNgL6tJzy8jiy
5700,138386,6DikiItO9yKcAumguZ0nLN,Ez A Mi Mesénk,32,275520,0,"['Kowalsky Meg A Vega', 'FankaDeli']","['5cllnH1YfZ7XL3mvvgWcGm', '2OuqQl02RgwnrUXbrlIsas']",2016-04-06,0.519,0.884,10,-4.695,0,0.0466,0.22,1.27e-06,0.542,0.787,168.122,4,https://i.scdn.co/image/ab67616d0000b2730f3e27dac0d33b81f2ed1897,https://open.spotify.com/track/6DikiItO9yKcAumguZ0nLN
