,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
511,68120,5rt3ILxXvjtdKy02xpOvIO,Quisiera ser - Unplugged,43,282040,0,['Alejandro Sanz'],['5sUrlPAHlS9NEirDB8SEbF'],2001-11-19,0.593,0.821,8,-7.126,1,0.106,0.637,0.0,0.977,0.49,94.898,4,https://i.scdn.co/image/ab67616d0000b2730eb3e415c8a372c1441e1d32,https://open.spotify.com/track/5rt3ILxXvjtdKy02xpOvIO
512,68123,0P59GBiA0qhgETjLatB9cL,Quiero morir en tu veneno - Unplugged,43,269200,0,['Alejandro Sanz'],['5sUrlPAHlS9NEirDB8SEbF'],2001-11-19,0.636,0.696,0,-7.899,1,0.0374,0.539,1.15e-05,0.985,0.657,80.98,4,https://i.scdn.co/image/ab67616d0000b2730eb3e415c8a372c1441e1d32,https://open.spotify.com/track/0P59GBiA0qhgETjLatB9cL
513,68146,7HBAb1zhK0aWKZDOxkuvfL,Que Mala,53,198173,0,['Los Bukis'],['16kOCiqZ1auY4sokSeZuKf'],2001-01-01,0.659,0.621,5,-11.126,1,0.0263,0.441,0.0,0.186,0.855,96.213,4,https://i.scdn.co/image/ab67616d0000b273253d0fe95e29ba1df4285168,https://open.spotify.com/track/7HBAb1zhK0aWKZDOxkuvfL
514,68296,4z9nlXLvVKIwULMPBfoYkd,Que Será de Ti (Como Vai Você),43,248373,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],2003-03-04,0.369,0.512,9,-6.617,1,0.0297,0.692,1.37e-06,0.187,0.197,67.904,4,https://i.scdn.co/image/ab67616d0000b2731580117484ce36e4d8d5660d,https://open.spotify.com/track/4z9nlXLvVKIwULMPBfoYkd
515,68305,48n2sKsBLQJpX7zF6IXRsI,Que Alguien Me Diga - Balada,31,249120,0,['Gilberto Santa Rosa'],['27vNK840zYq6IfDijHPsv1'],2003,0.451,0.509,7,-4.755,0,0.0312,0.761,0.0,0.343,0.54,171.44,4,https://i.scdn.co/image/ab67616d0000b27361840e2f9303ed36fe91c45f,https://open.spotify.com/track/48n2sKsBLQJpX7zF6IXRsI
516,68374,53e9kK5U7udi2SqDzaEIVv,Qué Me Van A Hablar De Amor,45,211627,0,['Cristian Castro'],['2AZOALDIBORfbzKTuliwdJ'],2004-11-18,0.484,0.607,11,-4.095,1,0.027,0.635,0.0,0.284,0.441,88.116,4,https://i.scdn.co/image/ab67616d0000b27343da98ae77900679d2bd9231,https://open.spotify.com/track/53e9kK5U7udi2SqDzaEIVv
517,68398,4uscd1x52NIiPVVZV7fLNU,Quiero Entender,39,389747,0,['Jesús Adrián Romero'],['29SeiO68HQHBs7pDdWOvvX'],2004-05-15,0.392,0.802,7,-6.763,1,0.0323,0.0205,0.0,0.981,0.489,172.008,4,https://i.scdn.co/image/ab67616d0000b27352abd2bf210df4a4b9affaa3,https://open.spotify.com/track/4uscd1x52NIiPVVZV7fLNU
518,68437,4ZmV1Ynz381uL9Zfc0VlOo,Quisiera - JCCalderon,34,244267,0,['Ricardo Montaner'],['4uoz4FUMvpeyGClFTTDBsD'],2004-05-25,0.584,0.69,2,-5.111,1,0.0369,0.145,0.0,0.118,0.311,121.676,4,https://i.scdn.co/image/ab67616d0000b273a061301c39b8b219c2edc397,https://open.spotify.com/track/4ZmV1Ynz381uL9Zfc0VlOo
519,68440,4GLAKRq1jXptGMtpvtqMYy,Que tengas suertecita,46,262547,0,['Bunbury'],['4uqzzJg3ww5eH7IgGV7DMT'],2004-05-17,0.381,0.73,5,-7.224,0,0.178,0.0598,1.03e-06,0.106,0.761,172.847,3,https://i.scdn.co/image/ab67616d0000b273552f976117313683b13278e2,https://open.spotify.com/track/4GLAKRq1jXptGMtpvtqMYy
520,68460,4P7Aj3EOcEInD5DUzsPNB7,Que Voy A hacer Sin Tí,34,262920,0,['Frank Reyes'],['4vQV1LCGBdYAt5rIIPjSFZ'],2005-12-20,0.834,0.711,0,-3.759,1,0.0327,0.729,8.87e-06,0.206,0.938,130.015,4,https://i.scdn.co/image/3e684fa976e2069e05a043a8af55513fd190ecb0,https://open.spotify.com/track/4P7Aj3EOcEInD5DUzsPNB7
521,68474,1ASnw4txSKuxuI33puF39e,Que Sería De Mi,41,339880,0,['Jesús Adrián Romero'],['29SeiO68HQHBs7pDdWOvvX'],2005,0.645,0.463,7,-9.102,1,0.031,0.426,0.0,0.968,0.159,95.0,4,https://i.scdn.co/image/ab67616d0000b2739e56c582842074564d6bc124,https://open.spotify.com/track/1ASnw4txSKuxuI33puF39e
522,68558,6gF8gPcrlBNIkBQtH8PKPN,Que Tiene Ella,43,329400,0,['Mimi Ibarra'],['4Kmpzdbr9avagzSHJy4hXG'],2006-03-30,0.73,0.662,5,-9.399,0,0.0403,0.343,9.38e-05,0.0823,0.889,85.446,4,https://i.scdn.co/image/ab67616d0000b273da0d047b7e68ae8c178801c4,https://open.spotify.com/track/6gF8gPcrlBNIkBQtH8PKPN
523,68606,5oGcXEl6w7LfNLrs7Hq51A,Qué Nos Pasó,47,201640,0,['Kany Garcia'],['69UypehHabb68utzfjAVlV'],2007-07-10,0.606,0.593,5,-7.656,1,0.032,0.572,0.0,0.319,0.517,152.05,4,https://i.scdn.co/image/ab67616d0000b273134f927e9a8a66037ce4cdc8,https://open.spotify.com/track/5oGcXEl6w7LfNLrs7Hq51A
524,68608,2pbHhP39vOG2TZBXRke31p,Que Te Vaya Bien,42,242147,0,['Jowell & Randy'],['4IMAo2UQchVFyPH24PAjUs'],2007-06-19,0.613,0.589,9,-6.519,0,0.0577,0.0875,0.0,0.175,0.537,89.956,4,https://i.scdn.co/image/ab67616d0000b2735363f398f1c076404f307760,https://open.spotify.com/track/2pbHhP39vOG2TZBXRke31p
525,68622,4qdTz2IkDplyEwmOSfl4H1,Quitarte To,44,210507,1,"['Tego Calderon', 'Randy']","['3SUT1jjM5hzZj9TLfLZGIP', '6J4e8oWHITp1msfeyZg66B']",2007-08-28,0.814,0.596,4,-7.842,0,0.242,0.12,0.0,0.707,0.446,108.016,4,https://i.scdn.co/image/ab67616d0000b2730f4906d9b010ec346ea6352b,https://open.spotify.com/track/4qdTz2IkDplyEwmOSfl4H1
526,68631,1HwgutB616MbcD0gEyDoix,Que No Me Faltes Tu,35,246040,0,['Juanpa Y Lenny'],['1WX3l40dHMv2j0q8Zz6OyW'],2007-12-25,0.585,0.525,5,-8.215,1,0.0266,0.636,0.0,0.155,0.562,138.039,4,https://i.scdn.co/image/ab67616d0000b273779f55e8d81a6b9fc93d173e,https://open.spotify.com/track/1HwgutB616MbcD0gEyDoix
527,68678,25gfUIZSgqtQ9r2OPpP2wh,Que Lloro (En Vivo),45,259240,0,"['Reik', 'Sin Bandera']","['0vR2qb8m9WHeZ5ByCbimq2', '7xeM7V59cA1X8GKyKKQV87']",2007-06-29,0.441,0.649,9,-6.877,1,0.0422,0.478,0.0,0.942,0.294,142.127,4,https://i.scdn.co/image/ab67616d0000b2738ae7988f8719caaea05e017b,https://open.spotify.com/track/25gfUIZSgqtQ9r2OPpP2wh
528,68680,5wzGvQszwH2DVqWjYBnihG,Quiero Cantarle Al Amor,36,194533,0,['Myriam Hernandez'],['6NHTDaYSUeMaroI5U0jytT'],2007-01-01,0.75,0.6,4,-7.838,0,0.0323,0.48,0.0,0.143,0.44,118.131,4,https://i.scdn.co/image/ab67616d0000b2733d198233af31c13f62639be1,https://open.spotify.com/track/5wzGvQszwH2DVqWjYBnihG
529,68696,1v6aYdzKwVVItHiReiZdCR,Química Sustancia,41,277733,0,"['Arcangel', 'Don Omar']","['4SsVbpTthjScTS7U2hmr1X', '33ScadVnbm2X8kkUqOkC6Z']",2008-12-08,0.766,0.505,10,-6.483,0,0.0932,0.0272,0.00155,0.762,0.438,97.985,4,https://i.scdn.co/image/ab67616d0000b273294ea58a8ac4ae598c46d0b0,https://open.spotify.com/track/1v6aYdzKwVVItHiReiZdCR
530,68712,2miI4zWNUsW9SRiLm7uhGv,Quiero Adorar,38,372600,0,['René González'],['65cuDgm56bv2MhCytEVRRF'],2008-09-17,0.468,0.276,11,-11.41,1,0.0299,0.601,0.0,0.095,0.204,129.229,4,https://i.scdn.co/image/ab67616d0000b273e52ed2259dd6e0f2b6896fc9,https://open.spotify.com/track/2miI4zWNUsW9SRiLm7uhGv
531,68729,5GHaftqtPACEc7qiAf6wfR,Quinto Piso,43,301493,0,['Ricardo Arjona'],['0h1zs4CTlU9D2QtgPxptUD'],2008,0.433,0.536,9,-8.18,0,0.0327,0.516,3.5e-06,0.348,0.133,136.186,4,https://i.scdn.co/image/ab67616d0000b273c741ee950fcdb560d2782153,https://open.spotify.com/track/5GHaftqtPACEc7qiAf6wfR
532,68792,2CgKBPdUWpqV5jKYABUbgh,Qué mas da? - Album Versión,35,180880,0,['Santiago Cruz'],['5ClJtuiNlr83ua45Dvpcf7'],2009-07-22,0.567,0.291,4,-7.56,0,0.0454,0.834,0.0,0.115,0.432,126.263,4,https://i.scdn.co/image/ab67616d0000b273ca9921faa8fcf4d19194e182,https://open.spotify.com/track/2CgKBPdUWpqV5jKYABUbgh
533,68815,0nmut50QyoEYs49Xrf75tz,Que Se Abran Los Cielos,37,281913,0,['Nancy Amancio'],['4225vUKDHwHhcYY9IRWwX0'],2009-08-12,0.76,0.716,0,-5.233,1,0.0448,0.0176,4.56e-05,0.0399,0.592,94.969,4,https://i.scdn.co/image/ab67616d0000b273cf53bf836cfa0fd47e1f9146,https://open.spotify.com/track/0nmut50QyoEYs49Xrf75tz
534,68850,0F7v7jr22v47PNgl6x9Sa5,Que vida?,33,223173,0,['Wason'],['4XedoXsFfkyPWmHxG40kIH'],2010-08-17,0.724,0.548,0,-5.205,1,0.0307,0.632,0.0,0.317,0.408,129.815,4,https://i.scdn.co/image/ab67616d0000b273ee5f64bc3e303ea8367758a1,https://open.spotify.com/track/0F7v7jr22v47PNgl6x9Sa5
535,68854,4P8I52jF4ixiToGt6INu6x,Quien Como El,42,354653,0,['Natalie Billini'],['7advW1s4oSriwcplx7BV3B'],2010-09-14,0.482,0.556,4,-4.196,0,0.0275,0.544,1.2e-06,0.101,0.228,144.99,4,https://i.scdn.co/image/ab67616d0000b273924cb4df3625e5a51bbb7bc7,https://open.spotify.com/track/4P8I52jF4ixiToGt6INu6x
536,68860,59Weq8MRa0XAlnVgATziWZ,"Que Buena Tu Ta (feat. Black Point, Mozart La Para, Los Pepes, Monkey Black, Sensato ""Del Patio"" & Villano Sam) - Chosen Few DR Remix",31,289080,0,"['Fuego', 'Blackpoint', 'Mozart La Para', 'Los Pepes', 'Monkey Black', 'Sensato ""Del Patio""', 'Villanosam']","['7wU2WGCJ8HxkekHHE2QLul', '3sWbsJ3O2eGgGCQoIeEKRQ', '0odliLZMTk45CEVzF3Zocl', '1YXjrP6ByzUaTAFffbSqWS', '0CTSzt9B5GGg7YdtqBgSIz', '6xwYv3roAs2YY67bpTz3Mk', '4y9i0THzpXUR3gdaeHNME1']",2010-08-03,0.881,0.646,7,-9.298,1,0.143,0.125,0.000107,0.324,0.752,119.994,4,https://i.scdn.co/image/ab67616d0000b2733046ff381c338351bdbb9347,https://open.spotify.com/track/59Weq8MRa0XAlnVgATziWZ
537,68898,0bSR8x5XWkjmJwPrKt7x4n,Quién Eres,46,254067,0,['Canserbero'],['1wGIhYkKWSq4yACtTkCkSX'],2010,0.631,0.785,6,-4.409,0,0.261,0.414,0.0,0.147,0.772,91.549,4,https://i.scdn.co/image/ab67616d0000b2730f38ea3b0b59d4b59b4da2e6,https://open.spotify.com/track/0bSR8x5XWkjmJwPrKt7x4n
538,68909,4SmYR27Wk28fYQNpnNUxLm,Que No Se Acabe,33,197512,0,['Marcos Yaroide'],['6vg0y8f0OEXhKvk4EiKHtJ'],2010-08-18,0.718,0.873,5,-4.653,1,0.0571,0.407,0.0,0.281,0.957,105.005,4,https://i.scdn.co/image/ab67616d0000b273ed382fd54a8e64c81cdf1f27,https://open.spotify.com/track/4SmYR27Wk28fYQNpnNUxLm
539,68912,13SaCR7QtptmOkmOAAt37v,Quiero Enamorarme Mas De Ti,37,251693,0,['Milton Valle'],['3yvt5r21iRpWEJzVUFldm4'],2010-08-30,0.453,0.712,9,-7.771,1,0.0412,0.248,0.0,0.479,0.389,149.997,4,https://i.scdn.co/image/ab67616d0000b27351c3131b3ea78d5c31c57679,https://open.spotify.com/track/13SaCR7QtptmOkmOAAt37v
540,68924,6J7x9CfjQqgoZ2b6a06u3p,Quien ha encontrado un amigo,40,210417,0,['Hermana Glenda'],['7LDonbUd4pk78tBtFO039E'],2010-08-20,0.542,0.217,2,-12.723,1,0.0607,0.965,0.00013,0.149,0.383,74.104,4,https://i.scdn.co/image/ab67616d0000b27368453ccd7fc37cbab5e6a56b,https://open.spotify.com/track/6J7x9CfjQqgoZ2b6a06u3p
541,68954,4ihGnkT3J327bdsL4Ukn8e,Quedate Junto a Mi,47,287133,0,['R.K.M & Ken-Y'],['3jFjgKOGfVLWfXX8q5wrsg'],2011-02-14,0.639,0.843,4,-4.725,1,0.0937,0.386,1.84e-05,0.242,0.657,173.991,4,https://i.scdn.co/image/ab67616d0000b2732a28b390e9fe2163920f76a3,https://open.spotify.com/track/4ihGnkT3J327bdsL4Ukn8e
542,68956,1kCWnrZY2TGqOhY6pJUiaQ,Quiero Volverte a Ver,49,367360,1,['Al2 El Aldeano'],['6lYSDSFhJyUV6CtNix2fBA'],2011-10-27,0.597,0.723,1,-4.552,1,0.547,0.216,0.0,0.123,0.537,83.685,4,https://i.scdn.co/image/ab67616d0000b27386c55c4d7e45abc28abebb07,https://open.spotify.com/track/1kCWnrZY2TGqOhY6pJUiaQ
543,68970,0Zyy54PmcZ2wUUhtDLaKkJ,Que Seas Muy Feliz,53,167000,0,['Alejandro Fernández'],['6sq1yF0OZEWA4xoXVKW1L9'],2011-08-16,0.491,0.321,10,-12.571,0,0.0721,0.53,0.0,0.375,0.672,152.407,3,https://i.scdn.co/image/ab67616d0000b273f50ffa925d47c7cf62131223,https://open.spotify.com/track/0Zyy54PmcZ2wUUhtDLaKkJ
544,69029,0zm0RvrcS4hZwIsxra4XYh,Que Te Vaya Mal,45,152120,0,['Kany Garcia'],['69UypehHabb68utzfjAVlV'],2012-07-30,0.687,0.861,0,-4.569,1,0.0969,0.369,0.0,0.103,0.915,170.132,4,https://i.scdn.co/image/ab67616d0000b2733b6ecb7f77761e6f5a2c8787,https://open.spotify.com/track/0zm0RvrcS4hZwIsxra4XYh
545,69041,2bjqldg4e64MdNytEt0L3t,Quiero Que Seas Mi Estrella,40,309573,0,['Zacarias Ferreira'],['1LKPL2O3vA3ozNsmshDg3o'],2012,0.751,0.799,9,-5.506,1,0.0292,0.372,0.00177,0.179,0.751,132.053,4,https://i.scdn.co/image/ab67616d0000b2733a521256c48d87bbd6ff0cb1,https://open.spotify.com/track/2bjqldg4e64MdNytEt0L3t
546,69080,1KEujCFw3SQBUKJawOH9WR,Quimeras: Odiame / Te Esperare,49,379053,0,['Charlie Zaa'],['1KfBKoozFugeT1PBkz33xl'],2012-11-13,0.565,0.73,10,-4.021,1,0.0296,0.688,1.78e-06,0.281,0.698,82.029,3,https://i.scdn.co/image/ab67616d0000b273dafc8c343ae33796621aff58,https://open.spotify.com/track/1KEujCFw3SQBUKJawOH9WR
547,69205,4egsMEjcovgDwfWtCcqxX7,Quiero Dormir Cansado,42,234785,0,['Valeria'],['12zOzTSaujBrC0wvlNSFwt'],2014-12-01,0.767,0.509,10,-11.743,1,0.0284,0.559,0.241,0.0882,0.723,119.986,4,https://i.scdn.co/image/ab67616d0000b27363c9d122ddb8018f7eef0227,https://open.spotify.com/track/4egsMEjcovgDwfWtCcqxX7
548,69213,1fm8q8fynkggbVDXShFoiw,Quién Me Ha Robado el Mes de Abril,55,294973,0,['Joaquín Sabina'],['4aeIWo5CMF1uRmqgJdwkZW'],2014-06-16,0.699,0.521,7,-8.633,1,0.0332,0.489,0.00184,0.156,0.332,147.495,4,https://i.scdn.co/image/ab67616d0000b273804bd13af1c00996973b1929,https://open.spotify.com/track/1fm8q8fynkggbVDXShFoiw
549,69227,42abbagRB04336sXDlbXLn,Que Rico La Ponen,41,245480,0,['Chiquito Team Band'],['0vEYOFlkqy2FUy1UOF7RiV'],2014-06-27,0.812,0.892,0,-3.732,1,0.0527,0.606,0.0,0.294,0.875,120.032,4,https://i.scdn.co/image/ab67616d0000b273611a049569b755dfca7a7b60,https://open.spotify.com/track/42abbagRB04336sXDlbXLn
550,69248,4hlqwn06tR97PyaLDD9Pt9,Quimera (feat. Ricky Martin),48,260080,0,"['Pablo Alborán', 'Ricky Martin']","['5M9Bb4adKAgrOFOhc05Y50', '7slfeZO9LsJbWgpkIoXBUJ']",2014-11-10,0.601,0.732,7,-5.596,1,0.0521,0.0486,1.4e-06,0.172,0.471,90.053,4,https://i.scdn.co/image/ab67616d0000b2734a247de304646e93bc3b0bee,https://open.spotify.com/track/4hlqwn06tR97PyaLDD9Pt9
551,69294,0Rl3WuVRliOkTswJHLKFtk,Que Hay de Tu Vida,33,236520,0,['Frank Reyes'],['4vQV1LCGBdYAt5rIIPjSFZ'],2015-07-27,0.826,0.527,1,-11.493,1,0.0359,0.383,0.0025,0.135,0.933,129.938,4,https://i.scdn.co/image/ab67616d0000b27372827044a794163ec791f741,https://open.spotify.com/track/0Rl3WuVRliOkTswJHLKFtk
552,69301,1sRLHqXAohDI070tWU6QIS,Que Cosas Tiene El Amor (feat. Prince Royce),46,259053,0,"['Anthony Santos', 'Prince Royce']","['06TVTkMAOR935MhkjX0i2A', '3MHaV05u0io8fQbZ2XPtlC']",2015-03-24,0.791,0.766,8,-4.222,1,0.0328,0.541,2.51e-05,0.106,0.942,127.996,4,https://i.scdn.co/image/ab67616d0000b273d5247541fe3359ac49ef72ce,https://open.spotify.com/track/1sRLHqXAohDI070tWU6QIS
553,69313,3kiQ59TqSkTxGNMXm4mVfw,Quiero Saber de Tí,34,281400,0,['Raffy Matias'],['29DVZ3OIDobBN5xH7It79l'],2015-04-14,0.889,0.762,8,-5.437,1,0.0552,0.725,2.42e-06,0.0303,0.899,131.348,4,https://i.scdn.co/image/ab67616d0000b273c1edfafaf5d8fe8a264393e5,https://open.spotify.com/track/3kiQ59TqSkTxGNMXm4mVfw
554,69347,3UF9ezFp1jKhHvC0beA4br,Que Le Hiciste a Mi Vida,35,226520,0,['Frank Reyes'],['4vQV1LCGBdYAt5rIIPjSFZ'],2015-07-27,0.887,0.453,0,-11.776,1,0.0424,0.661,2.72e-06,0.371,0.969,129.984,4,https://i.scdn.co/image/ab67616d0000b27372827044a794163ec791f741,https://open.spotify.com/track/3UF9ezFp1jKhHvC0beA4br
555,69369,3aDfR3NtB95RB5E5SVX2CU,Quien de los Dos,40,216555,0,['Frank Reyes'],['4vQV1LCGBdYAt5rIIPjSFZ'],2016-09-23,0.711,0.752,8,-5.713,1,0.0294,0.304,0.0234,0.095,0.849,138.04,4,https://i.scdn.co/image/ab67616d0000b273bd1552077b278bdb8f962c06,https://open.spotify.com/track/3aDfR3NtB95RB5E5SVX2CU
556,69377,4T7xZSaBTDUmUWjnHtnSvQ,Que Sera de Mi,37,271067,0,['El Varon de la bachata'],['3VYBdLlzLcwpbLHNhcxpoV'],2016-09-28,0.913,0.816,7,-3.908,0,0.034,0.415,0.000186,0.138,0.964,129.97,4,https://i.scdn.co/image/ab67616d0000b273be809d538b5707743c423af1,https://open.spotify.com/track/4T7xZSaBTDUmUWjnHtnSvQ
557,69455,7nIz9POjLKQm6r6ln1LlY3,Que Rico Fue,38,201691,0,"['Amenazzy', 'Emy Luziano']","['6kq4GHwUcUojGIu0ziSNXf', '2dI9vzLUSaTh8Uuo67ganW']",2017-02-03,0.59,0.678,6,-7.002,1,0.399,0.574,0.0,0.0973,0.604,173.693,4,https://i.scdn.co/image/ab67616d0000b273b195f3038178c81352e7ec84,https://open.spotify.com/track/7nIz9POjLKQm6r6ln1LlY3
558,69476,4fQsOkDTF0mr2MEeOCHyr2,Quiero Llevarte,35,207125,0,"['Salim', 'Amenazzy']","['7JHeLAp4gfLDbHnvh2cCap', '6kq4GHwUcUojGIu0ziSNXf']",2017-12-11,0.603,0.618,2,-6.472,1,0.13,0.221,0.0,0.203,0.278,169.886,4,https://i.scdn.co/image/ab67616d0000b27399d1b6209f97c62582d0f49a,https://open.spotify.com/track/4fQsOkDTF0mr2MEeOCHyr2
559,69534,79uy4q9FEkImJhgqrwA60h,Que Me Falte Todo,52,314947,0,['Zuleyka Barreiro'],['3rEUQwNnHbUewHOF0HDuFG'],2018-11-15,0.608,0.454,5,-6.435,1,0.0319,0.786,0.0,0.102,0.197,126.925,4,https://i.scdn.co/image/ab67616d0000b2737fe53feb38197602980a5a3f,https://open.spotify.com/track/79uy4q9FEkImJhgqrwA60h
560,69549,1aYcpI8hXtpAEdBq8fp1pH,Quiero Mas,60,244293,0,"['Ozuna', 'Wisin', 'Yandel']","['1i8SpTcr7yvPOmcqrbnVXY', '3E6xrwgnVfYCrCs0ePERDz', '0eHQ9o50hj6ZDNBt6Ys1sD']",2018-08-24,0.768,0.821,7,-4.7,1,0.0437,0.0256,3.17e-06,0.165,0.516,94.011,4,https://i.scdn.co/image/ab67616d0000b27366ab16a0f75d517304f18efd,https://open.spotify.com/track/1aYcpI8hXtpAEdBq8fp1pH
561,69576,1X39UhIjUIJHgsohXAvSWq,Que Se Mueran de Envidia,40,334840,0,['Joe Veras'],['3pbg6hZGMHg6G5TiuCh21K'],2018-04-27,0.685,0.588,8,-10.162,1,0.0559,0.46,6.09e-05,0.0705,0.925,80.481,4,https://i.scdn.co/image/ab67616d0000b2736021f9e1f0ef546d1e46b626,https://open.spotify.com/track/1X39UhIjUIJHgsohXAvSWq
562,69652,4fA6NIs2cgizxQ81nySEs1,Que Seas Mi Hogar,55,208920,0,"['Jesús Adrián Romero', 'Reyli Barba']","['29SeiO68HQHBs7pDdWOvvX', '69BUYvpG9MbjCyIZfsFdhJ']",2019-10-30,0.561,0.528,8,-8.74,1,0.0304,0.656,0.0,0.137,0.473,135.974,4,https://i.scdn.co/image/ab67616d0000b27378b7b9e5005abae149acdc97,https://open.spotify.com/track/4fA6NIs2cgizxQ81nySEs1
563,69703,612uacP0lqkcW20o02BdGT,Quien Me Atraca a Mi (Remix),47,143308,1,"['Yailin la Mas Viral', 'Haraca Kiko']","['4ncaw2cfA3Wlly1tBD2eWt', '4xe6s55EDjpRpyZsrFoiWh']",2020-08-19,0.915,0.838,10,-1.69,0,0.085,0.0302,0.00366,0.664,0.727,118.045,4,https://i.scdn.co/image/ab67616d0000b273c901331947acd3dd44e14c83,https://open.spotify.com/track/612uacP0lqkcW20o02BdGT
564,69711,7IZn95vTYrhHRbFmZsdD2A,Química (feat. The Martinez Brothers),66,295082,1,"['Rauw Alejandro', 'Zion & Lennox', 'Mr. Naisgai', 'The Martinez Brothers']","['1mcTU81TzQhprhouKaTkpq', '21451j1KhjAiaYKflxBjr1', '37BIBvfliXJpSgn10yQUJM', '7B1LLuCQk13H4Mb6CFBftU']",2020-11-13,0.581,0.791,1,-2.99,1,0.157,0.0193,0.0101,0.0765,0.466,119.986,4,https://i.scdn.co/image/ab67616d0000b2733926e048d839e1173fe17326,https://open.spotify.com/track/7IZn95vTYrhHRbFmZsdD2A
565,69942,7qLPVAhYz3ox7pAueqfyLl,Qué Ganas de No Verte Nunca Más,32,187173,0,['Valeria Lynch'],['60zawKIAJS16ul7OSY91wM'],1984-02-03,0.593,0.444,8,-10.932,1,0.047,0.69,0.0,0.105,0.39,124.904,4,https://i.scdn.co/image/ab67616d0000b273a7f9fb4bbb050a6edf1df6a3,https://open.spotify.com/track/7qLPVAhYz3ox7pAueqfyLl
566,70073,7inx0uAxXtUiyVuvoZRsc7,Quisiera ser,34,174720,0,['Duo Dinamico'],['1TiGxAkU8w0xBCVFOP6Ttl'],1987,0.366,0.43,8,-10.033,1,0.0295,0.784,0.0,0.0462,0.446,95.244,4,https://i.scdn.co/image/ab67616d0000b2731a45d294a66a957bdea60553,https://open.spotify.com/track/7inx0uAxXtUiyVuvoZRsc7
567,70130,27sOH2xBOLOAniBXbMssRi,Quedate Junto A Mi,33,235280,0,['Pablo Ruiz'],['5BLxach4cxTAK3Pg0Nu2r2'],1988-01-01,0.539,0.263,7,-16.249,1,0.04,0.808,1.79e-05,0.0625,0.402,152.17,4,https://i.scdn.co/image/ab67616d0000b273661d104f0707093c5af387f5,https://open.spotify.com/track/27sOH2xBOLOAniBXbMssRi
568,70218,6yUonggMV7KxbTHcMPUW0k,Qué suerte la mía,35,174160,0,['Pedro Infante'],['7y33enVLfDvft6HGNmcxdV'],1989-02-12,0.435,0.295,7,-7.845,1,0.0533,0.972,0.00179,0.162,0.734,175.901,3,https://i.scdn.co/image/ab67616d0000b27330afe4db5449e24da400c6ad,https://open.spotify.com/track/6yUonggMV7KxbTHcMPUW0k
569,70249,6DH9GXUl8notBsgB0JalxM,Que Vas a Hacer Esta Noche,34,212717,0,['Palito Ortega'],['4jCduxx9HzFKS0RrRAtVXD'],1990,0.362,0.261,0,-13.977,0,0.0327,0.849,2.29e-05,0.0865,0.246,114.848,3,https://i.scdn.co/image/ab67616d0000b273262cc7654b19fe504e9a817a,https://open.spotify.com/track/6DH9GXUl8notBsgB0JalxM
570,70305,4J0phvYcKa1Hr1EBwH0pu3,Qué Vas a Hacer Conmigo,41,206933,0,['Los Auténticos Decadentes'],['3HrbmsYpKjWH1lzhad7alj'],1991-06-27,0.615,0.586,0,-9.846,1,0.0339,0.163,1.11e-06,0.145,0.763,130.221,4,https://i.scdn.co/image/ab67616d0000b273a64423c78a8a9d4fe3401177,https://open.spotify.com/track/4J0phvYcKa1Hr1EBwH0pu3
571,70333,0ZacQFzx0DShPZOwf7IdZS,Que Te la Pongo,37,189627,0,['Garibaldi'],['5PMqVxegfGlvhatvLA61uX'],1992-01-01,0.806,0.918,6,-10.52,0,0.065,0.31,0.0,0.126,0.872,107.48,4,https://i.scdn.co/image/ab67616d0000b273f3a78a955373b774a44c6f51,https://open.spotify.com/track/0ZacQFzx0DShPZOwf7IdZS
572,70381,0O5hSHELzjLmErZOyZwiKc,Quatro,33,307893,0,"['Gustavo Cerati', 'Daniel Melero']","['1QOmebWGB6FdFtW7Bo3F0W', '5ohM2ZA35IpUZNIAiK4RoY']",1992,0.738,0.661,6,-13.18,0,0.0575,0.00699,0.884,0.297,0.361,119.982,4,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,https://open.spotify.com/track/0O5hSHELzjLmErZOyZwiKc
573,70401,5u2w4qVDyxsyOW0kXepng4,Que Te la Pongo (En Vivo),41,200000,0,['Garibaldi'],['5PMqVxegfGlvhatvLA61uX'],1993-01-01,0.751,0.861,6,-13.072,0,0.0845,0.672,0.0,0.986,0.711,107.09,4,https://i.scdn.co/image/ab67616d0000b27335772b79614d5050edc6bedf,https://open.spotify.com/track/5u2w4qVDyxsyOW0kXepng4
574,70554,52QzAaeCMdC3KG9WImRtl7,Que Te Perdone Dios,43,258000,0,['Rossy War y Su Banda Kaliente'],['04laTTTa6l3hNn8a1EG7UQ'],1996-11-25,0.781,0.685,2,-5.528,0,0.0289,0.0701,4.09e-06,0.279,0.898,106.019,4,https://i.scdn.co/image/ab67616d0000b273ca96794662ab6bc9a6f0f095,https://open.spotify.com/track/52QzAaeCMdC3KG9WImRtl7
