,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
66,1789,1RiarpxKvufBflMmS1nnD3,Holly,34,201747,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1961,0.377,0.114,9,-21.466,0,0.0276,0.919,0.923,0.0988,0.244,87.793,4,https://i.scdn.co/image/ab67616d0000b2738caffb84e5ffc60a902263c0,https://open.spotify.com/track/1RiarpxKvufBflMmS1nnD3
67,1796,4ADzk9oX44sCGJPE5OjNcW,Hard Times (No One Knows Better Than I),33,175773,0,['Ray Charles'],['1eYhYunlNJlDoQhtYBvPsi'],1961,0.56,0.161,5,-12.981,0,0.0369,0.981,0.003,0.136,0.299,116.679,4,https://i.scdn.co/image/ab67616d0000b27386f82fb042656bda9b2ce811,https://open.spotify.com/track/4ADzk9oX44sCGJPE5OjNcW
68,1816,3D2uwNConeiGJmzopkVkCU,Here Comes Santa Claus,32,158933,0,['Ramsey Lewis Trio'],['4jZOiPysIzYxbDcDEOZmhu'],1961-01-01,0.601,0.492,7,-13.722,1,0.0444,0.692,0.878,0.147,0.884,79.157,4,https://i.scdn.co/image/ab67616d0000b273ef465e1984851e51892f71bc,https://open.spotify.com/track/3D2uwNConeiGJmzopkVkCU
69,1895,5QjuTblPokfD03fkfHUuVK,"Hang Me, Oh Hang Me",50,190107,0,['Dave Van Ronk'],['6QmHysWvckkQR74oxmLmtz'],1962,0.504,0.0273,2,-21.441,1,0.0415,0.931,1.1e-05,0.109,0.395,120.24,4,https://i.scdn.co/image/ab67616d0000b27350c29ad36361a29bb7118333,https://open.spotify.com/track/5QjuTblPokfD03fkfHUuVK
70,1924,3yFRbFaSj8MeNuYaN21HIu,House of the Risin' Sun,46,318013,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1962-03-19,0.528,0.317,9,-10.133,0,0.0285,0.865,0.00215,0.102,0.277,96.446,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/3yFRbFaSj8MeNuYaN21HIu
71,1990,10El9hxviSBm7pChWxG1ib,How Long Has This Been Going On,41,330693,0,"['Ben Webster', 'Harry ""Sweets"" Edison']","['34W7ZCX0LZeJd8q6boKGOk', '4rZoL92ShDgN9SLLg4OPPN']",1962,0.529,0.0367,0,-21.63,1,0.0515,0.99,0.31,0.127,0.214,140.296,4,https://i.scdn.co/image/ab67616d0000b273b26216d5231998e6f65c2708,https://open.spotify.com/track/10El9hxviSBm7pChWxG1ib
72,2003,27hpjHYx6duzBH99XW7ENn,Hello Walls,40,146109,0,['Willie Nelson'],['5W5bDNCqJ1jbCgTxDD0Cb3'],1962-01-01,0.566,0.368,0,-10.306,1,0.0341,0.724,1.33e-06,0.0823,0.517,49.815,4,https://i.scdn.co/image/ab67616d0000b2733dcbf76973927313e9d16a17,https://open.spotify.com/track/27hpjHYx6duzBH99XW7ENn
73,2007,0Eok7UwcfOhuNxBNnJzeHY,Hats off to Larry,39,122200,0,['Del Shannon'],['3c8WoNjBfyLJhFObE6RHgs'],1962-01-01,0.44,0.719,11,-4.469,1,0.0348,0.664,3.29e-06,0.322,0.635,79.99,4,https://i.scdn.co/image/ab67616d0000b2736885db99a4f4df7a95227f46,https://open.spotify.com/track/0Eok7UwcfOhuNxBNnJzeHY
74,2012,5FIXfd8t7LmKGXDZJay80X,Heartaches,39,132693,0,"['Patsy Cline', 'The Jordanaires']","['7dNsHhGeGU5MV01r06O8gK', '6CXezToiGS8K6jr9kr8Muv']",1962,0.454,0.302,7,-15.299,1,0.0364,0.799,3.92e-05,0.213,0.779,171.169,4,https://i.scdn.co/image/ab67616d0000b27300ecfe5460b3c6a240154910,https://open.spotify.com/track/5FIXfd8t7LmKGXDZJay80X
75,2023,7lrJtpPP3OFQXfYWbvSAa3,Here I'll Stay,38,300507,0,['Gerry Mulligan'],['6l40OFJhuTbHQ9V12evc9K'],1962,0.595,0.225,10,-16.395,1,0.0409,0.864,0.0182,0.114,0.728,86.704,4,https://i.scdn.co/image/ab67616d0000b2734d370365fffc95657ee5b1d6,https://open.spotify.com/track/7lrJtpPP3OFQXfYWbvSAa3
76,2051,38qK2e4r9SdEn721JCAG46,Happy Trumpeter,37,157587,0,['Bert Kaempfert'],['2s6JabvZdqVQhfOsaxCSFX'],1962-01-01,0.741,0.678,0,-11.41,1,0.0462,0.604,0.937,0.0578,0.973,89.47,4,https://i.scdn.co/image/ab67616d0000b2730d25905c2a868dbbe80d7cac,https://open.spotify.com/track/38qK2e4r9SdEn721JCAG46
77,2090,5R9ZyZVDs6eOwRacb1Y16P,Happy-Go-Lively,35,118673,0,['Laurie Johnson'],['5Oaesk5r1hSUYieWZgPgjk'],1962-01-01,0.36,0.449,10,-11.046,1,0.0313,0.777,0.327,0.0658,0.607,152.638,4,https://i.scdn.co/image/ab67616d0000b2735f588b9942afbc61d5473382,https://open.spotify.com/track/5R9ZyZVDs6eOwRacb1Y16P
78,2092,2ZlYBa7yIsjuXHr3XpnVcE,Horos Se 11/8,34,141773,0,['Manos Hadjidakis'],['4epy8uB6icBmTU3VoMwVzG'],1962-01-02,0.547,0.391,7,-11.734,0,0.0304,0.692,0.706,0.113,0.63,119.058,5,https://i.scdn.co/image/ab67616d0000b273673c05ff32d5dadfeba77b82,https://open.spotify.com/track/2ZlYBa7yIsjuXHr3XpnVcE
79,2105,69LpTXgwTVeIDfAcozZ8n5,Half As Much,34,150467,0,"['Patsy Cline', 'The Jordanaires']","['7dNsHhGeGU5MV01r06O8gK', '6CXezToiGS8K6jr9kr8Muv']",1962,0.341,0.0459,9,-20.506,1,0.0352,0.949,0.0,0.0912,0.302,134.302,3,https://i.scdn.co/image/ab67616d0000b27300ecfe5460b3c6a240154910,https://open.spotify.com/track/69LpTXgwTVeIDfAcozZ8n5
80,2110,4xU62N0OPgf0V0LFXRXF77,"Hello, Dolly! (from Hello, Dolly!)",34,162680,0,"['Frank Sinatra', 'Count Basie']","['1Mxqyy3pSjf8kZZL4QVxS0', '2jFZlvIea42ZvcCw4OeEdA']",1962-12-10,0.344,0.635,7,-11.693,0,0.131,0.613,0.0,0.349,0.623,185.767,4,https://i.scdn.co/image/ab67616d0000b273cb81eb3c1238c60f2bbfd3b5,https://open.spotify.com/track/4xU62N0OPgf0V0LFXRXF77
81,2139,5LV5LgYnApxTF0BoZ3cDye,Hey Little Cobra,32,119960,0,['The Rip Chords'],['0WnxcAN2X6IKcdaZpi5X1K'],1962,0.563,0.754,6,-7.442,1,0.0676,0.531,0.0,0.379,0.918,156.664,4,https://i.scdn.co/image/ab67616d0000b2736a4d1aec5946c9a273eac7f4,https://open.spotify.com/track/5LV5LgYnApxTF0BoZ3cDye
82,2143,0J1JdPuKQ1uUOueYLEU2BC,Having a Party,32,157296,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1962,0.526,0.555,7,-9.523,0,0.0456,0.532,0.0,0.388,0.736,123.615,4,https://i.scdn.co/image/ab67616d0000b273a931553dd32099aa87088ecf,https://open.spotify.com/track/0J1JdPuKQ1uUOueYLEU2BC
83,2145,25UQbFhWRAEIoVMioTNizr,Hark! The Herald Angels Sing,32,109453,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1962,0.418,0.307,2,-10.296,1,0.0275,0.721,0.0,0.133,0.332,105.515,4,https://i.scdn.co/image/ab67616d0000b273cb474d056615c2c9b49bb4e6,https://open.spotify.com/track/25UQbFhWRAEIoVMioTNizr
84,2148,7ahQIRq0EOeY9UYVvABDFp,Happy Talk,32,145933,0,"['Nancy Wilson', 'Cannonball Adderley', 'Sweet']","['2JfVCMa3FlvQRlLT5uH9zb', '5v74mT11KGJqadf9sLw4dA', '67nLnlcWUfGyc0hKgZQILs']",1962,0.602,0.324,10,-11.427,1,0.0541,0.796,0.0,0.0597,0.539,105.839,4,https://i.scdn.co/image/ab67616d0000b273d006fb572089571f1f6c6a14,https://open.spotify.com/track/7ahQIRq0EOeY9UYVvABDFp
85,2160,6wrEYf9IyrjaLccRBhrsCO,Highway 51 Blues,31,170533,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1962-03-19,0.634,0.505,4,-9.703,1,0.0471,0.841,0.00554,0.0887,0.62,132.521,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/6wrEYf9IyrjaLccRBhrsCO
86,2242,7v8YDCoM60xCPuSbXerImD,Hello Stranger,53,166960,0,['Barbara Lewis'],['2UocIcNiHj5n4tj1CnBzRq'],1963-01-01,0.458,0.164,0,-23.883,1,0.0304,0.743,0.0,0.125,0.82,103.32,4,https://i.scdn.co/image/ab67616d0000b27317f7e6e52b409f6e5dd30c79,https://open.spotify.com/track/7v8YDCoM60xCPuSbXerImD
87,2275,185EiYT58r61hdnHxjKVzT,"Homesickness, Pt. 2",49,193413,0,['Tsegue-Maryam Guebrou'],['1wJQvcfqhxMm2X6ErAZNrq'],1963,0.347,0.102,8,-17.94,1,0.0437,0.995,0.858,0.115,0.126,66.982,3,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/185EiYT58r61hdnHxjKVzT
88,2280,2RvKsA6Ho7VbJkVFiD4UQF,Hold Me Tight - Remastered 2009,48,151907,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-11-22,0.54,0.744,5,-9.637,1,0.0312,0.664,0.0,0.21,0.963,135.731,4,https://i.scdn.co/image/ab67616d0000b273608a63ad5b18e99da94a3f73,https://open.spotify.com/track/2RvKsA6Ho7VbJkVFiD4UQF
89,2341,5kb8hqeLEXspWJZ0LrJPqE,Happy Days Are Here Again,44,183973,0,['Barbra Streisand'],['7jmTilWYlKOuavFfmQAcu6'],1963-02-25,0.363,0.171,8,-14.248,1,0.0323,0.887,2.55e-06,0.181,0.199,73.734,3,https://i.scdn.co/image/ab67616d0000b273873a1085cbd1bc21c2238739,https://open.spotify.com/track/5kb8hqeLEXspWJZ0LrJPqE
90,2350,1kGQzSasZr4HY5CzjHqCPG,Hymn To Freedom,43,333507,0,['Oscar Peterson Trio'],['0ldU0QJm31y0d6f57R1G2A'],1963-01-01,0.568,0.118,10,-20.609,1,0.0451,0.969,0.835,0.0845,0.198,83.893,4,https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37,https://open.spotify.com/track/1kGQzSasZr4HY5CzjHqCPG
91,2357,5VWm9OgwSJYcfE8lj2j2TM,"Homesickness, Pt. 1",42,231880,0,['Tsegue-Maryam Guebrou'],['1wJQvcfqhxMm2X6ErAZNrq'],1963,0.224,0.0298,2,-27.54,1,0.039,0.996,0.935,0.108,0.145,66.032,3,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/5VWm9OgwSJYcfE8lj2j2TM
92,2375,3sDdyBHQ60Cs1opmIyRvhp,Happy Holiday / The Holiday Season,41,156867,0,['Andy Williams'],['4sj6D0zlMOl25nprDJBiU9'],1963-11-24,0.505,0.451,9,-10.193,0,0.0329,0.727,0.0,0.233,0.744,74.347,4,https://i.scdn.co/image/ab67616d0000b27398073965947f92f1641b8356,https://open.spotify.com/track/3sDdyBHQ60Cs1opmIyRvhp
93,2396,71XTdtW3bvmIrotG8yYVMS,"Honey, Just Allow Me One More Chance",39,118160,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1963-05-27,0.545,0.525,2,-12.606,1,0.0859,0.839,5.26e-06,0.256,0.947,119.29,4,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,https://open.spotify.com/track/71XTdtW3bvmIrotG8yYVMS
94,2458,4QfXoAllMEnotWpFVS9NjF,Hush-A-Bye,36,143133,0,"['Peter, Paul and Mary']",['6yrBBtqX2gKCHCrZOYBDrB'],1963,0.282,0.0121,7,-27.612,0,0.039,0.943,6.61e-06,0.108,0.304,71.4,4,https://i.scdn.co/image/ab67616d0000b2739239355346a8804ea5b362e3,https://open.spotify.com/track/4QfXoAllMEnotWpFVS9NjF
95,2486,2coG8jl7JVo7hg0XNAay4a,Hawaii - Remastered 2001,35,122000,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1963-09-16,0.516,0.697,8,-7.683,1,0.0373,0.388,0.0,0.176,0.964,144.09,4,https://i.scdn.co/image/ab67616d0000b2733149dcf7671f99b4b52f8b91,https://open.spotify.com/track/2coG8jl7JVo7hg0XNAay4a
96,2534,0V75nAVrYddcZA41d8MtKn,Honey Dripper,34,142107,0,['Oscar Peterson Trio'],['0ldU0QJm31y0d6f57R1G2A'],1963-01-01,0.564,0.231,9,-19.836,0,0.0775,0.93,0.277,0.114,0.661,131.863,4,https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37,https://open.spotify.com/track/0V75nAVrYddcZA41d8MtKn
97,2550,368HENiynrMDg2fYLwT7qw,Hungarian Dance No. 5,33,158800,0,"['Johannes Brahms', 'Isaac Stern', 'Milton Katims', 'Columbia Symphony Orchestra']","['5wTAi7QkpP6kp8a54lmTOq', '3HYV4ZdJ1LSOhPo5ehlEqF', '2JT5ZWU42A5WIjBh3Y9DKU', '1iNPygduJOu0JnzasoDVLE']",1963,0.385,0.239,7,-13.546,0,0.069,0.84,0.571,0.29,0.289,91.439,4,https://i.scdn.co/image/ab67616d0000b2733d207c7490d0a080991efc40,https://open.spotify.com/track/368HENiynrMDg2fYLwT7qw
98,2576,3Pnpmp7t5Cwxq63kKvCMU4,"Having a Party - Live at the Harlem Square Club, Miami, FL - January 1963",32,303467,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1963-08-16,0.335,0.923,11,-4.049,1,0.0493,0.132,0.0,0.343,0.528,66.318,4,https://i.scdn.co/image/ab67616d0000b273cada54c15af0a1da882f08f9,https://open.spotify.com/track/3Pnpmp7t5Cwxq63kKvCMU4
99,2619,0mtwviFWrTaFjb8EcYDwum,Home in Your Heart,31,126373,0,['Solomon Burke'],['4nts0oxMT67lVUoi5Kjxrb'],1963,0.623,0.666,10,-11.322,0,0.0569,0.672,0.0,0.241,0.864,110.355,4,https://i.scdn.co/image/ab67616d0000b273c44c3c64f96fb8ffd5339b39,https://open.spotify.com/track/0mtwviFWrTaFjb8EcYDwum
100,2668,4ciRwt5dGHKKm8Et8r1xJ0,Hier encore,62,143467,0,['Charles Aznavour'],['2hgP9Ap2tc10R5jrQaEpMT'],1964,0.276,0.422,2,-9.341,0,0.0502,0.814,0.0,0.321,0.43,64.247,4,https://i.scdn.co/image/ab67616d0000b273ff9a551232de2ac70d2ab5ca,https://open.spotify.com/track/4ciRwt5dGHKKm8Et8r1xJ0
101,2691,47haQcqBOue2RAsVXER52f,Historia de un Amor,54,150867,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1964,0.61,0.336,2,-11.797,0,0.0327,0.843,0.0,0.0677,0.622,100.735,4,https://i.scdn.co/image/ab67616d0000b2731882bb790ff01387342c9750,https://open.spotify.com/track/47haQcqBOue2RAsVXER52f
102,2699,63kd4m3VFxcJjPVVtbVNAu,"Hello, Dolly!",53,147000,0,['Louis Armstrong'],['19eLuQmk9aCobbVDHc6eek'],1964-10-25,0.0,0.405,0,-9.935,1,0.0,0.842,0.00114,0.198,0.0,0.0,0,https://i.scdn.co/image/ab67616d0000b273a11c39d4d29e2aa2917a6300,https://open.spotify.com/track/63kd4m3VFxcJjPVVtbVNAu
103,2791,4kqpiX1DYBKBS0FIpOVaHB,He Sabido Que Te Amaba (Ho Capito Che Ti Amo),44,169600,0,['Javier Solís'],['7jerD1mbWgyDukHAmCvdCj'],1964,0.537,0.256,4,-9.205,0,0.0305,0.927,3.76e-05,0.361,0.599,98.77,4,https://i.scdn.co/image/ab67616d0000b273efa36ba4c077dae15c695a17,https://open.spotify.com/track/4kqpiX1DYBKBS0FIpOVaHB
104,2793,2d7GP7Fz1NrfPpo7MzWZgb,Honey Don't - Remastered 2009,44,177427,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1964-12-04,0.629,0.545,4,-11.466,1,0.0348,0.473,5.08e-05,0.0854,0.735,162.438,4,https://i.scdn.co/image/ab67616d0000b27355612ece447bec5d62c68375,https://open.spotify.com/track/2d7GP7Fz1NrfPpo7MzWZgb
105,2819,3qLhJr9raF4MeprdawyZqg,"Hey Brother, Pour The Wine",43,157600,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1964,0.482,0.326,0,-10.664,1,0.0382,0.932,0.0,0.11,0.479,116.315,4,https://i.scdn.co/image/ab67616d0000b2731ca838e4066dce47c2b7eb8e,https://open.spotify.com/track/3qLhJr9raF4MeprdawyZqg
106,2872,2VzRmb0GCPDBv6FddHGu7s,Hat And Beard,39,504867,0,['Eric Dolphy'],['6rxxu32JCGDpKKMPHxnSJp'],1964-09-01,0.465,0.644,8,-7.646,1,0.106,0.496,0.179,0.176,0.355,81.896,4,https://i.scdn.co/image/ab67616d0000b273897c908969917eb7d620e0d1,https://open.spotify.com/track/2VzRmb0GCPDBv6FddHGu7s
107,2891,2mws4tIE5QT2b345hoCe0x,Hurt So Bad,38,139840,0,['Little Anthony & The Imperials'],['3PF1KBeHYb14yKgsiE693V'],1964-01-01,0.509,0.526,4,-9.926,0,0.0852,0.665,0.0,0.675,0.383,109.968,4,https://i.scdn.co/image/ab67616d0000b273d64e77162f0b2482f92ec850,https://open.spotify.com/track/2mws4tIE5QT2b345hoCe0x
108,2915,1jSRlTT5oVxkrf43NCbGth,Here's That Rainy Day - Live At Carnegie Hall/1964,37,242053,0,"['Stan Getz', 'João Gilberto']","['0FMucZsEnCxs5pqBjHjIc8', '77ZUbcdoU5KCPHNUl8bgQy']",1964-01-01,0.31,0.067,5,-26.077,0,0.0373,0.966,0.519,0.67,0.0593,84.896,4,https://i.scdn.co/image/ab67616d0000b27305cf24e5d51dcbd0e4123903,https://open.spotify.com/track/1jSRlTT5oVxkrf43NCbGth
109,2919,5K1aYLWFU4FZlqldlYX8Yg,He Was My Brother,36,167813,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1964-10-19,0.184,0.302,9,-13.742,1,0.0364,0.63,1.32e-05,0.123,0.51,201.861,4,https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286,https://open.spotify.com/track/5K1aYLWFU4FZlqldlYX8Yg
110,2944,2hA33KSrRe7M2GZvhTIPQP,Hares On The Mountain,35,180253,0,"['Shirley Collins', 'Davy Graham']","['5rilpZJIb2NWJZVGtCdg6u', '72zalCfn9P7eU6oGje7tyJ']",1964-01-01,0.488,0.275,0,-8.474,0,0.0344,0.898,8.89e-06,0.102,0.651,143.376,3,https://i.scdn.co/image/ab67616d0000b27386f9b92e72244f3c51482cba,https://open.spotify.com/track/2hA33KSrRe7M2GZvhTIPQP
111,2980,22Bvku5X3odiXj2wbtgY4T,Honest I Do,34,129800,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1964-04-16,0.646,0.374,8,-10.706,0,0.103,0.151,0.651,0.208,0.475,87.593,4,https://i.scdn.co/image/ab67616d0000b273e5bd9c16543752620815ebdc,https://open.spotify.com/track/22Bvku5X3odiXj2wbtgY4T
112,3000,4M3mWlCLPjK07ZIDoERlCS,Home (When Shadows Fall),33,150800,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1964-03-01,0.264,0.382,4,-8.901,1,0.0293,0.785,2.62e-06,0.215,0.329,78.441,4,https://i.scdn.co/image/ab67616d0000b2737329db55d8ec4e851b694aa1,https://open.spotify.com/track/4M3mWlCLPjK07ZIDoERlCS
113,3035,3GtbfRSJPX6zeRP4YXSmVR,He's The One I Love,32,159947,0,['Mary Wells'],['1cjZk1xXn3YCToNg3uJpA7'],1964,0.595,0.478,2,-8.493,1,0.0271,0.882,0.0,0.0767,0.856,94.709,4,https://i.scdn.co/image/ab67616d0000b2735b50e493598153b926ded824,https://open.spotify.com/track/3GtbfRSJPX6zeRP4YXSmVR
114,3038,6YqBrjO9nTlp2kjlvU0QCK,Hey Porter,32,140267,0,['Johnny Cash'],['6kACVPfCOnqzgfEF5ryl0x'],1964-06-13,0.71,0.486,0,-11.839,1,0.048,0.32,0.00192,0.132,0.802,114.796,4,https://i.scdn.co/image/ab67616d0000b2732fc24df8bf525d82a5d8cf88,https://open.spotify.com/track/6YqBrjO9nTlp2kjlvU0QCK
115,3105,7DD7eSuYSC5xk2ArU62esN,Help! - Remastered 2009,73,139560,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-08-06,0.534,0.725,6,-7.576,0,0.0332,0.188,0.0,0.0994,0.763,95.003,4,https://i.scdn.co/image/ab67616d0000b273e3e3b64cea45265469d4cafa,https://open.spotify.com/track/7DD7eSuYSC5xk2ArU62esN
116,3127,2zF8ro2hX0aEYaqXQdEKW1,How Sweet It Is (To Be Loved By You),63,177773,0,['Marvin Gaye'],['3koiLjNrgRTNbOwViDipeA'],1965,0.653,0.49,0,-10.106,1,0.0408,0.323,4.13e-06,0.0832,0.963,110.202,4,https://i.scdn.co/image/ab67616d0000b273be2a24c5667e20b2105b4020,https://open.spotify.com/track/2zF8ro2hX0aEYaqXQdEKW1
117,3145,2uXkW8uJcOIhlbUatEPLPs,Have Love Will Travel,59,160400,0,['The Sonics'],['2g3PKH7Z1Ofn5oGR6oDjLy'],1965,0.506,0.948,10,-5.626,1,0.105,0.727,0.0,0.0904,0.934,130.195,4,https://i.scdn.co/image/ab67616d0000b2733b8f9c148e9eead1143c78e6,https://open.spotify.com/track/2uXkW8uJcOIhlbUatEPLPs
118,3157,3haZcHm3HydDVxm3je3Zmg,"Help Me, Rhonda - Remastered",56,168240,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1965-07-05,0.544,0.748,1,-6.243,1,0.0298,0.311,0.000716,0.0633,0.825,139.739,4,https://i.scdn.co/image/ab67616d0000b273ffe1a4788385a4835ae14df8,https://open.spotify.com/track/3haZcHm3HydDVxm3je3Zmg
119,3197,3HlbrnCBdrJ1NObHLMXSZh,Heart Full of Soul - 2015 Remaster,51,147893,0,['The Yardbirds'],['2lxX1ivRYp26soIavdG9bX'],1965,0.492,0.666,9,-9.743,0,0.0351,0.231,5.69e-05,0.0469,0.699,140.829,4,https://i.scdn.co/image/ab67616d0000b273357a322c96a9c629de19ed1e,https://open.spotify.com/track/3HlbrnCBdrJ1NObHLMXSZh
120,3228,443Agnj7SV4wtrIXPPyjO2,How Insensitive,47,167680,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-01-01,0.399,0.27,9,-15.352,0,0.0342,0.758,2.92e-06,0.172,0.335,122.152,4,https://i.scdn.co/image/ab67616d0000b273b48a079c5273b6141af2dc35,https://open.spotify.com/track/443Agnj7SV4wtrIXPPyjO2
121,3248,6os5B6xjuke9YfBKH3tu1e,Highway 61 Revisited,46,205827,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1965-08-30,0.49,0.808,10,-6.725,1,0.0409,0.475,0.0,0.232,0.604,73.434,4,https://i.scdn.co/image/ab67616d0000b27341720ef0ae31e10d39e43ca2,https://open.spotify.com/track/6os5B6xjuke9YfBKH3tu1e
122,3356,7oLIJvY8IUSmjfXdUvn3ru,Heart Of Stone - Stereo Version / Remastered 2002,39,169093,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-02-13,0.581,0.577,0,-11.375,1,0.0275,0.149,0.0263,0.103,0.569,94.827,4,https://i.scdn.co/image/ab67616d0000b273a1329e09980b4bb58943844b,https://open.spotify.com/track/7oLIJvY8IUSmjfXdUvn3ru
123,3361,1luQwXgJMgF7rs0mYg5uXa,How Blue Can You Get?,39,214960,0,['B.B. King'],['5xLSa7l4IV1gsQfhAMvl0U'],1965,0.505,0.463,7,-10.652,1,0.125,0.518,1.57e-05,0.715,0.66,105.661,3,https://i.scdn.co/image/ab67616d0000b273bf373fb956297a3c0aa3a9a0,https://open.spotify.com/track/1luQwXgJMgF7rs0mYg5uXa
124,3411,1RzvCKDGLcPaz9jEpsADWZ,Harmonica,37,169851,0,"['The Graham Bond Organisation', 'Jack Bruce', 'Ginger Baker']","['2YHcSCb5tMbCoovS962pff', '73ndLgs6jSrpZzjyzU9TJV', '5xTbqEbkihxdjj2jyYSthw']",1965,0.583,0.94,2,-10.566,1,0.0928,0.633,3.26e-06,0.342,0.662,130.221,4,https://i.scdn.co/image/ab67616d0000b273ea0fe6c8e11c6250087e8962,https://open.spotify.com/track/1RzvCKDGLcPaz9jEpsADWZ
125,3473,46kq7eoX26e9MdhDwDmcye,Hitch Hike - Remastered 2002,35,145640,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-07-30,0.745,0.841,9,-6.952,1,0.0329,0.312,0.631,0.0325,0.961,123.535,4,https://i.scdn.co/image/ab67616d0000b27305c5be85b64eaff732f7cb0b,https://open.spotify.com/track/46kq7eoX26e9MdhDwDmcye
126,3498,63zp8dTmPlrS3hlGNe5j6s,"Hush, Hush (Thula, Thula)",34,185560,0,['Harry Belafonte'],['6Tw1ktF4xMmzaLLbe98I2z'],1965-05-19,0.557,0.0741,4,-20.951,1,0.0277,0.98,0.0174,0.108,0.395,78.993,4,https://i.scdn.co/image/ab67616d0000b273310cf96273bd3f86c9d595f0,https://open.spotify.com/track/63zp8dTmPlrS3hlGNe5j6s
127,3499,6F0N90XZnqRl27aiEhh7tm,Hangman,34,170973,0,"['Peter, Paul and Mary']",['6yrBBtqX2gKCHCrZOYBDrB'],1965,0.652,0.109,2,-20.777,1,0.0305,0.88,0.0253,0.192,0.813,100.089,4,https://i.scdn.co/image/ab67616d0000b273b5989829435b4ab6f7661eb1,https://open.spotify.com/track/6F0N90XZnqRl27aiEhh7tm
128,3533,1fsWE3xBbvORHHPqICzTyR,Have You Heard,33,151768,0,['The Duprees'],['6nYTjfJFNic9m83TROYHUS'],1965-07-22,0.49,0.429,3,-7.758,1,0.0292,0.443,0.0,0.261,0.535,122.732,3,https://i.scdn.co/image/ab67616d0000b273b06bcdae0540060de58eb6b3,https://open.spotify.com/track/1fsWE3xBbvORHHPqICzTyR
129,3551,27hZOgCqrouNlhFw3vxg6X,Houston,33,161160,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1965,0.593,0.29,11,-14.979,1,0.101,0.828,0.0,0.107,0.347,121.367,4,https://i.scdn.co/image/ab67616d0000b273565f3e4740cfe7e35bc13c14,https://open.spotify.com/track/27hZOgCqrouNlhFw3vxg6X
130,3574,5qcrexsUJ4AYyxw7zn3YKi,Help The Poor,32,158333,0,['B.B. King'],['5xLSa7l4IV1gsQfhAMvl0U'],1965,0.678,0.382,2,-10.316,1,0.0422,0.741,0.0,0.653,0.795,120.643,4,https://i.scdn.co/image/ab67616d0000b273bf373fb956297a3c0aa3a9a0,https://open.spotify.com/track/5qcrexsUJ4AYyxw7zn3YKi
131,3578,7blnVawphRTTLNZjr0hQtv,Hungarian Dance No. 5 in F-sharp minor,32,138933,0,"['Johannes Brahms', 'Tal & Groethuysen']","['5wTAi7QkpP6kp8a54lmTOq', '3jcDwPU3uLhLAt5WZR1suZ']",1965,0.38,0.0774,6,-21.466,1,0.0484,0.99,0.919,0.102,0.418,80.8,4,https://i.scdn.co/image/ab67616d0000b273336b71a69ddd4b482fa3b283,https://open.spotify.com/track/7blnVawphRTTLNZjr0hQtv
