,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
67,3528,0BNLK2eHJRfyTnsKJj0dTy,You Were On My Mind,33,149240,0,['Barry McGuire'],['6xdkfNRMtBzeu7t4wyum2X'],1965-01-01,0.587,0.354,4,-18.086,1,0.0352,0.55,0.0146,0.0742,0.767,134.364,4,https://i.scdn.co/image/ab67616d0000b273bd14a25b7cd2371e76afee1f,https://open.spotify.com/track/0BNLK2eHJRfyTnsKJj0dTy
68,3577,5hNX9VwbZXJ29NW79dDeDz,You Done Lost Your Good Thing Now,32,273160,0,['B.B. King'],['5xLSa7l4IV1gsQfhAMvl0U'],1965,0.517,0.394,2,-10.843,1,0.0509,0.679,4.52e-05,0.711,0.578,104.871,4,https://i.scdn.co/image/ab67616d0000b273bf373fb956297a3c0aa3a9a0,https://open.spotify.com/track/5hNX9VwbZXJ29NW79dDeDz
69,3581,5ec4BUBmkv1lgTOaO5QGvR,You Upset Me Baby,32,159173,0,['B.B. King'],['5xLSa7l4IV1gsQfhAMvl0U'],1965,0.541,0.506,0,-10.655,1,0.156,0.611,0.0,0.694,0.75,76.661,4,https://i.scdn.co/image/ab67616d0000b273bf373fb956297a3c0aa3a9a0,https://open.spotify.com/track/5ec4BUBmkv1lgTOaO5QGvR
70,3602,0PAIXbeVe6z8zlkuVHHiq5,You Can't Catch Me,31,219493,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-01-15,0.654,0.872,0,-11.409,1,0.0471,0.0578,0.00619,0.354,0.835,104.24,4,https://i.scdn.co/image/ab67616d0000b273ade1843699bf51399b70303a,https://open.spotify.com/track/0PAIXbeVe6z8zlkuVHHiq5
71,3616,1OppEieGNdItZbE14gLBEv,You Can't Hurry Love,76,167933,0,['The Supremes'],['57bUPid8xztkieZfS7OlEV'],1966-08-25,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,4,https://i.scdn.co/image/ab67616d0000b273a16ea5e673cc4c6e8f91d5ca,https://open.spotify.com/track/1OppEieGNdItZbE14gLBEv
72,3645,50xwQXPtfNZFKFeZ0XePWc,Yellow Submarine - Remastered 2009,65,158880,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1966-08-05,0.604,0.549,1,-9.873,1,0.0389,0.531,0.0,0.438,0.696,111.398,4,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,https://open.spotify.com/track/50xwQXPtfNZFKFeZ0XePWc
73,3675,1kz3vwmLiBlW3A73exQSNx,You Really Got a Hold on Me,57,173893,0,['Percy Sledge'],['3rRmDmzPcAFwcUDvG5gBqO'],1966,0.676,0.245,0,-14.27,1,0.0299,0.677,0.0,0.319,0.532,86.338,4,https://i.scdn.co/image/ab67616d0000b2731cdb72ef6962e80e97d27c75,https://open.spotify.com/track/1kz3vwmLiBlW3A73exQSNx
74,3704,5XOM6Neo5IACRMhvd2ibKA,You Ain't Woman Enough,53,135160,0,['Loretta Lynn'],['1FE0rls8gfQT3laAeRYNgl'],1966-01-01,0.744,0.455,8,-7.543,1,0.0366,0.634,0.0,0.0526,0.905,75.281,4,https://i.scdn.co/image/ab67616d0000b2731f8e5d0fad479af1b4f129c5,https://open.spotify.com/track/5XOM6Neo5IACRMhvd2ibKA
75,3719,6DVyQl6VTvbqNQ0WU7gXIR,Your Sweet Love,50,245920,0,['Lee Hazlewood'],['2aVHDjRHRM7dcFkGwahXLG'],1966-09-17,0.249,0.217,5,-14.875,1,0.0307,0.821,0.105,0.133,0.113,100.044,4,https://i.scdn.co/image/ab67616d0000b273e1e19bea80a26c60cd15ef4d,https://open.spotify.com/track/6DVyQl6VTvbqNQ0WU7gXIR
76,3771,4fJtDPJ2NiLfFfZfu8HyYc,You Still Believe In Me - Mono / Remastered,46,154960,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1966-06-16,0.436,0.434,11,-7.965,1,0.031,0.119,2.95e-06,0.183,0.121,88.872,4,https://i.scdn.co/image/ab67616d0000b273bde8dfd1922129f3d9e3732f,https://open.spotify.com/track/4fJtDPJ2NiLfFfZfu8HyYc
77,3801,7khsvqWYjms5UASgLb8bft,You Didn't Have To Be So Nice,44,146400,0,"[""The Lovin' Spoonful""]",['7CCn4PFRRRZF127jtCBAUe'],1966-03,0.638,0.622,1,-10.035,0,0.0265,0.809,0.00385,0.0416,0.871,130.354,4,https://i.scdn.co/image/ab67616d0000b273737f8ad011befb8c655d3a33,https://open.spotify.com/track/7khsvqWYjms5UASgLb8bft
78,3947,0we6C3lm53KCmG4pCjzK9l,You Are My Destiny,37,147920,0,['Paul Anka'],['7ceUfdWq2t5nbatS6ollHh'],1966,0.354,0.398,8,-7.771,1,0.0275,0.89,1.43e-05,0.131,0.461,79.448,4,https://i.scdn.co/image/ab67616d0000b27323e5822ae255ef170c40caf0,https://open.spotify.com/track/0we6C3lm53KCmG4pCjzK9l
79,3968,1o0NI2MZ3vwLLV0Hl9vqLN,You Baby,37,142933,0,['The Mamas & The Papas'],['1bs7HoMkSyQwcobCpE9KpN'],1966-03,0.632,0.548,10,-11.383,1,0.0461,0.644,0.000402,0.0748,0.913,122.292,4,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,https://open.spotify.com/track/1o0NI2MZ3vwLLV0Hl9vqLN
80,3979,2VCzyqtK2zwbz7LQnMACi3,You Need Loving,36,237293,0,['Small Faces'],['1YqGsKpdixxSVgpfaL2AEQ'],1966-05-06,0.4,0.937,2,-3.394,0,0.0926,0.525,0.0,0.536,0.428,138.644,4,https://i.scdn.co/image/ab67616d0000b2731481b4667fde4c905fcf0345,https://open.spotify.com/track/2VCzyqtK2zwbz7LQnMACi3
81,4086,4a01ClusxuZiloOK5UgLUn,You Keep Me Hangin' On,60,163280,0,['The Supremes'],['57bUPid8xztkieZfS7OlEV'],1967-01-23,0.682,0.612,8,-7.004,0,0.0381,0.284,0.0,0.0783,0.845,127.647,4,https://i.scdn.co/image/ab67616d0000b2735422769f395bd15413e208ad,https://open.spotify.com/track/4a01ClusxuZiloOK5UgLUn
82,4121,3uMJcNcxcp801NLwgYrj9k,Your Precious Love,55,187267,0,"['Marvin Gaye', 'Tammi Terrell']","['3koiLjNrgRTNbOwViDipeA', '75jNCko3SnEMI5gwGqrbb8']",1967-08-29,0.429,0.265,10,-14.701,1,0.0359,0.245,0.0,0.0884,0.663,203.018,3,https://i.scdn.co/image/ab67616d0000b2739173e50e99bdea2400222f02,https://open.spotify.com/track/3uMJcNcxcp801NLwgYrj9k
83,4129,1dxbAIfCASqv6jix2R1Taj,Your Mother Should Know - Remastered 2009,55,148413,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1967-11-27,0.698,0.293,0,-11.361,1,0.0332,0.784,0.0106,0.0936,0.724,117.613,4,https://i.scdn.co/image/ab67616d0000b273692d9189b2bd75525893f0c1,https://open.spotify.com/track/1dxbAIfCASqv6jix2R1Taj
84,4139,4H71d1kJ8DB8J4atO8fbBl,Yo soy aquél,54,159560,0,['Raphael'],['796OSRuB0E9Hq55uTFL9U8'],1967-12-23,0.402,0.427,2,-11.328,0,0.0359,0.795,0.0,0.222,0.551,111.065,3,https://i.scdn.co/image/ab67616d0000b273f6b077ec1d3d075957eefc89,https://open.spotify.com/track/4H71d1kJ8DB8J4atO8fbBl
85,4143,45hZQUKq1hhbBVoGaz2M1x,Yo Quiero Ser,53,176813,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],1967,0.528,0.347,2,-6.178,1,0.0291,0.356,7.28e-06,0.233,0.679,102.23,4,https://i.scdn.co/image/ab67616d0000b273c6b1d1c7cdac8b5630df2c43,https://open.spotify.com/track/45hZQUKq1hhbBVoGaz2M1x
86,4303,2Fu2CXFkfiKKXPGtbDDlvj,You Got Me Floatin',44,168240,0,['Jimi Hendrix'],['776Uo845nYHJpNaStv1Ds4'],1967-12-01,0.477,0.883,6,-5.889,1,0.291,0.0414,0.0,0.239,0.794,130.168,4,https://i.scdn.co/image/ab67616d0000b27319dcd95d28b63d10164327f2,https://open.spotify.com/track/2Fu2CXFkfiKKXPGtbDDlvj
87,4377,7bi70bgcz4D0PaQOJjX7zR,Yellow River,41,165733,0,['The Tremeloes'],['2VL8sLEJ6lHEwocjc1pN9w'],1967-01-01,0.511,0.872,4,-4.638,1,0.0291,0.37,2.08e-06,0.0874,0.933,130.44,4,https://i.scdn.co/image/ab67616d0000b273c5e8e9a949c528060cad9ed4,https://open.spotify.com/track/7bi70bgcz4D0PaQOJjX7zR
88,4401,64nURlDtuuHFBraXc827lf,Yalla Tenam Reema,40,144980,0,['Fairuz'],['0dwFxqYkvZLSA6U6XfQcDV'],1967-01-01,0.401,0.0545,0,-19.055,0,0.0575,0.984,1.86e-05,0.089,0.523,73.786,4,https://i.scdn.co/image/ab67616d0000b27317a8f7d8aa2df1fc9971aa47,https://open.spotify.com/track/64nURlDtuuHFBraXc827lf
89,4410,7LPVWfMHGxawDxNzppoHOZ,You Made Me Love You (I Didn't Want To Do It) - Remastered,40,172040,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1967-01-01,0.206,0.309,8,-12.068,1,0.0336,0.581,8.88e-06,0.128,0.199,81.475,5,https://i.scdn.co/image/ab67616d0000b27388baef85c498a387ccdb78a6,https://open.spotify.com/track/7LPVWfMHGxawDxNzppoHOZ
90,4448,6o5BhluydFsQ9Gy1BZOTXE,You Can't Keep a Good Man Down,39,153347,0,['James & Bobby Purify'],['1qO2mRQM4zbksO586oM0W7'],1967-01-01,0.516,0.436,9,-12.38,1,0.0359,0.532,0.0,0.0757,0.924,186.595,4,https://i.scdn.co/image/ab67616d0000b27359aee4bbda119d8ce5712ef3,https://open.spotify.com/track/6o5BhluydFsQ9Gy1BZOTXE
91,4546,1U0OueoBA6vNNhrqCvdNOX,You Set the Scene - 2015 Remaster,36,409464,0,['Love'],['3Q6OOkfssqoMSTtl11J5Uk'],1967,0.431,0.371,7,-17.166,1,0.0479,0.354,5.67e-05,0.0604,0.517,95.824,4,https://i.scdn.co/image/ab67616d0000b273bb01f0ca02c204d13933ca06,https://open.spotify.com/track/1U0OueoBA6vNNhrqCvdNOX
92,4707,6sJrSiOQHLQ8gc4XMwdxyo,You Gotta Love Me,32,370960,0,['Johnny Colon'],['4IQvRKcRuA2mzB6lc2E5Pm'],1967-01-01,0.544,0.593,0,-6.05,1,0.0367,0.177,2.87e-05,0.22,0.814,130.238,4,https://i.scdn.co/image/ab67616d0000b273b26ef20f1e4661ab664536b5,https://open.spotify.com/track/6sJrSiOQHLQ8gc4XMwdxyo
93,4714,7tuovBCEMS2jAzBgXoxMzq,Young Girl Sunday Blues,32,212907,0,['Jefferson Airplane'],['2qFr8w5sWUITRlzZ9kZotF'],1967,0.535,0.501,0,-11.522,1,0.0403,0.19,0.000372,0.0379,0.643,126.031,4,https://i.scdn.co/image/ab67616d0000b273d52b84244d0d1c68bd443d0d,https://open.spotify.com/track/7tuovBCEMS2jAzBgXoxMzq
94,4728,1EOsMbGG8ej3tTDQ735Ch7,You Don't Know Me,32,149960,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1967-10-23,0.39,0.179,11,-16.914,1,0.041,0.938,0.000585,0.12,0.193,82.454,3,https://i.scdn.co/image/ab67616d0000b273b8e08d57048333c0e0042b1e,https://open.spotify.com/track/1EOsMbGG8ej3tTDQ735Ch7
95,4779,1cQsHFYDGWuNSK18fo6hcM,Yesterday's Papers,31,123267,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1967-01-20,0.595,0.576,0,-8.103,1,0.029,0.14,0.0,0.192,0.238,139.885,4,https://i.scdn.co/image/ab67616d0000b2738260863a56134f1516913d7f,https://open.spotify.com/track/1cQsHFYDGWuNSK18fo6hcM
96,4836,4VijLEUxHEzbWKYL5u9wuN,You Send Me,63,149627,0,['Aretha Franklin'],['7nwUJBm0HE4ZxD3f5cy5ok'],1968-06-14,0.512,0.303,3,-13.547,1,0.0374,0.57,0.0,0.0803,0.629,102.908,4,https://i.scdn.co/image/ab67616d0000b27346c31f64babcbfca6e061b6b,https://open.spotify.com/track/4VijLEUxHEzbWKYL5u9wuN
97,4865,6kPxXhjSvy8RsmZBAJUiFs,You Ain't Goin' Nowhere,58,153467,0,['The Byrds'],['1PCZpxHJz7WAMF8EEq8bfc'],1968-08-30,0.512,0.426,7,-14.081,1,0.0449,0.109,0.00225,0.764,0.7,132.495,4,https://i.scdn.co/image/ab67616d0000b2730412a1a5731436dcad75a770,https://open.spotify.com/track/6kPxXhjSvy8RsmZBAJUiFs
98,4876,3F64pIPqvcujnwvcVLVZ64,Young Girl,55,194493,0,['Gary Puckett & The Union Gap'],['4asCC4oxQcDzFXhCth2SgQ'],1968,0.408,0.544,3,-8.277,1,0.0333,0.653,0.0,0.512,0.446,119.112,4,https://i.scdn.co/image/ab67616d0000b273004dcd74f13a40f050de0e03,https://open.spotify.com/track/3F64pIPqvcujnwvcVLVZ64
99,4915,2AsGApoUuN8pTM17Lq9eUd,Yer Blues - Remastered 2009,52,240453,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1968-11-22,0.327,0.525,9,-10.272,1,0.0475,0.000875,0.259,0.133,0.435,151.766,3,https://i.scdn.co/image/ab67616d0000b2734ce8b4e42588bf18182a1ad2,https://open.spotify.com/track/2AsGApoUuN8pTM17Lq9eUd
100,4993,7j1ABZOylWUPUIZTt5x6AL,You Showed Me,47,196200,0,['The Turtles'],['2VIoWte1HPDbZ2WqHd2La7'],1968,0.315,0.356,0,-11.131,0,0.0407,0.762,1.67e-06,0.0671,0.491,181.588,4,https://i.scdn.co/image/ab67616d0000b273f3126c1147d95ab91a85bbc3,https://open.spotify.com/track/7j1ABZOylWUPUIZTt5x6AL
101,5153,6jrzTN8AezZ9SgE2UMb9tE,"Yes, the River Knows",40,154640,0,['The Doors'],['22WZ7M8sxp5THdruNY3gXt'],1968-07-03,0.551,0.177,6,-18.409,0,0.0357,0.854,1.05e-05,0.239,0.224,75.733,4,https://i.scdn.co/image/ab67616d0000b273d848096c6318e3317771721d,https://open.spotify.com/track/6jrzTN8AezZ9SgE2UMb9tE
102,5255,1gqCuy1lYevkKamxmxW8xE,You Showed Me - Remastered,37,193746,0,['The Turtles'],['2VIoWte1HPDbZ2WqHd2La7'],1968-08-19,0.543,0.343,0,-11.862,0,0.0296,0.875,1.77e-05,0.0847,0.46,91.049,4,https://i.scdn.co/image/ab67616d0000b2737347e4c0e5c5bb448ff2db83,https://open.spotify.com/track/1gqCuy1lYevkKamxmxW8xE
103,5379,35B7lFGyjrnYqgfMpfLOWA,You Can All Join In,34,216627,0,['Traffic'],['1CD77o9fbdyQFrHnUPUEsF'],1968-10,0.72,0.551,2,-10.153,1,0.0306,0.289,0.0,0.315,0.934,94.942,4,https://i.scdn.co/image/ab67616d0000b273b545a987c7dbb3040027d38a,https://open.spotify.com/track/35B7lFGyjrnYqgfMpfLOWA
104,5445,7wgKheHpetDtqMXTx08sCG,You Don't Miss Your Water,33,228240,0,['The Byrds'],['1PCZpxHJz7WAMF8EEq8bfc'],1968-08-30,0.523,0.454,7,-9.686,1,0.0244,0.454,4.5e-05,0.0807,0.394,105.78,3,https://i.scdn.co/image/ab67616d0000b2730412a1a5731436dcad75a770,https://open.spotify.com/track/7wgKheHpetDtqMXTx08sCG
105,5446,0dMENikF2KCGHCIKt4Ljtd,You Met Your Match,33,158013,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],1968-12-01,0.715,0.587,11,-13.955,1,0.0495,0.118,2.5e-05,0.0707,0.943,109.743,4,https://i.scdn.co/image/ab67616d0000b273cab4dfee401a04dacfa11784,https://open.spotify.com/track/0dMENikF2KCGHCIKt4Ljtd
106,5515,6PfB7lHmpy5NHTroYwjfLG,"You Are Woman, I Am Man",31,262400,0,"['Barbra Streisand', 'Omar Sharif']","['7jmTilWYlKOuavFfmQAcu6', '64f7NxhZOLOkxjEESkXrjD']",1968-09-01,0.504,0.119,9,-15.536,1,0.0661,0.812,0.0,0.102,0.347,130.179,4,https://i.scdn.co/image/ab67616d0000b2735b43b4683afb406bca3b3b6b,https://open.spotify.com/track/6PfB7lHmpy5NHTroYwjfLG
107,5567,6lFZbCc7pn6Lme1NP7qQqQ,You Can't Always Get What You Want,68,448720,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1969-12-05,0.32,0.62,0,-9.686,1,0.0594,0.64,6.36e-05,0.253,0.472,86.327,4,https://i.scdn.co/image/ab67616d0000b2732af30c881bb23cfb82a8cf99,https://open.spotify.com/track/6lFZbCc7pn6Lme1NP7qQqQ
108,5615,1jOLTO379yIu9aMnCkpMQl,You Never Give Me Your Money - Remastered 2009,58,242973,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1969-09-26,0.335,0.416,0,-11.051,1,0.0348,0.345,0.136,0.116,0.223,174.464,3,https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25,https://open.spotify.com/track/1jOLTO379yIu9aMnCkpMQl
109,5652,0l9RGwc48deJ6j61KXAAvs,"Yester-Me, Yester-You, Yesterday",55,185293,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],1969-08-01,0.604,0.357,6,-11.419,1,0.0269,0.0311,0.0,0.0927,0.638,100.721,4,https://i.scdn.co/image/ab67616d0000b2736f099db44f70466b4ec91d16,https://open.spotify.com/track/0l9RGwc48deJ6j61KXAAvs
110,5665,0CrseEjTnYoB625tKoUowp,You Shook Me - 1993 Remaster,53,388093,0,['Led Zeppelin'],['36QJpDe2go2KgaRleHCDTp'],1969-01-12,0.367,0.481,11,-12.915,0,0.0626,0.662,0.0237,0.137,0.383,155.96,3,https://i.scdn.co/image/ab67616d0000b2736f2f499c1df1f210c9b34b32,https://open.spotify.com/track/0CrseEjTnYoB625tKoUowp
111,5727,3oEo8Pqm5IAi8wQfCI5BpR,Yellow Submarine - Remastered 2009,49,159720,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1969-01-17,0.605,0.536,1,-10.069,1,0.0421,0.518,0.0,0.528,0.688,110.849,4,https://i.scdn.co/image/ab67616d0000b273d283808926ad3d2220e63c1c,https://open.spotify.com/track/3oEo8Pqm5IAi8wQfCI5BpR
112,5743,5RPiBNQVmuEm7YlVVotrLa,Your Time Is Gonna Come - Remaster,48,274694,0,['Led Zeppelin'],['36QJpDe2go2KgaRleHCDTp'],1969-01-12,0.328,0.575,7,-10.437,1,0.0439,0.351,0.000556,0.688,0.249,149.645,4,https://i.scdn.co/image/ab67616d0000b273c77c73285cc5cb64d97e1b0f,https://open.spotify.com/track/5RPiBNQVmuEm7YlVVotrLa
113,5752,3eA4BsdUxUqiFQMVzJSA5u,You Can't Always Get What You Want - Remastered 2019,47,450013,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1969-12-05,0.332,0.652,0,-9.099,1,0.0588,0.641,6.4e-05,0.122,0.515,90.184,4,https://i.scdn.co/image/ab67616d0000b2735d04cbd61b29f13f2630779c,https://open.spotify.com/track/3eA4BsdUxUqiFQMVzJSA5u
114,5777,7JRJrFh2ZupDLQ9R1blNY3,Yo Sé Que No Es Feliz,46,205107,0,['Leo Dan'],['6qhOH2mrlqUDod9sWA5kR2'],1969-10-31,0.489,0.329,5,-11.323,0,0.0308,0.639,8.77e-06,0.201,0.34,79.906,4,https://i.scdn.co/image/ab67616d0000b2732e9b5fb556f3b1ee849f83b3,https://open.spotify.com/track/7JRJrFh2ZupDLQ9R1blNY3
115,5802,3Zr81qUZEhR4vPeUFUsBB0,Your Time Is Gonna Come - 1990 Remaster,44,274733,0,['Led Zeppelin'],['36QJpDe2go2KgaRleHCDTp'],1969-01-12,0.325,0.569,7,-10.826,1,0.0437,0.207,4.23e-05,0.662,0.231,150.351,4,https://i.scdn.co/image/ab67616d0000b2736f2f499c1df1f210c9b34b32,https://open.spotify.com/track/3Zr81qUZEhR4vPeUFUsBB0
116,5848,2pbHaKsIRuIqjZHCLpyQMv,You Got The Silver,43,170373,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1969-12-05,0.471,0.371,5,-11.123,1,0.0423,0.756,0.0272,0.137,0.543,143.892,4,https://i.scdn.co/image/ab67616d0000b2732af30c881bb23cfb82a8cf99,https://open.spotify.com/track/2pbHaKsIRuIqjZHCLpyQMv
117,5968,5n1l0p2130iayNuQmdpB72,Yama Yama,39,135093,0,['Yamasuki Singers'],['5ohFjiDizE0jFoeSpcveZd'],1969,0.696,0.708,2,-8.274,1,0.0585,0.11,1.23e-05,0.185,0.334,96.858,4,https://i.scdn.co/image/ab67616d0000b273ab46ba2521927b7f7705d918,https://open.spotify.com/track/5n1l0p2130iayNuQmdpB72
118,5980,3T5P46YHP2llIgppIjyx9M,You Say,39,222693,0,['Michael Chapman'],['5slSOLb4CcoPOgptg4tsxo'],1969-07-01,0.5,0.517,11,-10.666,1,0.0299,0.628,0.00299,0.113,0.435,146.194,4,https://i.scdn.co/image/ab67616d0000b27396ff378a7400f93d0c3736b8,https://open.spotify.com/track/3T5P46YHP2llIgppIjyx9M
119,5984,2tjPhTHYARtuNxB5aqDoFE,Yesterday and Today - 2003 Remaster,39,169560,0,['Yes'],['7AC976RDJzL2asmZuz7qil'],1969,0.434,0.128,4,-19.497,1,0.0317,0.852,1.53e-05,0.118,0.221,75.435,4,https://i.scdn.co/image/ab67616d0000b273a7d774b5442b886ec5aaccec,https://open.spotify.com/track/2tjPhTHYARtuNxB5aqDoFE
120,6105,2A3sgyp07d7ksgjyBHYSUt,You Got The Silver - Remastered 2019,36,170973,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1969-12-05,0.459,0.388,5,-10.474,1,0.0398,0.725,0.0224,0.141,0.592,94.636,4,https://i.scdn.co/image/ab67616d0000b2735d04cbd61b29f13f2630779c,https://open.spotify.com/track/2A3sgyp07d7ksgjyBHYSUt
121,6109,4khc0maMAOm6ekaaI2EgNW,Yo Vengo,36,227933,0,['Piero'],['0kavuvnHTeqwjKLV7qPpQm'],1969-07-15,0.465,0.547,6,-8.689,1,0.04,0.345,0.00178,0.0991,0.556,88.139,4,https://i.scdn.co/image/ab67616d0000b27343e5cd64457274893643336d,https://open.spotify.com/track/4khc0maMAOm6ekaaI2EgNW
122,6184,7ExawMDcRz2lMgNEjjYzdr,Yellow Submarine In Pepperland - Remastered 2009,35,134027,0,['George Martin'],['4Fgf6RvuWpiwDXSE7Vammx'],1969-01-17,0.406,0.219,7,-13.155,1,0.0359,0.808,0.599,0.15,0.271,105.345,4,https://i.scdn.co/image/ab67616d0000b273d283808926ad3d2220e63c1c,https://open.spotify.com/track/7ExawMDcRz2lMgNEjjYzdr
123,6219,60k2Wv7M2iJHGan07xAn92,Ye-Me-Le,34,147547,0,"[""Sergio Mendes & Brasil '66""]",['6hCsqVHnBo1BVQWuIjRMkL'],1969,0.591,0.394,7,-14.349,0,0.0466,0.824,0.107,0.356,0.782,124.825,4,https://i.scdn.co/image/ab67616d0000b2733c0c5fa8d7af0282732ae4e8,https://open.spotify.com/track/60k2Wv7M2iJHGan07xAn92
124,6245,2Q14NZY6HOi9Cnx2D8vjUH,You Just Don't Care,34,274200,0,['Santana'],['6GI52t8N5F02MxU0g5U69P'],1969-08-30,0.373,0.471,4,-13.809,0,0.0659,0.00233,0.241,0.427,0.338,113.403,1,https://i.scdn.co/image/ab67616d0000b27373255bbe53b224289a318bc8,https://open.spotify.com/track/2Q14NZY6HOi9Cnx2D8vjUH
125,6246,31fPCVF6TsYw7U374j5Oz9,Yamamoto Kakapote,34,149160,0,['Yamasuki Singers'],['5ohFjiDizE0jFoeSpcveZd'],1969,0.505,0.807,5,-7.247,1,0.157,0.402,1.27e-06,0.0743,0.926,188.456,4,https://i.scdn.co/image/ab67616d0000b273ab46ba2521927b7f7705d918,https://open.spotify.com/track/31fPCVF6TsYw7U374j5Oz9
126,6254,2HcfS1RY9zxCUqRjX0YeQE,You Belong To Me - Red Jerry Mix,33,243373,0,['JX'],['0kjCW6i4ba1M9ou8OhgbV0'],1969,0.772,0.945,10,-7.78,0,0.0503,0.129,1.18e-05,0.0749,0.874,141.857,4,https://i.scdn.co/image/ab67616d0000b273f5c94e4e54f6cd82bff2ffcc,https://open.spotify.com/track/2HcfS1RY9zxCUqRjX0YeQE
127,6262,2vKadnRjDi4F56pHspv9u1,Yonder Wall,33,202267,0,['Freddie King'],['5dCuFngSPyOOnTAvrC7v2s'],1969,0.648,0.387,1,-12.182,1,0.03,0.622,0.000356,0.0237,0.802,78.594,4,https://i.scdn.co/image/ab67616d0000b2737e7bdea9523d343597593771,https://open.spotify.com/track/2vKadnRjDi4F56pHspv9u1
128,6270,58g4cTYFrZwPCnA5nHs6Sm,Yesterday When I Was Young,33,230307,0,['Andy Williams'],['4sj6D0zlMOl25nprDJBiU9'],1969-10-06,0.335,0.241,2,-16.064,0,0.0409,0.806,0.000132,0.402,0.469,128.777,3,https://i.scdn.co/image/ab67616d0000b2735107c7dc1ed2f01e5aca0157,https://open.spotify.com/track/58g4cTYFrZwPCnA5nHs6Sm
129,6308,4inqGCc0T9FE5cPVQKawXa,Yo en Mi Casa y Ella en el Bar,32,142133,0,['Los Náufragos'],['7kAzSVEzKf7njKvpTC4AAH'],1969-09-06,0.609,0.594,4,-6.297,1,0.0306,0.738,0.0,0.46,0.589,125.36,4,https://i.scdn.co/image/ab67616d0000b273dc8377bc88bb206e6827ca96,https://open.spotify.com/track/4inqGCc0T9FE5cPVQKawXa
130,6315,38zsOOcu31XbbYj9BIPUF1,Your Song,80,241787,0,['Elton John'],['3PhoLpVuITZKcymswpck5b'],1970-04-10,0.554,0.315,3,-11.028,1,0.0298,0.828,5.53e-06,0.101,0.325,128.157,4,https://i.scdn.co/image/ab67616d0000b2734b292ed7c7360a04d3d6b74a,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1
131,6461,4VnzKUBMB6cvog8Jvv1few,Yellow River,52,165960,0,['Christie'],['0HoeFrrKutiio4HJtXN0Sn'],1970,0.627,0.544,4,-11.436,1,0.029,0.0859,0.0,0.152,0.877,129.851,4,https://i.scdn.co/image/ab67616d0000b273f8acc5384b30790e5254362f,https://open.spotify.com/track/4VnzKUBMB6cvog8Jvv1few
132,6487,0TjOyjjHJb9WmyUQlq1F12,You Can Get It If You Really Want,50,162893,0,['Desmond Dekker'],['1FcB6xMihhP9Hb6AdGVbWe'],1970-01-01,0.797,0.388,1,-13.3,1,0.0557,0.192,0.0,0.0599,0.756,128.529,4,https://i.scdn.co/image/ab67616d0000b27355739efaee1db119672beb35,https://open.spotify.com/track/0TjOyjjHJb9WmyUQlq1F12
133,6506,1MR950KaknDDJ2PyU5NQDa,You Make Me Real,49,171293,0,['The Doors'],['22WZ7M8sxp5THdruNY3gXt'],1970-02-09,0.497,0.795,0,-6.708,1,0.0304,0.386,0.00794,0.168,0.965,145.591,3,https://i.scdn.co/image/ab67616d0000b273f12a8a7e0b2cbe16d2bef4dc,https://open.spotify.com/track/1MR950KaknDDJ2PyU5NQDa
134,6525,4c307EUgnx8a4X28DlkUoa,Y Volvere,48,242133,0,['Los Angeles Negros'],['1NiC1V6xc8OR1ERiIoCvtx'],1970-09-05,0.57,0.342,11,-10.82,0,0.0279,0.702,0.000611,0.104,0.359,91.708,4,https://i.scdn.co/image/ab67616d0000b2737452f4c3cbc97eb9c2f414c3,https://open.spotify.com/track/4c307EUgnx8a4X28DlkUoa
