Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
148539,2db4Nvoj6CKRBAMbLaajF4,Za pasem,47,170400,1,['Malik Montana'],['1Kjs5u8GQf6zCFdTj6SI9E'],2019-09-27,0.705,0.552,1,-7.136,0,0.211,0.676,0.0,0.132,0.638,100.172,4,https://i.scdn.co/image/ab67616d0000b273bbf48ca6b8cc1567f28d330e,https://open.spotify.com/track/2db4Nvoj6CKRBAMbLaajF4
148547,3PVh0G09x1Dfn1dmNi3Of0,Zalatani,47,185000,0,['Sarius'],['3sW41aChSc5bBow0Folc1S'],2019-08-28,0.689,0.703,0,-5.439,0,0.0462,0.213,0.0,0.0583,0.71,157.034,4,https://i.scdn.co/image/ab67616d0000b273f5edb597fd210ab55abe033f,https://open.spotify.com/track/3PVh0G09x1Dfn1dmNi3Of0
148621,3QzQisDfVLeXECC0Dddiyb,Zerujemy 07,57,166500,0,['Dr. SWAG'],['6VZ4TYC0JxFAnk1z5lGQcq'],2020-06-12,0.736,0.876,1,-4.781,0,0.0571,0.0131,0.0301,0.184,0.964,159.98,4,https://i.scdn.co/image/ab67616d0000b273ac752d79b6ac3522ff2955a9,https://open.spotify.com/track/3QzQisDfVLeXECC0Dddiyb
148634,2tShQfvDB8TEFLl8qq7KLF,Złoń,55,246677,1,"['Słoń', 'Chris Carson']","['0wm6v5GU6VbR1wtsm0YiTV', '0gvoKJbY0q97HgBvPRmjMW']",2020-12-11,0.63,0.685,1,-5.468,1,0.39,0.00891,0.0,0.31,0.246,87.717,4,https://i.scdn.co/image/ab67616d0000b2735f0b19993a6f1efb6385657e,https://open.spotify.com/track/2tShQfvDB8TEFLl8qq7KLF
148635,0bTpTvA3a1sVOLYlILBoWA,ZAKAS,55,218957,1,['Guzior'],['7uWyXPJ04ihdQdYGGw3xVV'],2020-12-04,0.574,0.75,0,-5.88,1,0.204,0.389,0.0,0.278,0.0418,80.067,4,https://i.scdn.co/image/ab67616d0000b273e88e5f4a2d8790c680109b70,https://open.spotify.com/track/0bTpTvA3a1sVOLYlILBoWA
148638,6EG7cQWLZ9ZZJ4zcInz2nc,ziarnko do ziarnka,55,186526,1,['chillwagon'],['31KykqmaPRWmV8PMHgWdE3'],2020-10-16,0.778,0.652,6,-4.331,1,0.251,0.159,0.000235,0.157,0.516,82.975,4,https://i.scdn.co/image/ab67616d0000b2733a6a7baff4a8c2f987445515,https://open.spotify.com/track/6EG7cQWLZ9ZZJ4zcInz2nc
148661,7h41OYiCRUSP99I8blIcW5,Zonda (prod. Auer),53,183688,0,['Pezet'],['4z93wkjfGntA0XFqnv4wj7'],2020-09-22,0.771,0.701,0,-7.125,0,0.239,0.416,0.0,0.0902,0.516,125.111,4,https://i.scdn.co/image/ab67616d0000b273bf3f52c5092834e794d6f00c,https://open.spotify.com/track/7h41OYiCRUSP99I8blIcW5
148669,592SGMIn2OwoFLWpsKdIAW,ZA KAŻDĄ Z MOICH PRÓŚB,53,175933,1,"['Oki', 'Paluch', 'Kubi Producent']","['1oxn6cQ37twQ7yGnlE3ETd', '462yq5vpZnO172v3nK9ibv', '0WDJa0qnagyOnMaiD26wht']",2020-09-25,0.712,0.714,1,-5.497,1,0.196,0.0418,0.0,0.0702,0.421,159.736,4,https://i.scdn.co/image/ab67616d0000b2734ad7910e31c4bad9c75a5ab7,https://open.spotify.com/track/592SGMIn2OwoFLWpsKdIAW
148672,2jalE6wvCqYLPv9b9aFNJC,ZŁOTEGLOBY,53,180400,0,"['Quebonafide', 'Kukon']","['1fxbULcd6ryMNc1usHoP0R', '3U5Oag04Yl2WnvPULOlsMD']",2020-04-02,0.856,0.657,0,-7.412,1,0.142,0.0998,0.0,0.0961,0.618,92.002,4,https://i.scdn.co/image/ab67616d0000b27325185a04ed056b0187a812c0,https://open.spotify.com/track/2jalE6wvCqYLPv9b9aFNJC
148708,2Is6K2TfaMhO3b5DWvk8Io,Zanim zrozumiesz,51,242409,0,"['Męskie Granie Orkiestra 2020', 'Daria Zawiałow', 'KRÓL', 'Igo']","['1Lu8pnzuqhbybOPW6nNEpz', '0tdKRrbItnLj40yUFi23jx', '0gH4VBwt5MwWomiOXloDC4', '6I5JdHLVup9pIjn9g5K20N']",2020-12-04,0.467,0.648,4,-5.728,0,0.0418,0.638,0.000226,0.126,0.186,158.106,3,https://i.scdn.co/image/ab67616d0000b27318801bd174265ebabd604cf4,https://open.spotify.com/track/2Is6K2TfaMhO3b5DWvk8Io
148713,7EcMxBS1z15drnEzzfovjN,Zakochałem się w twojej matce,51,164600,1,['Zdechły Osa'],['509dS4Q0EfUQuG7KvaSsiz'],2020-06-19,0.652,0.843,9,-3.037,1,0.0568,0.0591,0.00249,0.106,0.568,145.004,4,https://i.scdn.co/image/ab67616d0000b2730d2404d9838a70fdf6602190,https://open.spotify.com/track/7EcMxBS1z15drnEzzfovjN
148740,5y87pvHL11MRSGgVmnzrGM,zbastuj bajerke,49,134978,1,['chillwagon'],['31KykqmaPRWmV8PMHgWdE3'],2020-11-17,0.915,0.698,1,-6.695,1,0.189,0.117,0.0,0.103,0.69,118.028,4,https://i.scdn.co/image/ab67616d0000b273fde03cb873bfcc4f789e3ae5,https://open.spotify.com/track/5y87pvHL11MRSGgVmnzrGM
148752,5MbYQqYwRscQ2pptWysA9a,Ziemia obiecana,61,232813,1,"['PRO8L3M', 'Kukon', 'The Returners', 'PIH']","['7v49oVVUhvIQG5EK0jkcF7', '3U5Oag04Yl2WnvPULOlsMD', '4zO6WqG8mu49ek0ZDIptTk', '4x2dSjOKPB7f2S5moqNGtV']",2021-03-30,0.614,0.884,6,-4.144,1,0.416,0.279,0.0,0.0858,0.612,82.725,4,https://i.scdn.co/image/ab67616d0000b273c561a06c92c0b70603258f63,https://open.spotify.com/track/5MbYQqYwRscQ2pptWysA9a
152183,14XSZtsKRCaZ0YhqGhyxQ5,Zacchaeus,31,61667,0,['Cedarmont Kids'],['0MCU2OpgnSB7rm5UPUMHgt'],1995,0.703,0.244,5,-13.019,1,0.03,0.772,0.0,0.115,0.864,76.017,4,https://i.scdn.co/image/ab67616d0000b273518a3e7a425739be58f4d16f,https://open.spotify.com/track/14XSZtsKRCaZ0YhqGhyxQ5
152464,00K3yuFVb33hBNoEyWcdnj,Złoty Paw - 2003 Remaster,34,361227,0,['Dzem'],['5ADo6yIOeD8LJglejYcuen'],2012-04-03,0.718,0.816,5,-6.163,1,0.0544,0.0442,0.00141,0.0442,0.836,125.642,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
152689,01QHlRaU8R25JpFXaJDtzo,Złotowłosa królewna,38,195419,0,['Mini Mini'],['7MlgyAXh2WpSLn8tGqYO1m'],2011-07-15,0.514,0.132,10,-16.722,1,0.0462,0.975,0.0049,0.247,0.187,133.122,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
153474,05CVPlEwzyF5UBQHEFGSyg,Zodiaco,57,213813,0,['Moderatto'],['5XsWrYhwadPBjW20qYbdZg'],2017-05-19,0.54,0.703,5,-5.328,1,0.0305,0.0429,2.36e-05,0.295,0.52,128.097,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
153590,05m5iUK9cRHNswHNIxmS1v,Zorba's Dance,33,241307,0,['Mikis Theodorakis'],['58EvYFzDGAQOmBpIOxujnj'],1976,0.45,0.48,7,-14.051,1,0.0549,0.474,0.868,0.119,0.548,82.932,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
153795,06gjYwmuOiHAtrgpiKkY4l,Zo ver weg,42,208640,0,"[""Mama's Jasje""]",['1e4opLDDJ52zacE50hm2sv'],2006-04-07,0.428,0.374,6,-7.766,0,0.0285,0.915,6.33e-06,0.214,0.232,120.505,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
153862,0713700A6ouy16QAAbp5V4,Zambesc,36,178469,1,['Ian'],['0GoJXmDr5UBG8ValCZe4om'],2019-06-21,0.795,0.579,2,-8.127,0,0.0845,0.039,0.0,0.114,0.359,139.972,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
153899,07BSbfzLQ4t09hwD8PO7iT,Zor,62,180392,0,['Lil Zey'],['7Gx2wDVHyW5HJh7dc2t5h7'],2020-10-02,0.665,0.671,8,-5.685,0,0.117,0.32,0.0,0.153,0.488,153.023,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
153971,07YSDPcgD3pzZzrbtuQvsc,Zalim,40,227267,0,['Güllü'],['533wb2q2kU814aFEWaIlG2'],1994-04-13,0.442,0.502,0,-7.552,0,0.0344,0.524,2.59e-06,0.118,0.451,158.358,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
154663,0ApseFDjbipbKK0dBD4Viz,Zen,35,267013,1,['WWO'],['0MaSZtK5rLCLPbMNdWQIL9'],2005-11-15,0.837,0.697,9,-5.899,0,0.294,0.0776,0.0,0.153,0.545,90.011,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
154675,0AsfpL8bzbmEyJsfbPPYnj,Zóio De Lula,67,252227,0,['Charlie Brown Jr.'],['1on7ZQ2pvgeQF4vmIA09x5'],1999-01-05,0.691,0.668,6,-3.355,0,0.0702,0.121,9.35e-06,0.0613,0.893,152.097,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
154787,0BOfpBx2l7GgVBH5kCw5gP,Zoveel Tegenslagen,58,148645,1,"['JoeyAK', 'Henkie T']","['4iCzh7b2cLbHVsPOwhr8W0', '3n51Vz9Zb9aFmoXmXZ50El']",2021-03-25,0.82,0.541,8,-9.34,1,0.535,0.419,0.0,0.13,0.583,155.026,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
155177,0DBCfqAcsiQAonBXMD50cA,Zwevend naar 't geluk,49,218880,0,['Jannes'],['02ydjJPvRKpejxRzZyHdaq'],2009-07-31,0.633,0.712,8,-5.736,1,0.0314,0.371,0.00108,0.105,0.399,75.001,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
155583,0F5qTnLuc8gDVodPoRUCOc,Zeta reticoli,48,292757,0,['Meganoidi'],['0hE20Z0HAEHnVHM0v84MVR'],2003,0.753,0.775,9,-7.271,1,0.0574,0.138,0.00227,0.665,0.166,125.172,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
155892,0GakK1q849BiySAhsqqL6S,Zetor'n - 2011 Remastered Version,42,216973,0,['Too Far Gone'],['6lrVaoOsYaOwqsG0whjurP'],2011-06-17,0.443,0.831,2,-5.448,1,0.234,0.657,0.0,0.232,0.812,184.276,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
156491,0Jc3xSD9ImyqkXyCDCwfta,Zie me graag,33,215000,0,['Clouseau'],['1aK4CAEPdOJS3wBL0OnQts'],1995,0.645,0.331,2,-13.994,1,0.0369,0.613,5.81e-05,0.0807,0.483,76.012,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
157164,0MY2XYP7pxgF7azJAdZh1N,Zij Aan Zij,36,237867,0,"['The Opposites', 'Berber Esha']","['23951Pg9PiLB8Uza3k12g6', '4L1jFTgvK2hyJuPd7sMYvo']",2007-01-01,0.672,0.863,5,-5.458,0,0.231,0.0303,0.0,0.289,0.821,140.041,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
157837,0POFEH00bwYDbDQFoHqvKi,Znam ja,43,182000,0,['Djogani'],['3mei8XN7ebcHCtbKDOSgV2'],2007,0.653,0.749,1,-4.752,1,0.0311,0.0484,0.0,0.0928,0.697,98.048,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
158489,0STHJtR9k80lQprMIxAasD,Zijeme len raz,51,205813,0,['Ego'],['2L3W8TmknCpxsOCiZQixyl'],2012-11-30,0.728,0.887,0,-3.731,1,0.194,0.0497,0.0,0.0969,0.802,126.096,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
159377,0WdPGJazvbNorYCh9xNVhL,Za krótki sen,59,241070,0,"['Daria Zawiałow', 'Dawid Podsiadło']","['0tdKRrbItnLj40yUFi23jx', '6EB8VE9f7Ut6NOgviN6gDW']",2021-04-08,0.73,0.585,0,-9.059,1,0.0322,0.0121,0.00916,0.14,0.835,117.002,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
159396,0WhPYKWZD20gRI9EDnVBHY,Zazdrosc,48,121000,0,['Hey'],['3z5O1IzrnIQfWHAMuQEeZB'],1993-02-08,0.423,0.51,11,-10.274,0,0.0404,0.816,0.0,0.247,0.419,129.156,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
159816,0YUUwJZHqmpO08py2Fc22n,Zfetovanej,33,160027,0,['Harlej'],['6q7RLpZof3Z9IxbU5eZFi3'],2010-04-06,0.653,0.981,1,-1.004,1,0.0638,0.00493,0.0,0.0357,0.795,100.071,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
160603,0cDwUAF7yQrOLRcFfJpSc2,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",59,210935,0,['Imagine Dragons'],['53XhwfbYqKCa1cC15pYq2q'],2018-09-19,0.634,0.653,6,-7.515,1,0.032,0.000452,0.000987,0.115,0.26,90.012,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
160855,0dR3zG3v2Ul9XkPqFjzX1x,Zikir Lailahaillallah,40,172016,0,['Munif Ahmad'],['7fzsFvgrM5JTfh1wlYbCIp'],2014-07-10,0.403,0.371,9,-12.331,0,0.0962,0.719,0.0,0.219,0.66,189.311,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
160902,0dd2tbWhwA6J3aZHnB8qc8,Zatanci,33,110373,1,['Jaromir Nohavica'],['01x541cuqfktQA8WYDrdn3'],1996,0.728,0.426,7,-14.443,1,0.0556,0.818,0.0,0.0542,0.888,91.235,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
161068,0eV2yonbivxFUtGm8RrGd8,Zusammen feat. Clueso (feat. Clueso),53,225400,1,"['Die Fantastischen Vier', 'Clueso']","['748dDObrUoBetes0pLj788', '0iFq8SzyZaaQ2Fn6CLDxqW']",2018-09-28,0.706,0.688,6,-6.137,0,0.046,0.0184,0.0,0.222,0.626,125.038,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
161084,0eZO12gIzIJ1HnV59OvYGT,Z Tobą,50,253533,1,['Sokół'],['5Kuxl5ZenCl9fYzmtin6ot'],2019-02-15,0.769,0.666,0,-8.218,1,0.129,0.0528,0.00171,0.204,0.558,130.915,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
161910,0iPjOrs2128fypPDgn9nDw,Zawali ou f'hal,41,397720,0,"['Djamila', 'Salim']","['2JHicgLbXHCaGwXNR7bRqp', '6A2nBPRqCpGk3yS6jOHDWf']",2014-04-06,0.423,0.803,3,-8.453,0,0.136,0.0874,0.0,0.0619,0.962,89.985,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162184,0jehce6zbp8U7GuT1zjYSK,Zwei Welten,49,200347,0,['Phil Collins'],['4lxfqrEsLX6N1N4OCSkILp'],1999-01-01,0.643,0.668,10,-10.219,0,0.0683,0.185,0.000184,0.0569,0.398,110.035,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162197,0jhM7SIDRnIudInM73qyD0,Zumba Cafew,61,293733,1,['Soso Maness'],['0oeiA5U9u1U45Gos5cywUU'],2021-03-31,0.808,0.791,1,-3.995,1,0.263,0.384,0.0,0.113,0.476,86.033,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162268,0k0cKa8Mk3h7XeEzY0thFM,Ziua vrăjitoarelor,33,300382,0,['Cargo'],['511WAmWVOiJXWoFS2V6jGw'],1998-01-01,0.562,0.783,9,-8.02,1,0.0468,0.158,7.74e-05,0.115,0.52,139.631,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162281,0k3sPPqZ3YK6v9ewX84NQj,Zwei Welten Finale,35,75960,0,['Phil Collins'],['4lxfqrEsLX6N1N4OCSkILp'],1999-01-01,0.605,0.49,4,-9.817,0,0.0538,0.457,0.00259,0.0926,0.187,115.95,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162312,0kBhFZl1m457vCZ6vL6geq,Zitta,60,175583,1,"['Silent Bob', 'Sick Budd']","['4oEO6Ud3efrjTNSR9SMleI', '5h8RF4h6OhX1zIssiLPndr']",2020-01-10,0.479,0.589,6,-5.929,1,0.298,0.2,0.0,0.113,0.342,81.19,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162353,0kOIfVOjrMJAZHyMJx1ThW,Zlatokop,44,224143,1,['Earth'],['145RezaSLWGxp3SLnAcHPr'],2018-07-18,0.815,0.518,10,-8.22,0,0.249,0.531,0.0,0.0973,0.291,140.078,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162592,0lRyXimSASdGiXvYFOQtRT,Zbyt Wiele feat. Cheeba & Wdowa,48,278129,1,"['Kaen', 'Cheeba', 'Wdowa']","['7mlwqVTcj8bEk17NVEXfTK', '6F3NnYEsZDoMI4edbGHjvX', '5I5eT6KjXxScWkxq8eT69I']",2014-02-14,0.794,0.753,4,-5.9,0,0.4,0.164,0.0,0.13,0.393,90.012,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162631,0le8EcVp4x1JjMhwRKIOVi,Zoutelande (feat. Geike),58,223267,0,"['BLØF', 'Geike']","['0KQX2wRHV2VLjuscfJFNxB', '5mkzx9Hq5mYTx1LZ0CUGiP']",2017-10-20,0.67,0.643,6,-7.198,0,0.0286,0.221,1.58e-05,0.142,0.893,129.013,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162677,0lp7bynkHgkA5poqcvRhmN,Zorba el Griego,36,204533,0,['Los Violines de Villafontana'],['3B8TJy5dGxWvgYRfya76CL'],1993-06-25,0.206,0.443,7,-7.281,1,0.0403,0.871,0.953,0.19,0.533,72.758,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162821,0mVDv6BPdCxUoIDYPOFXqn,Zor Mu?,33,250640,0,['Deniz Seki'],['28bHkFlKKHHudmgvnfYpiJ'],1999-12-17,0.65,0.703,5,-8.558,0,0.0592,0.0899,0.0,0.195,0.456,135.049,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
162864,0mgPSODZnhcfWgWRl7WP2x,Zaluje (Insanity),37,213320,0,['Ewelina Flinta'],['3gd9XZQnyJXTVfLZh1BF6v'],2003-04-24,0.511,0.694,8,-5.967,1,0.0331,0.208,0.0,0.135,0.355,164.038,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
163044,0nVsmc7mxaCd6MHn8zFI3d,Zara Nazron Se Kah Do Ji,31,198200,0,['Hemant Kumar'],['02Um2HIOrUdsy3wqPBZwsj'],1962-01-01,0.503,0.418,5,-11.944,1,0.126,0.976,0.789,0.179,0.898,168.976,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
163593,0pydsgHXIOI0h9QHeP2eSs,Zondag,38,226627,0,['Andre Hazes'],['04MtOUkmIDC4LAxDDBjrOY'],1983-01-01,0.338,0.67,0,-7.224,1,0.0288,0.185,0.0,0.0776,0.537,187.385,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
163668,0qO6OyOywL1VuZepbHAV7y,"ZieZie-""Low Life""",59,221571,1,['ZieZie'],['26XzvosH2cl8Re6KSo9m8Z'],2017-11-08,0.786,0.565,8,-7.442,0,0.0566,0.763,0.0,0.178,0.908,104.022,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164107,0sKIlIyuCtb59r8MYmB2cb,Zeit zu gehen,51,250987,0,['Unheilig'],['6f1kv0aUPG9I0Rp3dmLCPi'],2014-12-12,0.595,0.84,9,-7.289,1,0.0382,0.000347,0.00337,0.0906,0.625,104.015,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164444,0trgRUeHWSFHZ0W1640dwA,Zara Sa Jhoom Loon Main,48,353693,0,"['Asha Bhosle', 'Abhijeet']","['5as8A4G47Ohu9NSWs3Je8U', '2ZRrPOjBIWoKK5rHedLijj']",1995-10-20,0.606,0.552,0,-12.537,0,0.0764,0.681,6.87e-05,0.191,0.865,130.653,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164748,0vGjEmKzJMnMh6YXSV6W7A,Zion I,37,210600,0,['Cymande'],['4hfcSstwnyuBoek1dQwLkG'],1972,0.614,0.665,7,-9.719,1,0.0404,0.0102,2.2e-05,0.085,0.84,98.795,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164751,0vIiXlpAvrXtJJKi9yN86Z,Zombie Eaters,35,360107,0,['Faith No More'],['6GbCJZrI318Ybm8mY36Of5'],1989-06-20,0.239,0.767,4,-12.508,0,0.109,0.00228,0.0449,0.141,0.164,141.886,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164777,0vSxdYAqJW6CnQqK0zrrC3,Zoom,50,273067,0,['Latin Fresh'],['1NRrKr08wLdYUdSOnNDs7M'],2010-11-15,0.525,0.687,7,-4.709,1,0.211,0.102,0.0,0.423,0.681,90.997,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164864,0vrZoFXahwpthoKGWI4L96,Zombie,52,307440,0,['The Cranberries'],['7t0rwkOPGlDPEhaOcVtOt9'],2005-09-27,0.252,0.74,7,-5.328,1,0.0448,0.0142,0.000407,0.375,0.26,165.079,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
164957,0wEz2Xreivva0TJ2gMdbn8,Zero,43,198688,1,['Sfera Ebbasta'],['23TFHmajVfBtlRx5MXqgoz'],2015-11-23,0.726,0.568,6,-9.243,0,0.0933,0.00112,5.25e-06,0.0879,0.169,122.079,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
165816,102qQ5BzgcpVSm2RJhXy5m,Z'jung für mii,42,192907,0,['Trauffer'],['5OZDFOcXeeYM9qHveATCF5'],2013-01-25,0.586,0.876,6,-4.013,1,0.0901,0.0236,0.0,0.0551,0.868,154.057,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
166507,13Apnh795brFRnuOd4UQiI,Zibidi Zibidi,42,76100,0,['Arsene Duevi'],['0OTcNj6ZB09QbgkDUWUIZj'],2010-12-16,0.651,0.256,9,-11.921,0,0.0438,0.887,0.0,0.259,0.796,78.272,5,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
166547,13KdoX5deVoEbLWgyhg8Rq,"Zipfl eini, Zipfl aussi",33,140787,0,['Die Pagger Buam'],['4J3MMJMM5tb3Ne8xKoRetK'],2013-01-08,0.852,0.732,8,-2.859,1,0.151,0.172,0.0,0.0566,0.92,111.513,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
166699,141mW0BgAlJLZugUvKQuyM,Zaterdag,39,284707,0,['BLØF'],['0KQX2wRHV2VLjuscfJFNxB'],1999-01-01,0.749,0.712,7,-9.13,1,0.0316,0.067,5.65e-05,0.116,0.888,140.959,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
166737,14D4eo5KRAmVQCnpDMCZ9A,Zamba de la candelaria,32,186802,0,['Eduardo Falú'],['3GmAEo2lOqrVb7BrHvUS5M'],1955-03-01,0.475,0.283,8,-13.63,0,0.0389,0.954,0.00142,0.268,0.481,98.849,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
166859,14m4h8KRTIZIU2yLo7zHbE,Zillertaler Hochzeitsmarsch,44,144398,0,['Zillertaler Schürzenjäger'],['1Co7VCKyS0KXwn3SiKXykR'],2008-10-01,0.678,0.618,10,-10.759,1,0.0349,0.605,0.00211,0.308,0.979,121.178,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
166993,15T1sna3e5YS15vskw7ua4,Zur Erinnerung,37,264413,0,['Ferris MC'],['7Jfwqfcttij8KlrvaIZRBk'],2003-09-29,0.75,0.764,9,-6.701,0,0.248,0.0426,0.0,0.224,0.583,93.015,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
168693,1D4nCL7N8BYhGq8Ow0id55,Zirve,33,266720,0,['Demet Akalın'],['1U449OOb70EZlElNjLMwCM'],2010-04-19,0.712,0.86,5,-4.848,0,0.0586,0.0363,0.0,0.316,0.731,130.022,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
