,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
66,7720,36OyWlJeF4SHHaaMxQ6c3q,Katie Cruel,36,142413,0,['Karen Dalton'],['5O5V29YvM6AzAQ0rNt59fy'],1971,0.575,0.32,10,-9.966,1,0.0558,0.97,0.00315,0.126,0.617,117.267,4,https://i.scdn.co/image/ab67616d0000b2739eba88b32c087a2f1e4766f9,https://open.spotify.com/track/36OyWlJeF4SHHaaMxQ6c3q
67,7752,5noNZ3yOA070OTFx8rT3TL,Kun aika on,35,211360,0,['Seija Simola'],['4Ddz3tNpEIF9YycT24gPUg'],1971,0.258,0.386,9,-8.759,0,0.0343,0.727,0.00022,0.208,0.355,173.995,3,https://i.scdn.co/image/ab67616d0000b2735b2c171e010b981557aefa31,https://open.spotify.com/track/5noNZ3yOA070OTFx8rT3TL
68,7780,3vSb3Tq7A51VIYfZDSEEBs,Kabaluere,35,141800,0,['Antonio Carlos & Jocafi'],['6we2u0wHu4S9H6A1LVZ6LA'],1971,0.704,0.599,0,-10.794,1,0.0444,0.315,0.0573,0.258,0.803,98.277,4,https://i.scdn.co/image/ab67616d0000b273372a89371f8562aaef8f5a54,https://open.spotify.com/track/3vSb3Tq7A51VIYfZDSEEBs
69,7955,262qk9k0LTyMXmjH9YT2xU,Kissing My Love,55,231044,0,['Bill Withers'],['1ThoqLcyIYvZn7iWbj8fsj'],1972-05-01,0.838,0.526,1,-13.079,1,0.178,0.302,0.000152,0.0552,0.892,93.726,4,https://i.scdn.co/image/ab67616d0000b27398e08f603553915a041b6937,https://open.spotify.com/track/262qk9k0LTyMXmjH9YT2xU
70,8030,6V4vufRraefNq5DYDjICRS,Kings,49,225973,0,['Steely Dan'],['6P7H3ai06vU1sGvdpBwDmE'],1972-01-01,0.614,0.63,9,-10.497,0,0.0475,0.481,2.27e-05,0.138,0.666,75.742,4,https://i.scdn.co/image/ab67616d0000b2735a9b9e265814a9c9636a71a4,https://open.spotify.com/track/6V4vufRraefNq5DYDjICRS
71,8158,5mhcCfNBmbTTMNZcq1hIbP,Keep On Keepin' On,43,186600,0,['Nolan Porter'],['7H2X4y4sB4EnP593GbQi66'],1972-05-15,0.797,0.683,10,-8.685,1,0.0565,0.166,2.64e-06,0.123,0.865,131.887,3,https://i.scdn.co/image/ab67616d0000b2737c383d6f3abc16826eef5179,https://open.spotify.com/track/5mhcCfNBmbTTMNZcq1hIbP
72,8241,6l6vyf6HN5SupgUuGGSkxQ,Kokain,41,325307,0,['Hannes Wader'],['1ePGBuJM1znQUYt4qpgUdW'],1972-01-01,0.591,0.261,2,-16.671,1,0.0381,0.874,8.13e-05,0.195,0.782,86.38,4,https://i.scdn.co/image/ab67616d0000b27392fde0aabb6744045a1ae8da,https://open.spotify.com/track/6l6vyf6HN5SupgUuGGSkxQ
73,8282,2yw6quFRAzoigN89yf6q6x,Keine Macht für niemand,41,251560,0,['Ton Steine Scherben'],['6qt7HAbdjQ4a2B0sYAjySO'],1972-11-17,0.446,0.822,2,-7.18,1,0.0355,0.00202,3.22e-05,0.144,0.753,142.775,4,https://i.scdn.co/image/ab67616d0000b27360a69cd630f38b06d7f0f8ad,https://open.spotify.com/track/2yw6quFRAzoigN89yf6q6x
74,8302,5smCwRoRNqX4vAqSkICJ5D,"Kathy's Song - Live in St. Louis, MO - November 1969",40,201693,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1972-06-14,0.413,0.131,7,-23.652,1,0.0336,0.853,0.051,0.163,0.514,96.391,4,https://i.scdn.co/image/ab67616d0000b2739a8a66a79fbf93928f897c9b,https://open.spotify.com/track/5smCwRoRNqX4vAqSkICJ5D
75,8409,0THlcPYRgiVTiZdgNB6B0p,Kávu Si Osladím,38,156347,0,['Karel Gott'],['4zaslnpNr10iUFJGx0XqpM'],1972,0.238,0.743,11,-5.297,1,0.0342,0.11,0.0,0.222,0.895,168.907,4,https://i.scdn.co/image/ab67616d0000b273a52ef986abd487c069ab2fdf,https://open.spotify.com/track/0THlcPYRgiVTiZdgNB6B0p
76,8422,51aFFAg11GhQkgEWPnlwsS,Kiev,38,458693,0,['Renaissance'],['4MERAVAHX04B50JOnasmWf'],1972-01-01,0.302,0.548,6,-10.257,0,0.0326,0.291,0.0231,0.225,0.428,148.739,4,https://i.scdn.co/image/ab67616d0000b273b2f14297bfefeb9486f7240e,https://open.spotify.com/track/51aFFAg11GhQkgEWPnlwsS
77,8481,5FBHAAcqBxdi60EQ59YDud,King Kong - 2007 Remaster,37,406187,0,['Babe Ruth'],['0U04xAocTetRnA7v3TYQ2i'],1972,0.429,0.484,0,-10.963,1,0.0339,7.22e-05,0.916,0.0771,0.402,123.366,3,https://i.scdn.co/image/ab67616d0000b2738d47f2557f31d4eced37c6c3,https://open.spotify.com/track/5FBHAAcqBxdi60EQ59YDud
78,8513,6Lr91Mf7cmpHQ34tKwyPsU,King of Nothing,36,199213,0,['Seals and Crofts'],['6jdObwsrIjSRnBbMw6lPBj'],1972,0.584,0.535,9,-10.642,1,0.0267,0.143,9.68e-06,0.0557,0.488,138.937,4,https://i.scdn.co/image/ab67616d0000b273dfa20da3b777d38da4b044ca,https://open.spotify.com/track/6Lr91Mf7cmpHQ34tKwyPsU
79,8563,1y8o5ryCJ5jfEvWyVodlx8,Kissankultaa,35,141533,0,['Matti ja Teppo'],['4aTl7SzTjcnLBnsLaVfVIO'],1972,0.624,0.655,5,-9.132,0,0.0485,0.354,0.0,0.278,0.969,91.32,4,https://i.scdn.co/image/ab67616d0000b27359d475d91d9cef6480912e8f,https://open.spotify.com/track/1y8o5ryCJ5jfEvWyVodlx8
80,8609,3gsCAGsWr6pUm1Vy7CPPob,Killing Me Softly With His Song,74,286920,0,['Roberta Flack'],['0W498bDDNlJIrYMKXdpLHA'],1973-01-01,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948,4,https://i.scdn.co/image/ab67616d0000b2737ff730d1580c27bc461d0ccf,https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob
81,8610,6HSXNV0b4M4cLJ7ljgVVeh,Knockin' On Heaven's Door,74,149880,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1973-07-13,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208,4,https://i.scdn.co/image/ab67616d0000b2736c86683d20c72e3874c11c6d,https://open.spotify.com/track/6HSXNV0b4M4cLJ7ljgVVeh
82,8655,3f0U5NaD1bCk8nmKpn2ZJY,Kodachrome,63,215400,0,['Paul Simon'],['2CvCyf1gEVhI0mX6aFXmVI'],1973-05-05,0.592,0.705,1,-10.276,0,0.0287,0.0291,1.97e-05,0.0456,0.902,135.754,4,https://i.scdn.co/image/ab67616d0000b2730b3dcd1fd0d85f3721625c03,https://open.spotify.com/track/3f0U5NaD1bCk8nmKpn2ZJY
83,8809,0iPy1MWCrOT7SjGs14zSSv,Keep Your Head to the Sky,50,311080,0,"['Earth, Wind & Fire']",['4QQgXkCYTt3BlENzhyNETg'],1973-05,0.525,0.476,9,-13.202,0,0.0531,0.0321,0.0,0.566,0.37,88.943,4,https://i.scdn.co/image/ab67616d0000b2738be5c7ba2db2d81fca2395e2,https://open.spotify.com/track/0iPy1MWCrOT7SjGs14zSSv
84,8883,3nVveBWPxK3A65Wj6caJ1W,Kinky Reggae - Jamaican Version,48,222027,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1973-04-13,0.839,0.634,5,-6.452,1,0.317,0.0828,9.21e-05,0.0808,0.883,137.73,4,https://i.scdn.co/image/ab67616d0000b27387ef6dae7545173089c68f34,https://open.spotify.com/track/3nVveBWPxK3A65Wj6caJ1W
85,8888,5CiOCxc3argOhj5qKNZGN0,Keep On Truckin',47,479413,0,['Eddie Kendricks'],['2Uuon75BhnuuxdKLYn4wHn'],1973-01-01,0.45,0.81,1,-9.762,1,0.0472,0.122,0.00963,0.0412,0.86,101.568,4,https://i.scdn.co/image/ab67616d0000b2735642fe73d6ebd777eed73151,https://open.spotify.com/track/5CiOCxc3argOhj5qKNZGN0
86,8944,7dl8eQGk8e7ZN6vNLo4KAg,"Karn Evil 9 1st Impression, Pt. 2 - Alternate Version",45,288253,0,"['Emerson, Lake & Palmer']",['0nCiidE5GgDrc5kWN3NZgZ'],1973-11-19,0.394,0.61,1,-14.842,1,0.0542,0.243,0.00209,0.0816,0.717,129.331,4,https://i.scdn.co/image/ab67616d0000b27307ef01b2fcee7027981c1f0f,https://open.spotify.com/track/7dl8eQGk8e7ZN6vNLo4KAg
87,8956,7rzl3uAXLQMWznyVUaoeer,Kinky Reggae - Original Album Version,45,217440,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1973-04-13,0.823,0.533,5,-8.942,1,0.364,0.157,0.000387,0.127,0.604,138.533,4,https://i.scdn.co/image/ab67616d0000b27387ef6dae7545173089c68f34,https://open.spotify.com/track/7rzl3uAXLQMWznyVUaoeer
88,9045,0ZxWG91nxZcCsEUd6ykc6i,King Of The World,43,300200,0,['Steely Dan'],['6P7H3ai06vU1sGvdpBwDmE'],1973-01-01,0.46,0.624,7,-11.954,1,0.0446,0.068,0.05,0.059,0.704,128.918,4,https://i.scdn.co/image/ab67616d0000b273913288007ce1056032f9e157,https://open.spotify.com/track/0ZxWG91nxZcCsEUd6ykc6i
89,9131,5G2shaJ66bMDeRvsTGQHMf,"King Herod's Song - From ""Jesus Christ Superstar"" Soundtrack",41,195773,0,['Joshua Mostel'],['1JD4Iozo3j1MI6pV6f1NWn'],1973-01-01,0.663,0.479,2,-11.782,1,0.195,0.878,7.57e-06,0.0215,0.83,104.056,4,https://i.scdn.co/image/ab67616d0000b273691370196aac16e31f5416d6,https://open.spotify.com/track/5G2shaJ66bMDeRvsTGQHMf
90,9525,6sHrxsewgTMPs2Di4x636C,Keep On Smilin',50,237333,0,['Wet Willie'],['6fzgnTv8gVkfFhA6V8Qdsh'],1974-01-01,0.617,0.396,7,-15.925,1,0.043,0.0933,0.000379,0.0531,0.869,102.848,4,https://i.scdn.co/image/ab67616d0000b273a73a9a4cea7df72f31b94d96,https://open.spotify.com/track/6sHrxsewgTMPs2Di4x636C
91,9563,2JPq57xN0eXFGknRrQxfoc,Kulakların Çınlasın,48,251754,0,['Neşe Karaböcek'],['2LyOwgMY8RSQU5iK9rHj0B'],1974-12-01,0.305,0.466,7,-13.328,1,0.0568,0.523,0.000358,0.119,0.607,102.169,4,https://i.scdn.co/image/ab67616d0000b27399e2553fac780e21f1be22c1,https://open.spotify.com/track/2JPq57xN0eXFGknRrQxfoc
92,9602,1s52byVjQbhfNgnQSviZVa,Kalimba Story,46,242200,0,"['Earth, Wind & Fire']",['4QQgXkCYTt3BlENzhyNETg'],1974-03-25,0.704,0.627,9,-11.073,0,0.0331,0.0542,0.0153,0.0846,0.851,107.543,4,https://i.scdn.co/image/ab67616d0000b2730510d234ae870fdcff1e3f84,https://open.spotify.com/track/1s52byVjQbhfNgnQSviZVa
93,9657,3mzwmQY8YEqruOTlOg1QCb,Kabahat Seni Sevende,44,285466,0,['Kamuran Akkor'],['1hWI1MD4Pe3cgDsgk4eLfR'],1974-09-06,0.317,0.526,7,-6.403,0,0.0284,0.803,0.00106,0.192,0.621,91.786,4,https://i.scdn.co/image/ab67616d0000b273c0a3d4c2bf1f4f37b755eba9,https://open.spotify.com/track/3mzwmQY8YEqruOTlOg1QCb
94,10065,2VjRX7AhayFcSdEfS5HLDK,Keep a Knockin',35,194187,0,['Suzi Quatro'],['15jHZ1EZwmm2QDjKctvqJQ'],1974-10-01,0.433,0.954,1,-5.24,0,0.14,0.167,0.002,0.834,0.578,152.901,4,https://i.scdn.co/image/ab67616d0000b273dafc19518662b3afee9d59c1,https://open.spotify.com/track/2VjRX7AhayFcSdEfS5HLDK
95,10118,5JifVj0BnV1Uwk57mAqgq1,Kissin' Time,34,232573,0,['KISS'],['07XSN3sPlIlB2L2XNcTwJw'],1974-02-18,0.489,0.841,6,-6.981,1,0.0723,0.036,9.12e-05,0.0995,0.926,122.93,4,https://i.scdn.co/image/ab67616d0000b2735621f132b6d5ce5254b5aa2a,https://open.spotify.com/track/5JifVj0BnV1Uwk57mAqgq1
96,10252,5xevas4P14kVmD4St0X3yy,Khala My Friend,56,203716,0,['Amanaz'],['7dZiPXbSCTAgUpmpgNoLjt'],1975,0.588,0.407,1,-14.169,1,0.0362,0.0212,0.427,0.12,0.362,87.565,4,https://i.scdn.co/image/ab67616d0000b2731a3e9f74688b6c8f7fe97751,https://open.spotify.com/track/5xevas4P14kVmD4St0X3yy
97,10319,4FMI4Ln1LhyxGldkNXan5e,"Köln, January 24, 1975, Pt. II C - Live",51,416840,0,['Keith Jarrett'],['0F3Aew9DSd6fb6192K1K0Y'],1975-11-30,0.27,0.688,0,-16.305,1,0.0547,0.973,0.884,0.669,0.219,75.845,4,https://i.scdn.co/image/ab67616d0000b27364d8292b7825888183e4da28,https://open.spotify.com/track/4FMI4Ln1LhyxGldkNXan5e
98,10397,6KGv5DEe1uzWSGFBhyEZ5u,Katmandu,47,367653,0,['Bob Seger'],['485uL27bPomh29R4JmQehQ'],1975-04-05,0.616,0.943,9,-3.87,1,0.0684,0.211,1.83e-05,0.278,0.937,140.366,4,https://i.scdn.co/image/ab67616d0000b2737433517c740b22b3d774aef6,https://open.spotify.com/track/6KGv5DEe1uzWSGFBhyEZ5u
99,10588,2bHLKpSdVarDmfMZFabaBj,Kvinde Min,42,162720,0,"[""Gasolin'""]",['0e7UgnX6ObqqX5EcMeuA0E'],1975-08-30,0.459,0.981,0,-4.638,1,0.0644,0.0108,1.12e-06,0.747,0.559,122.869,4,https://i.scdn.co/image/ab67616d0000b2739fde6588b3da9846c12afb96,https://open.spotify.com/track/2bHLKpSdVarDmfMZFabaBj
100,10617,1XWieuwDLdpyPBKusKFATN,Kender Du Det?,41,316893,0,"['Søren Kragh-Jacobsen', 'Leif Lindskov']","['61V3KTEM9pxhj4cLmI8scO', '5WKclianFEULg8BQJWI1UG']",1975-10-01,0.574,0.715,2,-10.263,1,0.062,0.664,0.0,0.504,0.887,121.467,4,https://i.scdn.co/image/ab67616d0000b273c207a6c0897c6a503d48e6f3,https://open.spotify.com/track/1XWieuwDLdpyPBKusKFATN
101,10645,3hrt1fLgEZIZPONUbcDY0c,"Köln, January 24, 1975, Pt. II A - Live",40,894733,0,['Keith Jarrett'],['0F3Aew9DSd6fb6192K1K0Y'],1975-11-30,0.32,0.242,4,-17.111,0,0.0485,0.856,0.746,0.114,0.0399,112.599,4,https://i.scdn.co/image/ab67616d0000b27364d8292b7825888183e4da28,https://open.spotify.com/track/3hrt1fLgEZIZPONUbcDY0c
102,10707,5E2TkoLzEpqvxwWzkgh0kT,"Köln, January 24, 1975, Pt. II B - Live",39,1094493,0,['Keith Jarrett'],['0F3Aew9DSd6fb6192K1K0Y'],1975-11-30,0.208,0.32,1,-16.511,1,0.0372,0.96,0.87,0.679,0.0391,151.656,3,https://i.scdn.co/image/ab67616d0000b27364d8292b7825888183e4da28,https://open.spotify.com/track/5E2TkoLzEpqvxwWzkgh0kT
103,10746,7KaIodtnVLC0JyrFF2KLSl,Katabna We Ma Katabna,38,307566,0,['Fairuz'],['0dwFxqYkvZLSA6U6XfQcDV'],1975-01-01,0.67,0.242,2,-10.308,1,0.0391,0.981,4.65e-06,0.87,0.324,82.99,4,https://i.scdn.co/image/ab67616d0000b273d6e81d242042e563906e2ca9,https://open.spotify.com/track/7KaIodtnVLC0JyrFF2KLSl
104,10879,0iI8LriXKjg47IxjNCWuwz,Kimberly,36,265467,0,['Patti Smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],1975,0.687,0.555,11,-11.461,1,0.192,0.495,0.00748,0.0787,0.821,118.285,4,https://i.scdn.co/image/ab67616d0000b273770198dcbd8d97b29e99b621,https://open.spotify.com/track/0iI8LriXKjg47IxjNCWuwz
105,10883,1qsIeEiFLeB7vipJTA30Qi,Kid Cavaquinho,36,180493,0,"['João Bosco', 'Aldir Blanc']","['3DF0ClNOUuvS3gh8V8sRJH', '2vxB3dcYKpHO5eQfYetGxT']",1975-04-02,0.595,0.486,2,-17.27,1,0.0578,0.509,2.29e-05,0.0791,0.922,105.174,1,https://i.scdn.co/image/ab67616d0000b273e045bcd1dd9f96f2c7b6073b,https://open.spotify.com/track/1qsIeEiFLeB7vipJTA30Qi
106,10917,2l8Z2vA4DW21mAcmdA7QCw,Kothbiro,36,247302,0,['Black Savage'],['5qm7gmJPqfhJNHPjnDAgfj'],1975-01-01,0.427,0.355,11,-14.34,0,0.0316,0.0569,0.00279,0.415,0.329,81.115,4,https://i.scdn.co/image/ab67616d0000b27331b7ee8abd7c3cf0871c2476,https://open.spotify.com/track/2l8Z2vA4DW21mAcmdA7QCw
107,10995,798cuJeotvXP8UVa8GJPnD,"Knowing Me, Knowing You",64,241920,0,['ABBA'],['0LcJLqbBmaGUft1e9Mm8HV'],1976,0.546,0.733,2,-7.073,1,0.0299,0.0399,1.11e-06,0.235,0.91,107.285,4,https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0,https://open.spotify.com/track/798cuJeotvXP8UVa8GJPnD
108,11025,0rHiGIRASJq8snJGFJMpnI,Kiss and Say Goodbye,60,266733,0,['The Manhattans'],['1DpIDwg8FGD50N9Tfunfsf'],1976,0.645,0.42,10,-10.09,1,0.0624,0.555,0.0,0.125,0.583,129.084,4,https://i.scdn.co/image/ab67616d0000b2734e424e935b41822a034f80aa,https://open.spotify.com/track/0rHiGIRASJq8snJGFJMpnI
109,11045,4C5GsegFD0j5ujSr1y93Oj,Knocks Me Off My Feet,58,216427,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],1976-09-28,0.496,0.488,5,-14.195,1,0.0305,0.295,6.85e-06,0.132,0.396,181.042,4,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50,https://open.spotify.com/track/4C5GsegFD0j5ujSr1y93Oj
110,11111,3sqNXrDvCy4nid6XbaA2Cg,Kid Charlemagne,53,278800,0,['Steely Dan'],['6P7H3ai06vU1sGvdpBwDmE'],1976-01-01,0.546,0.697,0,-9.667,1,0.0631,0.272,0.00558,0.649,0.755,96.752,4,https://i.scdn.co/image/ab67616d0000b2736ac9fc028a8ba4c13b34a784,https://open.spotify.com/track/3sqNXrDvCy4nid6XbaA2Cg
111,11250,38gBmRO7BNAgPz35WFgZkl,King Tubby Meets Rockers Uptown,47,152832,0,"['King Tubby', 'Augustus Pablo']","['1AMMMSq3rJdZtFGnBXEkz7', '5WwEQwX3ruZofwDDqtOXwI']",1976-07-07,0.802,0.581,1,-11.424,1,0.0435,0.0178,0.872,0.0924,0.454,131.983,4,https://i.scdn.co/image/ab67616d0000b27319c9adf4ba9f133ef949d400,https://open.spotify.com/track/38gBmRO7BNAgPz35WFgZkl
112,11281,0LoMT7TGL2p2n1TFx1cNRT,Keep It Warm,46,256533,0,['Flo & Eddie'],['5lcsLQAbcbmTZ7DXy2dYbK'],1976,0.707,0.405,0,-9.044,1,0.0261,0.327,0.0,0.144,0.518,106.638,4,https://i.scdn.co/image/ab67616d0000b2734b08e1ea0260c597e34c372d,https://open.spotify.com/track/0LoMT7TGL2p2n1TFx1cNRT
113,11318,61l0tJwZex2PnvE8HAGYWm,Keep on Dubbing,45,186501,0,"['King Tubby', 'Augustus Pablo']","['1AMMMSq3rJdZtFGnBXEkz7', '5WwEQwX3ruZofwDDqtOXwI']",1976-07-07,0.679,0.311,2,-14.171,1,0.0735,0.00964,0.839,0.0614,0.382,137.407,4,https://i.scdn.co/image/ab67616d0000b27319c9adf4ba9f133ef949d400,https://open.spotify.com/track/61l0tJwZex2PnvE8HAGYWm
114,11363,418v2RdbaHUOdWJt5AzOMP,Kabhi Kabhi Mere Dil Mein - Duet,43,298580,0,"['Mukesh', 'Lata Mangeshkar']","['4etv0ut4ws0GbXBtolzf5e', '61JrslREXq98hurYL2hYoc']",1976-12-30,0.506,0.315,4,-10.438,1,0.0316,0.979,5.73e-05,0.626,0.398,110.703,4,https://i.scdn.co/image/ab67616d0000b273a60e3d480549fb60719a10cc,https://open.spotify.com/track/418v2RdbaHUOdWJt5AzOMP
115,11426,2ajg9vmjUlvGJ3LCm658yw,Kır Çiçekleri,42,187027,0,['Gülden Karaböcek'],['2wioAsnSZ6JmA6I7Y7PDkc'],1976-01-01,0.718,0.51,2,-11.437,1,0.0552,0.507,6.09e-05,0.0888,0.899,96.133,4,https://i.scdn.co/image/ab67616d0000b273fe731ad7a2c99d6a07128415,https://open.spotify.com/track/2ajg9vmjUlvGJ3LCm658yw
116,11474,6QXoo3gKDFKptr27OSSGmC,Keep That Same Old Feeling,41,338133,0,['The Crusaders'],['3Bhgbs9kIwl8SuU0eIqN6b'],1976-01-01,0.644,0.474,5,-16.133,0,0.0392,0.427,0.0107,0.0799,0.921,104.07,4,https://i.scdn.co/image/ab67616d0000b27351e2406f05db4acd53af3f4a,https://open.spotify.com/track/6QXoo3gKDFKptr27OSSGmC
117,11538,6jCQsJUtU9XOtM2b8LkTBf,Keep Pushin',39,245240,0,['REO Speedwagon'],['55vs7NT1KxcFjbMC4y202E'],1976-05-21,0.581,0.906,1,-5.573,0,0.0418,0.0325,5.93e-05,0.133,0.813,147.594,4,https://i.scdn.co/image/ab67616d0000b273e5933a7dbefae52b575df733,https://open.spotify.com/track/6jCQsJUtU9XOtM2b8LkTBf
118,11641,3gsoInre1B3i1PJUmhvDYH,King Of The Night Time World,38,199000,0,['KISS'],['07XSN3sPlIlB2L2XNcTwJw'],1976-03-15,0.404,0.958,11,-4.483,1,0.108,0.0238,0.00137,0.334,0.176,137.771,4,https://i.scdn.co/image/ab67616d0000b2739309dd399ed75be936b8c1b6,https://open.spotify.com/track/3gsoInre1B3i1PJUmhvDYH
119,11670,53MAqvN9jC9xX1JcowZ8Xn,Ketchy Shuby,37,299173,0,['Peter Tosh'],['0oea1hwGMfUxZbLxJc1XUN'],1976,0.656,0.641,7,-10.329,1,0.333,0.0177,0.0,0.0532,0.862,75.23,4,https://i.scdn.co/image/ab67616d0000b273995588ad272e39bfc75016a3,https://open.spotify.com/track/53MAqvN9jC9xX1JcowZ8Xn
120,11852,4UqZRNx9idkEeO9Nj94ath,Kusura Bakma,55,222693,0,['Sezen Aksu'],['64d1rUxfizSAOE9UbMnUZd'],1977-09-01,0.654,0.533,7,-9.426,0,0.0309,0.532,7.85e-06,0.151,0.695,127.49,4,https://i.scdn.co/image/ab67616d0000b273637797743376bda7676e4613,https://open.spotify.com/track/4UqZRNx9idkEeO9Nj94ath
121,11862,1DzYDC7LD4dyKSp0AeLj63,Kung för en dag,54,197013,0,['Magnus Uggla'],['30j6YCWLSp59jLF7yIYZWq'],1977,0.713,0.892,10,-5.66,1,0.0862,0.0433,0.0,0.109,0.956,158.015,4,https://i.scdn.co/image/ab67616d0000b273eb68d681f896a50204cb92b7,https://open.spotify.com/track/1DzYDC7LD4dyKSp0AeLj63
122,11946,5uhvUuQciVrP0p48NqSHaq,Knocking On Heaven's Door - Live At Hammersmith Odeon,50,318000,0,['Eric Clapton'],['6PAt558ZEZl0DmdXlnjMgD'],1977-11-01,0.66,0.489,7,-10.8,1,0.0319,0.434,0.229,0.679,0.446,126.537,4,https://i.scdn.co/image/ab67616d0000b2736f093a6ae88a5ca8ed53b9f7,https://open.spotify.com/track/5uhvUuQciVrP0p48NqSHaq
123,12005,33fNAtcL4IKU5kei0P4psq,Kings And Queens,47,295133,0,['Aerosmith'],['7Ey4PD4MYsKc5I2dolUwbH'],1977-12-01,0.347,0.553,5,-10.645,0,0.0298,0.0347,0.00108,0.114,0.313,123.176,4,https://i.scdn.co/image/ab67616d0000b273bd42e075a7f5f9b831fbb174,https://open.spotify.com/track/33fNAtcL4IKU5kei0P4psq
124,12136,4hUPpHx2xwfspQSgxIpk9f,Keep On Moving,43,385867,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1977-01-03,0.794,0.38,9,-10.465,1,0.1,0.0686,0.0,0.0874,0.701,74.11,4,https://i.scdn.co/image/ab67616d0000b273420b2459f35e0fc98bcab288,https://open.spotify.com/track/4hUPpHx2xwfspQSgxIpk9f
125,12174,06acnazExu3JIGfkeaAmrP,Kusuri o Takusan,42,249293,0,['Taeko Onuki'],['5QeCklzEEYSSLWeUxuWeBy'],1977-07-25,0.687,0.75,7,-7.252,1,0.035,0.354,0.000321,0.0449,0.96,93.127,4,https://i.scdn.co/image/ab67616d0000b273867f9c4d0391216d4e3d132b,https://open.spotify.com/track/06acnazExu3JIGfkeaAmrP
126,12240,4QUjwfigQ1qSv0E1jN5yOr,Kick It Out,41,165467,0,['Heart'],['34jw2BbxjoYalTp8cJFCPv'],1977-05-14,0.402,0.726,9,-12.174,0,0.0459,0.0786,0.0,0.0646,0.674,149.272,4,https://i.scdn.co/image/ab67616d0000b2739cef5b2e4c9104c678973f44,https://open.spotify.com/track/4QUjwfigQ1qSv0E1jN5yOr
127,12389,38hG8T2LnXGFtZQZwxrNAy,Keep Us on the Road,38,355093,0,['Motörhead'],['1DFr97A9HnbV3SKTJFu62M'],1977-09-24,0.332,0.952,11,-8.612,1,0.121,0.00132,0.421,0.464,0.122,117.754,4,https://i.scdn.co/image/ab67616d0000b2733787097e75e969e79e38220d,https://open.spotify.com/track/38hG8T2LnXGFtZQZwxrNAy
128,12390,3JdTrox2xtzJ5VmMlTHP1J,Keep On Moving - Dub,38,435133,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1977-01-03,0.591,0.39,9,-13.183,1,0.332,0.000994,0.156,0.113,0.727,82.907,4,https://i.scdn.co/image/ab67616d0000b273420b2459f35e0fc98bcab288,https://open.spotify.com/track/3JdTrox2xtzJ5VmMlTHP1J
129,12485,4Gh28kZ8ZQi94s2anlN2Rp,Keep Me There - With Vocal; 2013 Remaster,36,258920,0,['Fleetwood Mac'],['08GQAI4eElDnROBrJRGE0X'],1977-02-04,0.368,0.692,4,-8.766,0,0.047,0.257,0.0327,0.0916,0.549,150.92,4,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b,https://open.spotify.com/track/4Gh28kZ8ZQi94s2anlN2Rp
130,12559,0frIZMaQwtdV4Ee8nhB1te,Khe Sanh - 2011 Remastered,65,254045,0,['Cold Chisel'],['1VcbchGlIfo3Gylxc3F076'],1978,0.474,0.918,7,-4.21,1,0.177,0.129,0.0,0.238,0.655,164.049,4,https://i.scdn.co/image/ab67616d0000b273cfa6f0adeb400615a0fe4cd6,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
131,12628,2rahWhhubhQMhG6coo7Vu9,Kaya,56,195733,0,['Bob Marley & The Wailers'],['2QsynagSdAqZj3U9HgDzjD'],1978,0.827,0.601,11,-8.828,1,0.0633,0.0346,2.67e-05,0.0565,0.83,97.548,4,https://i.scdn.co/image/ab67616d0000b273387799441ba867649dfbb702,https://open.spotify.com/track/2rahWhhubhQMhG6coo7Vu9
132,12650,2EZbRSf8OVdFvtQY4QDv6O,Kaybolan Yıllar,55,187653,0,['Sezen Aksu'],['64d1rUxfizSAOE9UbMnUZd'],1978-07-01,0.304,0.659,7,-6.091,0,0.0347,0.0286,1.46e-05,0.189,0.599,113.021,4,https://i.scdn.co/image/ab67616d0000b27303a06dcd8c767d4e09913ebf,https://open.spotify.com/track/2EZbRSf8OVdFvtQY4QDv6O
