Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
84592,3dOuKfdoioiEpnzm9k9eUQ,Crazy Girl,42,232827,0,['Half Pint'],['0tGZBRO4tZjpUOZcD7tMeS'],1997,0.686,0.551,11,-11.304,0,0.358,0.00159,0.0,0.0948,0.498,171.629,4,https://i.scdn.co/image/ab67616d0000b2732cbb6a5cb74c888555a391c7,https://open.spotify.com/track/3dOuKfdoioiEpnzm9k9eUQ
84623,3eucICCnDDnB1i82k99hoy,Cartão Postal,44,256427,0,['Exaltasamba'],['6VPRGmbZ0dupZrbwwEDRRw'],1998-01-01,0.564,0.477,11,-11.017,0,0.0387,0.604,0.0,0.0465,0.553,141.522,4,https://i.scdn.co/image/ab67616d0000b2738cec0aa6e29f88c2ef88f0ba,https://open.spotify.com/track/3eucICCnDDnB1i82k99hoy
84665,1WAdq62hIVZ59nUIsjAzKW,Counting,43,218160,0,['Korn'],['3RNrq3jvMZxD9ZyoOZbQOD'],1999-11-09,0.49,0.616,10,-7.2,1,0.0339,0.000745,0.453,0.108,0.421,92.305,4,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/track/1WAdq62hIVZ59nUIsjAzKW
84719,4pBzyu3kFS1CK6wWQCbpVZ,Co boli to preboli,40,203680,0,"['Miro Žbirka', 'Martha']","['38vf1Wys8uNYdbZQwtGpmr', '2AS6XMk0Y6IL3cdG2TK9Ny']",2001-01-01,0.717,0.614,2,-8.801,0,0.0257,0.349,0.00208,0.164,0.415,108.982,4,https://i.scdn.co/image/ab67616d0000b273caeffc0672e59aa401d783c8,https://open.spotify.com/track/4pBzyu3kFS1CK6wWQCbpVZ
84751,4WPw9shOzxaA4cWws44Xjd,Christmas at Hogwarts,52,175533,0,['John Williams'],['3dRfiJ2650SZu6GbydcHNb'],2001-10-30,0.18,0.0512,7,-29.604,1,0.0439,0.82,0.0546,0.137,0.0601,79.124,4,https://i.scdn.co/image/ab67616d0000b27313f982aa5c43146c3d2c1964,https://open.spotify.com/track/4WPw9shOzxaA4cWws44Xjd
84755,3jmbIhguc5uxiOdZ7ak8H3,Corner of the Earth,54,338960,0,['Jamiroquai'],['6J7biCazzYhU3gM9j1wfid'],2001-09-11,0.473,0.552,2,-6.621,1,0.0302,0.252,9.12e-05,0.288,0.276,79.486,4,https://i.scdn.co/image/ab67616d0000b273909ebb0c355f14d0ee7f9974,https://open.spotify.com/track/3jmbIhguc5uxiOdZ7ak8H3
84785,17roC1P0akCIgTEUMarJuh,Cathar Rhythm,47,198653,0,['ERA'],['4D0CepDROoLM09ht1sM5cu'],2002-01-01,0.713,0.503,7,-9.799,0,0.0271,0.455,0.157,0.102,0.483,113.818,4,https://i.scdn.co/image/ab67616d0000b273a3f52f7f198d633c97471062,https://open.spotify.com/track/17roC1P0akCIgTEUMarJuh
84839,56gw2bJA5GCM2E2mQ8t9ME,Cernej Pasažér,36,295800,0,['Traband'],['4M6ui8P7kQmxRhrsPihC6R'],2004,0.567,0.58,2,-7.438,0,0.036,0.172,0.000256,0.229,0.678,116.027,4,https://i.scdn.co/image/ab67616d0000b27347fbe217539f0cfa74193d11,https://open.spotify.com/track/56gw2bJA5GCM2E2mQ8t9ME
84852,6do7nVH4UOuZlKcA2ZBHbh,Circle,51,262987,0,['Slipknot'],['05fG473iIaoy82BF1aGhL8'],2004,0.353,0.76,4,-5.105,0,0.0344,0.165,0.0245,0.369,0.273,119.52,4,https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a,https://open.spotify.com/track/6do7nVH4UOuZlKcA2ZBHbh
84863,75VDWiZEfAt3dL49kASgvi,Cosas Bonitas,53,254640,0,['Grupo Maravilla'],['0Ur2HPuhb0mRnXFPOsCFB7'],2004-11-02,0.702,0.579,5,-10.903,0,0.0333,0.0958,0.00067,0.1,0.477,90.555,4,https://i.scdn.co/image/ab67616d0000b2732409f70f3b8c7ce426c4384b,https://open.spotify.com/track/75VDWiZEfAt3dL49kASgvi
84869,6aw0oIOwIaWk3AR1fF3dhJ,Cim to je,40,199680,0,['No Name'],['1FMO9WaONCYUM5x7RH0InR'],2005-01-01,0.56,0.681,0,-6.276,0,0.0316,0.388,0.0,0.0984,0.37,81.948,4,https://i.scdn.co/image/ab67616d0000b273e4018ad42d92d6be71ceba80,https://open.spotify.com/track/6aw0oIOwIaWk3AR1fF3dhJ
84898,1NpSdOfFA7XPpEKlTV4OTr,Crusaders,47,100467,0,['Harry Gregson-Williams'],['1BxqJ6pOCi8mkSjCbFYjpW'],2005-04-26,0.443,0.173,5,-21.11,0,0.0366,0.409,0.967,0.0993,0.0348,118.147,4,https://i.scdn.co/image/ab67616d0000b273f42dab13bdb7b222161be3bb,https://open.spotify.com/track/1NpSdOfFA7XPpEKlTV4OTr
84924,5lPQqltp3XtnudcdQWAnzG,Canarinho Prisioneiro - Ao Vivo,58,219613,0,['Chico Rey & Paraná'],['1UIlMGFBSIAFckml8NylWm'],2006-10-01,0.638,0.818,7,-5.453,1,0.0471,0.464,0.0,0.979,0.762,126.086,3,https://i.scdn.co/image/ab67616d0000b2733179b1ecbfe6dbd5bcce0df9,https://open.spotify.com/track/5lPQqltp3XtnudcdQWAnzG
84926,5O18v9DAHaZX5iW2Q5BaKb,Chambermaid Swing,48,344293,0,['Parov Stelar'],['65EXuYHVoehCKqp0kOS6px'],2006-06-16,0.893,0.601,9,-7.949,0,0.0377,0.0285,0.85,0.0782,0.488,124.047,4,https://i.scdn.co/image/ab67616d0000b273989f5eb5e5ce86ebda9ccd3b,https://open.spotify.com/track/5O18v9DAHaZX5iW2Q5BaKb
84950,1SzXRrGtffvEoYH44pF0Yf,Cesta do Kadane,31,190787,0,['Kabát'],['2f1Czzz5n4BX80U6cksGr9'],2007-02-16,0.625,0.979,2,-2.625,1,0.109,0.0964,0.0,0.293,0.285,104.993,4,https://i.scdn.co/image/ab67616d0000b273037ddf69c8399260eb890afd,https://open.spotify.com/track/1SzXRrGtffvEoYH44pF0Yf
84954,5wfaRI8b2u3CA0mxBnIA3G,Chci zas v tobe spat,33,302413,0,['David Koller'],['5lq1tp9zahj157KpMyF8VQ'],2007-01-01,0.456,0.718,3,-5.378,0,0.0306,0.202,0.0,0.0865,0.222,135.746,4,https://i.scdn.co/image/ab67616d0000b2732b1a654c38d29d395311a3ab,https://open.spotify.com/track/5wfaRI8b2u3CA0mxBnIA3G
84966,5WeiB5JDBy6T5QQxtj09zb,Crank That (Soulja Boy) [Travis Barker Remix],56,247013,0,"['Soulja Boy', 'Travis Barker']","['6GMYJwaziB4ekv1Y6wCDWS', '4exLIFE8sISLr28sqG1qNX']",2007-01-01,0.671,0.531,8,-5.551,1,0.0467,0.0307,0.0,0.365,0.28,140.013,4,https://i.scdn.co/image/ab67616d0000b2735c3a70f0438923a32e071bc6,https://open.spotify.com/track/5WeiB5JDBy6T5QQxtj09zb
84973,6bEySIYNxS9HwQRi6u3eFi,Chlap Z Kríža,32,307000,0,['Pavol Habera'],['4jPsY1s2yZz5GbsY3o7G1w'],2008-01-01,0.434,0.543,0,-9.857,0,0.0701,0.345,8.73e-06,0.0857,0.178,127.877,4,https://i.scdn.co/image/ab67616d0000b273f21089b8d22cce27f2e01e74,https://open.spotify.com/track/6bEySIYNxS9HwQRi6u3eFi
84995,4IWtHq26aNMy14waFt9G73,Chybis mi,39,208376,0,['Tomas Klus'],['6q7ooPx2ZxV6MJ9I7d1zmn'],2009-10-09,0.755,0.553,0,-12.119,1,0.0925,0.596,0.0,0.121,0.911,90.013,4,https://i.scdn.co/image/ab67616d0000b2735bc46868043f988509f3750e,https://open.spotify.com/track/4IWtHq26aNMy14waFt9G73
85042,7D6tR4p7aZsbK9SMPlDL4R,"Colu, Pijeme Colu",39,196840,0,"['Michal David', 'Kroky Frantiska Janecka']","['6rA1HqwDyDDRcq6WHTwr2G', '2wMHvKKOWjwp77Qghee5Th']",2010,0.83,0.714,0,-7.057,1,0.0327,0.173,1.24e-05,0.0945,0.943,125.077,4,https://i.scdn.co/image/ab67616d0000b27379dfd41fb5597e9b8ae16e2f,https://open.spotify.com/track/7D6tR4p7aZsbK9SMPlDL4R
85045,5O80G8JKRlI7AdWzq0RQqj,Chemie,40,247840,0,['XINDL X'],['2pQJyBmoLjRouM3bg8doKu'],2010-10-08,0.771,0.784,9,-6.704,0,0.061,0.281,0.0,0.118,0.362,101.993,4,https://i.scdn.co/image/ab67616d0000b273081037efde6c4e9025c46bd6,https://open.spotify.com/track/5O80G8JKRlI7AdWzq0RQqj
85046,6c9WWROtxi7vm7Kc3LwVgi,"Céčka, Sbírá Céčka",35,165267,0,"['Michal David', 'Kroky Frantiska Janecka']","['6rA1HqwDyDDRcq6WHTwr2G', '2wMHvKKOWjwp77Qghee5Th']",2010-06-30,0.722,0.934,7,-9.218,1,0.0583,0.037,1.57e-06,0.327,0.961,139.21,4,https://i.scdn.co/image/ab67616d0000b2734105cb199a2cc6af05f59045,https://open.spotify.com/track/6c9WWROtxi7vm7Kc3LwVgi
85066,1fg1KFqj5kXK1DZGxbFgxF,"Co Mi Scházelo, Jsi Byla Ty",31,190493,0,"['Michal David', 'Kroky Frantiska Janecka']","['6rA1HqwDyDDRcq6WHTwr2G', '2wMHvKKOWjwp77Qghee5Th']",2010,0.745,0.808,0,-6.758,1,0.0946,0.108,1.99e-06,0.0843,0.859,149.295,4,https://i.scdn.co/image/ab67616d0000b2736fce43d1f9b7e38ddd993c85,https://open.spotify.com/track/1fg1KFqj5kXK1DZGxbFgxF
85108,0ykLOapJFEvJVkPfrIquZb,Changed My Mind,53,320128,1,['E-Dubble'],['3TOKZohBEXnd5RgCXHUsH3'],2011-05-13,0.586,0.831,1,-5.534,1,0.164,0.312,0.000123,0.0725,0.371,80.001,4,https://i.scdn.co/image/ab67616d0000b273edcb76b438a05a307bc8aaac,https://open.spotify.com/track/0ykLOapJFEvJVkPfrIquZb
85117,0KV8LwWowSPt8vAyn0GnNj,Cesta,48,349800,0,"['Kryštof', 'Tomas Klus']","['1S5J45qCGowVETVuq3vDyj', '6q7ooPx2ZxV6MJ9I7d1zmn']",2012-01-01,0.3,0.451,0,-7.054,1,0.0349,0.103,1.33e-06,0.0719,0.267,172.071,3,https://i.scdn.co/image/ab67616d0000b2737e5f4abc965edccf2be69696,https://open.spotify.com/track/0KV8LwWowSPt8vAyn0GnNj
85204,2vS6SP5AZdlfzXDp2Yn59p,Chci zas v tobe spat,49,305187,0,['Lucie'],['2IfTz3tU7tNHhd2Z2TnES1'],2003-01-10,0.473,0.695,3,-7.302,0,0.0309,0.0724,0.0,0.231,0.327,135.746,4,https://i.scdn.co/image/ab67616d0000b273c93f568794db30bc6cd49030,https://open.spotify.com/track/2vS6SP5AZdlfzXDp2Yn59p
85207,2U4hdD3EL8I27sf25uh0Xv,Cudzinka v tvojej zemi,47,244000,0,['XINDL X'],['2pQJyBmoLjRouM3bg8doKu'],2014-01-01,0.757,0.596,11,-6.991,0,0.0469,0.101,0.0,0.224,0.677,142.945,4,https://i.scdn.co/image/ab67616d0000b2736c32fad09b699fa800e3790d,https://open.spotify.com/track/2U4hdD3EL8I27sf25uh0Xv
85245,3efJ7wSIMFksgxDOPt8yrL,Csók Csók Puszi,39,213461,0,['Nótár Mary'],['6YyFqdyYBAylLQK6Eemz94'],2014-11-03,0.877,0.965,10,-3.187,0,0.0855,0.0369,0.0,0.0494,0.962,127.076,4,https://i.scdn.co/image/ab67616d0000b273f944eb1b8dcf7f51afaab2ec,https://open.spotify.com/track/3efJ7wSIMFksgxDOPt8yrL
85285,3QAc0J6eX4bKt4bKhddcmj,Co bylo dal?,41,216040,0,"['Jelen', 'Jana Kirschner']","['2m34bLaM6TJ5Iw6TOB3ejr', '3sakSn9xHMLlqQxOnQ57fB']",2015-01-12,0.654,0.519,9,-6.731,0,0.0362,0.398,0.0,0.0918,0.458,120.152,4,https://i.scdn.co/image/ab67616d0000b273173d82aaffb4197c0efdbc97,https://open.spotify.com/track/3QAc0J6eX4bKt4bKhddcmj
85299,3kzf4dpi2GtZIywlayOYRH,"Choďte šeci Do Piče (feat. Strapo, Ektor & Hrdlorez Boris)",40,265207,1,"['DJ Wich', 'Strapo', 'Ektor', 'Hrdlorez Boris']","['062wPuKbdxVkXURZqv0Pgj', '30qOUeQ7zwlxGl3Fl9LNzA', '4V1v1oFnKe0b42lZh1QBnF', '3GhBzO1rjEhsIiSUzMgM09']",2016-12-15,0.519,0.701,9,-7.509,1,0.343,0.075,0.0,0.193,0.585,73.933,4,https://i.scdn.co/image/ab67616d0000b273a428103d04600b30cdb448a0,https://open.spotify.com/track/3kzf4dpi2GtZIywlayOYRH
85303,25LY2UuNB44zG6sOAN0Bro,Cem Šecko A Teraz,39,181853,1,"['Rytmus', 'Ektor']","['1gRr6moof50L1b7XsbClvI', '4V1v1oFnKe0b42lZh1QBnF']",2016-12-01,0.902,0.645,10,-5.322,0,0.243,0.00953,0.0,0.248,0.492,119.963,4,https://i.scdn.co/image/ab67616d0000b2738671973e86ffe0a9380aa31b,https://open.spotify.com/track/25LY2UuNB44zG6sOAN0Bro
85327,4vaY1XMcHXVjBYtQbyluH5,Cítim Vôňu Lesa (Borovička),39,212344,0,['Emily & Justice'],['6h5X3LwZDAFj10Besp4rz3'],2016-07-06,0.784,0.621,7,-7.127,0,0.0584,0.0209,8.42e-06,0.0598,0.594,128.025,4,https://i.scdn.co/image/ab67616d0000b2732316ad513030531cf21b2df6,https://open.spotify.com/track/4vaY1XMcHXVjBYtQbyluH5
85337,7pas6O1LYbaeChEFQBhPFU,coordinate,64,226397,1,['Travis Scott'],['0Y5tJX1MQlPlqiwlOH1tJY'],2016-09-16,0.688,0.658,1,-4.155,1,0.0695,0.105,1.89e-06,0.335,0.28,75.615,4,https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,https://open.spotify.com/track/7pas6O1LYbaeChEFQBhPFU
85386,4AQujgKKlS7R02rw3R3JYy,Chýbanie,38,207168,0,['Desmod'],['5yLMeTi9Jxg5LLssjYz5s1'],2017-10-03,0.562,0.514,10,-6.82,1,0.0264,0.0652,1.42e-05,0.104,0.215,76.114,4,https://i.scdn.co/image/ab67616d0000b2739bc8fd337b7db428dfc6f682,https://open.spotify.com/track/4AQujgKKlS7R02rw3R3JYy
85390,3Uq54ocRHLezgitc7PsIR0,Chci tančit,49,181499,0,['Mirai'],['5m2pDQbSRuWbxRR1FUcHle'],2017-10-20,0.638,0.647,5,-7.788,1,0.029,0.303,3.38e-05,0.111,0.584,129.023,4,https://i.scdn.co/image/ab67616d0000b273c8e2c5effa78b1b97cf8d77d,https://open.spotify.com/track/3Uq54ocRHLezgitc7PsIR0
85424,3hENlPbIlUZXQ3MiosF87Q,Cutting Shapes,61,179048,0,['Don Diablo'],['1l2ekx5skC4gJH8djERwh1'],2017-02-06,0.715,0.914,0,-3.87,1,0.214,0.0254,0.0,0.0961,0.565,125.826,4,https://i.scdn.co/image/ab67616d0000b273b85a30e7be7e9207dcba22a6,https://open.spotify.com/track/3hENlPbIlUZXQ3MiosF87Q
85435,7JUfTKgpewOGMzjKtHl2QD,Camp Fire In Wind (No Fade For Looping),44,156000,0,['Silent Knights'],['6XXL4cZkUvRIW1lD11xNt1'],2017-10-22,0.598,0.531,1,-15.928,1,0.0516,0.0727,0.883,0.1,0.405,142.031,3,https://i.scdn.co/image/ab67616d0000b273ea33cb5fe7356adc3c561bb6,https://open.spotify.com/track/7JUfTKgpewOGMzjKtHl2QD
85444,1tZI16kF9l5wL3JYrthts1,Cestou Časom,43,248670,1,['Saul'],['6xg3PSVEwviVyfnx3mtsPL'],2018-04-14,0.578,0.511,4,-10.405,0,0.0347,0.651,0.0,0.128,0.405,138.994,4,https://i.scdn.co/image/ab67616d0000b27358f75ae879cbb87dd8befca2,https://open.spotify.com/track/1tZI16kF9l5wL3JYrthts1
85457,7IyxPYbc56u9KEIUOklvRx,CHTĚLY BY TO MÍT,46,236712,0,"['Milion Plus', 'Nik Tendo', 'Kamil Hoffmann', 'Jickson', 'Hasan', 'Yzomandias']","['5nnHdjcmMZ0uDgAauJQyFE', '6gvVFtkTV4OCyQSCzGgU1h', '062AuVsQPIt8pXzbENjI9p', '4JdXITm8I9qIaSbFlBoOKi', '2AHugDX8XYbm2SNxbvptQW', '721o1Z0J6jQupyzLt9RnEk']",2018-11-30,0.76,0.424,9,-10.685,0,0.0705,0.138,0.0,0.145,0.443,73.026,4,https://i.scdn.co/image/ab67616d0000b273de6d12fb06a051e1a0f24a3d,https://open.spotify.com/track/7IyxPYbc56u9KEIUOklvRx
85469,2hvOcrfvZIfRKN6GEfmdXW,Colštok,35,401076,1,"['DMS', 'Kali']","['74T1WwwA8A9fXkT3jhk49D', '7GtwhLS4bvGc7mkyWjPmpC']",2018-12-24,0.686,0.723,7,-6.366,1,0.504,0.619,0.0,0.171,0.398,128.048,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/2hvOcrfvZIfRKN6GEfmdXW
85497,6y5mZwnFZOlwIUHBbzIfLM,Conor McGregor,44,252838,1,"['Marpo', 'WHNT', 'IronKap']","['2cusgVvXlY17oMoDAbcdqD', '0lFcTmk8mcrcjiZFzk2KgF', '6bIKNXqAGE6GDjolShzq3l']",2018-03-05,0.656,0.764,1,-6.002,1,0.071,0.0144,7.48e-06,0.157,0.67,125.168,4,https://i.scdn.co/image/ab67616d0000b27363e7688a8481e2d3090714c8,https://open.spotify.com/track/6y5mZwnFZOlwIUHBbzIfLM
85514,08mHWu8hAOgh13wnJ9CsAa,Cesta do praveku,31,231480,0,['Miro Jaros'],['3aVv8IZcgWybOL6NbkCy3z'],2018-06-01,0.684,0.68,0,-6.407,0,0.0825,0.177,0.0,0.171,0.711,76.093,4,https://i.scdn.co/image/ab67616d0000b273561d04e2978ac03e921ddea2,https://open.spotify.com/track/08mHWu8hAOgh13wnJ9CsAa
85517,7KZ5MMVgBVox9ycroB2UrI,CAROUSEL,69,180183,1,['Travis Scott'],['0Y5tJX1MQlPlqiwlOH1tJY'],2018-08-03,0.428,0.403,5,-5.914,0,0.209,0.229,0.0,0.22,0.133,95.387,5,https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
85531,4kQazx3VMaDKUG1IIaC94i,Cry Alone,66,167107,1,['Lil Peep'],['2kCcBybjl3SAtIcwdWpUe3'],2018-11-09,0.637,0.856,1,-5.649,1,0.0337,0.0366,0.0308,0.0809,0.285,160.068,4,https://i.scdn.co/image/ab67616d0000b27355e36b0dc5b0ef008fc85319,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
85541,4GiqJGWDJpdTIn897NBb8A,Caronomesam,42,67152,0,['EmmaGG'],['63Belf8Agx1M8gVh4pJyJr'],2019-05-27,0.593,0.586,10,-11.79,0,0.0824,0.000819,0.779,0.118,0.44,70.005,4,https://i.scdn.co/image/ab67616d0000b273a6c9ae6482a251f5d17256cf,https://open.spotify.com/track/4GiqJGWDJpdTIn897NBb8A
85548,2cLqd6ZpKmkLB25wRWOaDe,Calming Meditation Relaxing Music,40,61747,0,['Melisa Malikova'],['347tfuwPCZJnhrzpYMLy5T'],2019-07-26,0.236,0.0295,9,-24.121,0,0.086,0.905,0.928,0.111,0.164,74.181,3,https://i.scdn.co/image/ab67616d0000b2734573e655ad3c33113477561c,https://open.spotify.com/track/2cLqd6ZpKmkLB25wRWOaDe
85558,3s0cHLVknKnrbTPdmkNbXj,Celou Noc,46,133818,1,"['Nik Tendo', 'AstralKid22']","['6gvVFtkTV4OCyQSCzGgU1h', '1i1DQiBhPIvgpNnVQ69cgJ']",2019-11-01,0.784,0.516,9,-7.371,1,0.187,0.381,0.0,0.125,0.227,82.501,4,https://i.scdn.co/image/ab67616d0000b2730a259881995e7e1cfdfe81d5,https://open.spotify.com/track/3s0cHLVknKnrbTPdmkNbXj
85607,2MyZIoqieaCwD6zeKWI4c3,Co Ja Viem,35,150707,1,"['Kontrafakt', 'Attila Végh', 'Gleb']","['3inzIBtXMSkZTGEfC0a1kT', '5nBlR5l3YttHRMi9jcJPQ2', '6P55YsIOHmgooCXGQXcSga']",2019-12-13,0.566,0.645,11,-6.331,0,0.324,0.109,0.0,0.619,0.478,135.151,4,https://i.scdn.co/image/ab67616d0000b273d5c59efc2f7f391941c47c7e,https://open.spotify.com/track/2MyZIoqieaCwD6zeKWI4c3
85665,6zvyLyEUZqasHdEe2Vhxcc,Chief Rocka,47,207987,0,"['Ego', 'Haha Crew', 'Gleb', 'Rytmus']","['2L3W8TmknCpxsOCiZQixyl', '1FJabG1WRCYVoe2IyyFRgS', '6P55YsIOHmgooCXGQXcSga', '1gRr6moof50L1b7XsbClvI']",2020-10-02,0.619,0.735,10,-6.736,0,0.312,0.162,0.0,0.4,0.426,84.815,4,https://i.scdn.co/image/ab67616d0000b2738b92f811e9a19fe717afcbff,https://open.spotify.com/track/6zvyLyEUZqasHdEe2Vhxcc
85708,0ygNl1CVUXDNWsvIV8jgwD,Chytám se stébel,50,234586,0,['David Deyl'],['45wXr8PmzHILTywJbDGdXE'],2020-11-06,0.524,0.666,11,-5.929,1,0.033,0.189,0.0,0.295,0.431,127.83,4,https://i.scdn.co/image/ab67616d0000b27398f2a9e7d5e853498e6003ac,https://open.spotify.com/track/0ygNl1CVUXDNWsvIV8jgwD
85740,4nauvIPUVRWUCEe27ft3qU,Celý Hood,38,180757,1,"['Momo', 'Radikal Chef']","['48dz8C2SNCkNCy7DkU9tZE', '5Bdw1DlKOvAJkLbZ7Xb7Zq']",2020-11-13,0.717,0.669,9,-6.957,0,0.205,0.396,1.11e-05,0.132,0.63,171.983,4,https://i.scdn.co/image/ab67616d0000b273b89a5e41448fc633819732a1,https://open.spotify.com/track/4nauvIPUVRWUCEe27ft3qU
85773,0RJXlhTXtLqU73IfZBMqmE,Chunga's Revenge,31,375160,0,['Frank Zappa'],['6ra4GIOgCZQZMOaUECftGN'],1970-10-23,0.293,0.646,9,-7.728,0,0.0548,0.0628,0.596,0.618,0.765,175.483,4,https://i.scdn.co/image/ab67616d0000b2730a548a1708a78ac51674ddf4,https://open.spotify.com/track/0RJXlhTXtLqU73IfZBMqmE
85779,3DzSddKBiniOvW8x8YUwr5,Comme un arbre,34,188333,0,['Maxime Le Forestier'],['63daU3zd0ubMpG5sgOorgC'],1972,0.516,0.218,7,-16.475,1,0.0314,0.247,3.2e-06,0.0891,0.264,75.215,4,https://i.scdn.co/image/ab67616d0000b2731e124b5e083a2298ac2b1da1,https://open.spotify.com/track/3DzSddKBiniOvW8x8YUwr5
85788,3z5ccOZAGSYJh22Y0v8gti,Clear as the Driven Snow,32,318573,0,['The Doobie Brothers'],['39T6qqI0jDtSWWioX8eGJz'],1973,0.433,0.517,7,-9.754,1,0.0349,0.269,7.94e-05,0.0947,0.521,124.86,4,https://i.scdn.co/image/ab67616d0000b2737d419ac975423c069995c7bb,https://open.spotify.com/track/3z5ccOZAGSYJh22Y0v8gti
85839,2wSwWfqpMBkHBOkb6cCB7o,Classy Lady - Remastered Version,35,331893,0,['Leroy Hutson'],['5YJjMGHVQj1IHBabXX8lH6'],1982,0.717,0.792,0,-6.682,1,0.0644,0.117,0.00113,0.0842,0.896,106.391,4,https://i.scdn.co/image/ab67616d0000b273fd114d1b8a242313092ad6da,https://open.spotify.com/track/2wSwWfqpMBkHBOkb6cCB7o
85850,5BSTDnS8drJLOwpL4Co4K2,"Cello Suite No. 2 in D Minor, BWV 1008: I. Prélude",36,243520,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']",1983,0.224,0.0452,2,-23.312,0,0.05,0.968,0.934,0.133,0.226,123.673,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/5BSTDnS8drJLOwpL4Co4K2
85855,5jpgQbRi4tmOckoeF3v1ye,"Cello Suite No. 2 in D Minor, BWV 1008: V. Menuets I & II",33,179853,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']",1983,0.21,0.0794,5,-22.497,1,0.0528,0.98,0.748,0.108,0.419,66.628,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/5jpgQbRi4tmOckoeF3v1ye
85860,1hzmdkWXise3bM612puWKi,"Cello Suite No. 2 in D Minor, BWV 1008: IV. Sarabande",35,282333,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']",1983,0.098,0.0653,5,-23.27,1,0.0456,0.923,0.847,0.114,0.0495,85.725,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/1hzmdkWXise3bM612puWKi
85862,2Ayg18tDjY3l4ZDNN5vq6O,"Cello Suite No. 4 in E-Flat Major, BWV 1010: IV. Sarabande",36,272107,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']",1983,0.125,0.069,0,-26.712,0,0.0436,0.947,0.895,0.107,0.0836,96.061,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/2Ayg18tDjY3l4ZDNN5vq6O
85864,7pEmROhQAmH6xGjhlaMTEm,"Cello Suite No. 4 in E-Flat Major, BWV 1010: V. Bourrées I & II",36,304227,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']",1983,0.374,0.0428,3,-27.23,1,0.0441,0.967,0.831,0.166,0.618,138.02,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/7pEmROhQAmH6xGjhlaMTEm
85867,2smEq3BRk5JHBkBWFLupUr,"Cello Suite No. 3 in C Major, BWV 1009: V. Bourrées I & II",34,203200,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']",1983,0.363,0.0565,0,-26.949,1,0.0501,0.949,0.91,0.122,0.56,83.807,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/2smEq3BRk5JHBkBWFLupUr
85878,3o0sWfOK32APUBHdjaRkTc,Choro,34,238200,0,['Fábio Jr.'],['60iOwdF3A0p4pAwgUXMaWU'],1984-03-02,0.27,0.334,9,-10.778,0,0.032,0.757,2.37e-06,0.163,0.202,144.144,4,https://i.scdn.co/image/ab67616d0000b273100168ed46d8d59918317188,https://open.spotify.com/track/3o0sWfOK32APUBHdjaRkTc
85897,3yI77QICkJ5Fbe8oVi2MDh,Cosmic Love,31,244440,0,['1986 Omega Tribe'],['0ECegKslGWO6zz3XzTyIwQ'],1986-10-15,0.664,0.665,0,-11.427,0,0.0362,0.447,2.57e-05,0.0478,0.813,118.724,4,https://i.scdn.co/image/ab67616d0000b273d4439c23bbaea199dcd6b27c,https://open.spotify.com/track/3yI77QICkJ5Fbe8oVi2MDh
